,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
254,254,2020-09-23,359.5,29,-0.5,▼,66.0,-0.1,4.0,7615.0,loki_prime_set
8,8,2020-09-23,22.0,37,-0.5,▼,-1.0,-2.2,-3.0,393.0,dethcube_prime_set
8,8,2020-09-23,102.8,10,-1.5,▼,2.0,-1.4,2.0,84.0,wyrm_prime_set
8,8,2020-09-23,81.6,37,1.0,▲,7.0,1.2,-3.0,405.0,helios_prime_set
8,8,2020-09-23,71.8,32,0.9,▲,5.0,1.3,13.0,252.0,carrier_prime_set
78,78,2020-09-23,40.0,71,-0.5,▼,-33.0,-1.2,-12.0,11488.0,titania_prime_set
254,254,2020-09-23,35.3,102,-0.5,▼,-25.0,-1.4,12.0,21782.0,equinox_prime_set
254,254,2020-09-23,166.6,60,0.6,▲,22.0,0.4,14.0,15660.0,rhino_prime_set
254,254,2020-09-23,35.2,179,-0.1,▼,-27.0,-0.3,-4.0,31167.0,mesa_prime_set
254,254,2020-09-23,163.7,85,-5.8,▼,36.0,-3.4,7.0,11395.0,ember_prime_set
254,254,2020-09-23,85.4,59,1.4,▲,47.0,1.7,20.0,15518.0,limbo_prime_set
254,254,2020-09-23,39.8,102,0.0,-,-72.0,0.0,30.0,34917.0,ivara_prime_set
254,254,2020-09-23,60.9,74,0.8,▲,13.0,1.3,-10.0,22154.0,chroma_prime_set
254,254,2020-09-23,107.0,31,-0.1,▼,20.0,-0.1,7.0,7996.0,nyx_prime_set
254,254,2020-09-23,168.8,77,-6.5,▼,29.0,-3.7,31.0,8920.0,frost_prime_set
254,254,2020-09-23,34.4,88,0.9,▲,-38.0,2.7,25.0,15562.0,trinity_prime_set
254,254,2020-09-23,88.4,32,0.3,▲,6.0,0.3,4.0,12529.0,hydroid_prime_set
254,254,2020-09-23,53.7,92,0.5,▲,8.0,0.9,27.0,17324.0,nova_prime_set
254,254,2020-09-23,159.4,102,0.0,-,42.0,0.0,9.0,21916.0,saryn_prime_set
254,254,2020-09-23,79.2,82,0.3,▲,49.0,0.4,-6.0,17273.0,mirage_prime_set
254,254,2020-09-23,96.1,31,1.3,▲,31.0,1.4,-7.0,11929.0,valkyr_prime_set
254,254,2020-09-23,140.0,49,-0.2,▼,38.0,-0.1,3.0,9949.0,mag_prime_set
254,254,2020-09-23,139.8,39,0.0,-,56.0,0.0,13.0,11946.0,ash_prime_set
254,254,2020-09-23,61.9,42,0.0,-,35.0,0.0,8.0,9157.0,zephyr_prime_set
254,254,2020-09-23,31.0,128,0.5,▲,-43.0,1.6,-2.0,29755.0,wukong_prime_set
254,254,2020-09-23,164.8,53,-0.5,▼,31.0,-0.3,3.0,11876.0,vauban_prime_set
254,254,2020-09-23,84.9,32,-0.6,▼,19.0,-0.7,6.0,9294.0,banshee_prime_set
254,254,2020-09-23,68.9,36,0.0,-,-1.0,0.0,-12.0,10215.0,oberon_prime_set
254,254,2020-09-23,136.3,62,1.9,▲,3.0,1.4,-16.0,19014.0,nekros_prime_set
254,254,2020-09-23,158.0,61,-0.9,▼,11.0,-0.6,-46.0,15541.0,volt_prime_set
254,254,2020-09-23,33.7,87,0.2,▲,-33.0,0.6,-6.0,23330.0,atlas_prime_set
71,71,2020-09-23,66.4,134,-0.7,▼,-37.0,-1.0,16.0,18018.0,inaros_prime_set
254,254,2020-09-23,49.7,23,-0.3,▼,-59.0,-0.6,-5.0,10845.0,baza_prime_set
8,8,2020-09-23,40.3,27,-0.2,▼,-3.0,-0.5,4.0,212.0,stropha_set
8,8,2020-09-23,20.4,12,-0.2,▼,-2.0,-1.0,-6.0,123.0,stahlta_set
78,78,2020-09-23,29.3,19,0.1,▲,-7.0,0.3,2.0,3046.0,pangolin_prime_set
78,78,2020-09-23,51.2,24,-0.5,▼,-19.0,-1.0,-23.0,4826.0,corinth_prime_set
254,254,2020-09-23,77.8,7,-1.5,▼,19.0,-1.9,-5.0,3141.0,boar_prime_set
254,254,2020-09-23,60.4,14,0.3,▲,16.0,0.5,7.0,3282.0,boltor_prime_set
254,254,2020-09-23,7.5,13,0.1,▲,-9.0,1.4,-8.0,5162.0,braton_prime_set
254,254,2020-09-23,5.6,19,0.3,▲,0.0,5.7,14.0,3106.0,burston_prime_set
254,254,2020-09-23,50.9,16,-0.3,▼,18.0,-0.6,2.0,3562.0,cernos_prime_set
254,254,2020-09-23,62.8,14,-2.3,▼,12.0,-3.5,1.0,3224.0,latron_prime_set
254,254,2020-09-23,9.4,22,0.4,▲,2.0,4.4,6.0,4652.0,paris_prime_set
254,254,2020-09-23,60.8,70,2.8,▲,46.0,4.8,3.0,15905.0,rubico_prime_set
254,254,2020-09-23,31.9,46,-1.0,▼,-25.0,-3.0,4.0,7295.0,soma_prime_set
254,254,2020-09-23,12.8,20,0.6,▲,-13.0,4.9,-5.0,6460.0,stradavar_prime_set
254,254,2020-09-23,29.9,6,-0.1,▼,1.0,-0.3,-11.0,3749.0,sybaris_prime_set
254,254,2020-09-23,43.1,5,1.5,▲,23.0,3.6,-15.0,4499.0,tiberon_prime_set
254,254,2020-09-23,42.1,23,0.3,▲,10.0,0.7,12.0,5925.0,tigris_prime_set
254,254,2020-09-23,111.6,22,-0.8,▼,28.0,-0.7,7.0,4933.0,vectis_prime_set
254,254,2020-09-23,24.3,20,0.7,▲,-11.0,3.0,10.0,5758.0,zhuge_prime_set
254,254,2020-09-23,58.7,13,-0.1,▼,22.0,-0.2,4.0,3302.0,akbolto_prime_set
249,249,2020-09-23,16.1,9,-0.4,▼,5.0,-2.4,5.0,1418.0,akbronco_prime_set
254,254,2020-09-23,33.7,23,-0.1,▼,-10.0,-0.3,1.0,6131.0,akjagara_prime_set
253,253,2020-09-23,63.0,4,1.9,▲,7.0,3.1,-9.0,2667.0,aklex_prime_set
254,254,2020-09-23,75.8,29,0.7,▲,-43.0,0.9,11.0,8437.0,aksomati_prime_set
254,254,2020-09-23,94.5,11,-0.9,▼,23.0,-0.9,-3.0,3593.0,akstiletto_prime_set
254,254,2020-09-23,88.5,6,-0.5,▼,15.0,-0.6,-3.0,2363.0,akvasto_prime_set
254,254,2020-09-23,36.8,8,0.7,▲,22.0,1.9,-5.0,3565.0,ballistica_prime_set
254,254,2020-09-23,12.1,17,-0.9,▼,5.0,-6.9,8.0,4929.0,bronco_prime_set
254,254,2020-09-23,70.7,14,1.6,▲,17.0,2.3,0.0,3891.0,euphona_prime_set
254,254,2020-09-23,63.0,7,0.3,▲,6.0,0.5,-8.0,2877.0,hikou_prime_set
254,254,2020-09-23,8.3,9,-0.1,▼,-17.0,-1.2,-7.0,5833.0,lex_prime_set
254,254,2020-09-23,41.0,44,-0.3,▼,38.0,-0.7,7.0,9199.0,pyrana_prime_set
254,254,2020-09-23,63.2,15,-3.4,▼,24.0,-5.1,8.0,2627.0,sicarus_prime_set
254,254,2020-09-23,121.2,4,-0.9,▼,17.0,-0.7,-6.0,2174.0,spira_prime_set
254,254,2020-09-23,15.9,33,1.4,▲,-28.0,9.7,23.0,6464.0,vasto_prime_set
253,253,2020-09-23,92.9,7,-0.9,▼,55.0,-1.0,1.0,2025.0,ankyros_prime_set
254,254,2020-09-23,41.0,18,0.1,▲,21.0,0.2,5.0,4496.0,dakra_prime_set
254,254,2020-09-23,30.8,29,-0.6,▼,21.0,-1.9,10.0,5184.0,destreza_prime_set
254,254,2020-09-23,57.3,16,0.1,▲,-29.0,0.2,0.0,3837.0,dual_kamas_prime_set
254,254,2020-09-23,9.0,9,-1.2,▼,-11.0,-11.8,-2.0,2804.0,fang_prime_set
254,254,2020-09-23,36.2,15,-0.3,▼,24.0,-0.8,5.0,4885.0,fragor_prime_set
