,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
65,2020-09-23,63.2,15,-3.4,▼,24.0,-5.1,8.0,2627.0,sicarus_prime_set
83,2020-09-23,102.4,43,-4.5,▼,19.0,-4.2,12.0,7551.0,reaper_prime_set
226,2020-09-23,37.6,32,-1.6,▼,4.0,-4.1,4.0,1431.0,critical_focus
14,2020-09-23,168.8,77,-6.5,▼,29.0,-3.7,31.0,8920.0,frost_prime_set
42,2020-09-23,62.8,14,-2.3,▼,12.0,-3.5,1.0,3224.0,latron_prime_set
9,2020-09-23,163.7,85,-5.8,▼,36.0,-3.4,7.0,11395.0,ember_prime_set
45,2020-09-23,31.9,46,-1.0,▼,-25.0,-3.0,4.0,7295.0,soma_prime_set
75,2020-09-23,91.5,17,-2.6,▼,11.0,-2.8,12.0,2828.0,glaive_prime_set
228,2020-09-23,47.4,19,-1.3,▼,10.0,-2.7,-15.0,1279.0,dual_rounds
501,2020-09-23,50.4,28,-1.2,▼,5.0,-2.3,-2.0,5448.0,bullet_dance
