,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,6.2,39,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,6.3,34,0.1,▲,1.0,1.6,-5.0,34.0
2,2020-03-26,6.1,19,-0.2,▼,0.0,-3.2,-15.0,53.0
3,2020-03-27,6.0,20,-0.1,▼,-1.0,-1.6,1.0,73.0
4,2020-03-28,5.7,23,-0.3,▼,-2.0,-5.0,3.0,96.0
5,2020-03-29,5.9,46,0.2,▲,-1.0,3.5,23.0,142.0
6,2020-03-30,5.5,27,-0.4,▼,-2.0,-6.8,-19.0,169.0
7,2020-03-31,5.6,28,0.1,▲,-1.0,1.8,1.0,197.0
8,2020-04-01,5.8,58,0.2,▲,0.0,3.6,30.0,255.0
9,2020-04-02,6.0,43,0.2,▲,1.0,3.4,-15.0,298.0
10,2020-04-03,5.5,54,-0.5,▼,0.0,-8.3,11.0,352.0
11,2020-04-04,5.6,44,0.1,▲,1.0,1.8,-10.0,396.0
12,2020-04-05,5.9,51,0.3,▲,2.0,5.4,7.0,447.0
13,2020-04-06,5.4,37,-0.5,▼,1.0,-8.5,-14.0,484.0
14,2020-04-07,5.0,39,-0.4,▼,0.0,-7.4,2.0,523.0
15,2020-04-08,5.4,44,0.4,▲,1.0,8.0,5.0,567.0
16,2020-04-09,5.8,33,0.4,▲,2.0,7.4,-11.0,600.0
17,2020-04-10,5.5,35,-0.3,▼,1.0,-5.2,2.0,635.0
18,2020-04-11,5.8,50,0.3,▲,2.0,5.5,15.0,685.0
19,2020-04-12,5.9,57,0.1,▲,3.0,1.7,7.0,742.0
20,2020-04-13,5.8,47,-0.1,▼,2.0,-1.7,-10.0,789.0
21,2020-04-14,5.5,51,-0.3,▼,1.0,-5.2,4.0,840.0
22,2020-04-15,5.7,54,0.2,▲,2.0,3.6,3.0,894.0
23,2020-04-16,5.5,38,-0.2,▼,1.0,-3.5,-16.0,932.0
24,2020-04-17,5.3,29,-0.2,▼,0.0,-3.6,-9.0,961.0
25,2020-04-18,4.9,46,-0.4,▼,-1.0,-7.5,17.0,1007.0
26,2020-04-19,4.6,39,-0.3,▼,-2.0,-6.1,-7.0,1046.0
27,2020-04-20,4.3,34,-0.3,▼,-3.0,-6.5,-5.0,1080.0
28,2020-04-21,4.1,26,-0.2,▼,-4.0,-4.7,-8.0,1106.0
29,2020-04-22,4.1,42,0.0,-,-4.0,0.0,16.0,1148.0
30,2020-04-23,4.3,44,0.2,▲,-3.0,4.9,2.0,1192.0
31,2020-04-24,4.3,43,0.0,-,-3.0,0.0,-1.0,1235.0
32,2020-04-25,4.2,55,-0.1,▼,-4.0,-2.3,12.0,1290.0
33,2020-04-26,4.3,42,0.1,▲,-3.0,2.4,-13.0,1332.0
34,2020-04-27,4.7,49,0.4,▲,-2.0,9.3,7.0,1381.0
35,2020-04-28,4.6,31,-0.1,▼,-3.0,-2.1,-18.0,1412.0
36,2020-04-29,4.9,38,0.3,▲,-2.0,6.5,7.0,1450.0
37,2020-04-30,5.2,34,0.3,▲,-1.0,6.1,-4.0,1484.0
38,2020-05-01,5.1,34,-0.1,▼,-2.0,-1.9,0.0,1518.0
39,2020-05-02,4.6,37,-0.5,▼,-3.0,-9.8,3.0,1555.0
40,2020-05-03,5.4,35,0.8,▲,-2.0,17.4,-2.0,1590.0
41,2020-05-04,5.4,39,0.0,-,-2.0,0.0,4.0,1629.0
42,2020-05-05,5.1,32,-0.3,▼,-3.0,-5.6,-7.0,1661.0
43,2020-05-06,5.1,35,0.0,-,-3.0,0.0,3.0,1696.0
44,2020-05-07,5.3,50,0.2,▲,-2.0,3.9,15.0,1746.0
45,2020-05-08,4.9,32,-0.4,▼,-3.0,-7.5,-18.0,1778.0
46,2020-05-09,4.6,44,-0.3,▼,-4.0,-6.1,12.0,1822.0
47,2020-05-10,4.7,37,0.1,▲,-3.0,2.2,-7.0,1859.0
48,2020-05-11,4.8,30,0.1,▲,-2.0,2.1,-7.0,1889.0
49,2020-05-12,4.7,49,-0.1,▼,-3.0,-2.1,19.0,1938.0
50,2020-05-13,4.1,41,-0.6,▼,-4.0,-12.8,-8.0,1979.0
51,2020-05-14,4.5,38,0.4,▲,-3.0,9.8,-3.0,2017.0
52,2020-05-15,4.8,40,0.3,▲,-2.0,6.7,2.0,2057.0
53,2020-05-16,4.6,40,-0.2,▼,-3.0,-4.2,0.0,2097.0
54,2020-05-17,4.6,49,0.0,-,-3.0,0.0,9.0,2146.0
55,2020-05-18,4.8,23,0.2,▲,-2.0,4.3,-26.0,2169.0
56,2020-05-19,4.5,30,-0.3,▼,-3.0,-6.2,7.0,2199.0
