,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
352,352,2020-12-30,435.5,23,-0.4,▼,81.0,-0.1,1.0,9622.0,loki_prime_set
106,106,2020-12-30,23.4,38,-0.4,▼,-2.0,-1.7,13.0,4613.0,dethcube_prime_set
106,106,2020-12-30,131.0,11,0.4,▲,15.0,0.3,-2.0,1193.0,wyrm_prime_set
106,106,2020-12-30,64.9,34,-1.9,▼,2.0,-2.8,1.0,3614.0,helios_prime_set
106,106,2020-12-30,71.9,27,-1.0,▼,11.0,-1.4,6.0,2430.0,carrier_prime_set
64,64,2020-12-30,72.0,76,-2.0,▼,-20.0,-2.7,-40.0,11881.0,nezha_prime_set
176,176,2020-12-30,30.0,63,-0.4,▼,-53.0,-1.3,-23.0,18915.0,titania_prime_set
352,352,2020-12-30,30.0,98,0.0,-,-34.0,0.0,-3.0,29586.0,equinox_prime_set
352,352,2020-12-30,193.9,29,-0.5,▼,38.0,-0.3,-16.0,19760.0,rhino_prime_set
352,352,2020-12-30,58.1,50,0.6,▲,-1.0,1.0,-3.0,42406.0,mesa_prime_set
352,352,2020-12-30,70.2,39,2.0,▲,4.0,2.9,7.0,17834.0,ember_prime_set
352,352,2020-12-30,88.6,46,0.0,-,57.0,0.0,5.0,19551.0,limbo_prime_set
352,352,2020-12-30,34.6,88,0.0,-,-80.0,0.0,11.0,42147.0,ivara_prime_set
352,352,2020-12-30,60.7,28,0.2,▲,16.0,0.3,-16.0,27351.0,chroma_prime_set
352,352,2020-12-30,118.5,12,-0.6,▼,16.0,-0.5,-14.0,10316.0,nyx_prime_set
352,352,2020-12-30,70.6,56,1.1,▲,-8.0,1.6,11.0,14925.0,frost_prime_set
352,352,2020-12-30,54.0,46,0.0,-,-5.0,0.0,-17.0,20765.0,trinity_prime_set
352,352,2020-12-30,91.8,22,-0.4,▼,11.0,-0.4,-21.0,15793.0,hydroid_prime_set
352,352,2020-12-30,71.5,28,0.5,▲,30.0,0.7,-32.0,22367.0,nova_prime_set
352,352,2020-12-30,168.0,51,0.2,▲,55.0,0.1,14.0,28247.0,saryn_prime_set
352,352,2020-12-30,62.8,39,-1.5,▼,50.0,-2.3,-15.0,22612.0,mirage_prime_set
352,352,2020-12-30,101.9,18,1.8,▲,38.0,1.8,-2.0,14981.0,valkyr_prime_set
352,352,2020-12-30,154.9,39,1.7,▲,46.0,1.1,20.0,12743.0,mag_prime_set
352,352,2020-12-30,140.4,27,0.0,-,63.0,0.0,-11.0,15063.0,ash_prime_set
352,352,2020-12-30,65.8,14,0.8,▲,40.0,1.2,-2.0,11880.0,zephyr_prime_set
352,352,2020-12-30,35.2,106,0.1,▲,-37.0,0.3,-6.0,39016.0,wukong_prime_set
352,352,2020-12-30,167.4,25,0.2,▲,32.0,0.1,-4.0,15298.0,vauban_prime_set
352,352,2020-12-30,62.6,40,-2.1,▼,27.0,-3.2,2.0,12101.0,banshee_prime_set
352,352,2020-12-30,69.8,28,0.9,▲,-3.0,1.3,-4.0,12943.0,oberon_prime_set
352,352,2020-12-30,139.0,44,0.2,▲,9.0,0.1,2.0,24234.0,nekros_prime_set
352,352,2020-12-30,172.9,63,0.1,▲,26.0,0.1,17.0,20415.0,volt_prime_set
352,352,2020-12-30,36.2,45,0.1,▲,-27.0,0.3,-3.0,28523.0,atlas_prime_set
169,169,2020-12-30,60.8,97,0.0,-,-47.0,0.0,19.0,27492.0,inaros_prime_set
352,352,2020-12-30,39.2,21,1.5,▲,-78.0,4.0,-9.0,13159.0,baza_prime_set
64,64,2020-12-30,66.7,55,-1.4,▼,-14.0,-2.1,-16.0,6154.0,guandao_prime_set
106,106,2020-12-30,40.2,26,0.5,▲,-3.0,1.3,17.0,2433.0,stropha_set
106,106,2020-12-30,14.9,10,0.3,▲,-7.0,2.1,-6.0,1297.0,stahlta_set
64,64,2020-12-30,68.1,37,0.8,▲,-15.0,1.2,14.0,3491.0,zakti_prime_set
176,176,2020-12-30,18.2,21,-0.2,▼,-27.0,-1.1,-2.0,5529.0,pangolin_prime_set
176,176,2020-12-30,39.5,36,0.1,▲,-29.0,0.3,5.0,8174.0,corinth_prime_set
352,352,2020-12-30,96.1,17,-1.4,▼,39.0,-1.4,6.0,4196.0,boar_prime_set
352,352,2020-12-30,79.3,8,-0.4,▼,30.0,-0.5,-6.0,4350.0,boltor_prime_set
352,352,2020-12-30,9.0,11,0.2,▲,-1.0,2.3,-5.0,6632.0,braton_prime_set
352,352,2020-12-30,8.5,11,-0.1,▼,10.0,-1.2,-2.0,4332.0,burston_prime_set
352,352,2020-12-30,67.5,10,0.0,-,29.0,0.0,-2.0,4660.0,cernos_prime_set
352,352,2020-12-30,26.7,8,-0.1,▼,-13.0,-0.4,-14.0,4801.0,latron_prime_set
352,352,2020-12-30,10.4,10,0.1,▲,0.0,1.0,-1.0,5920.0,paris_prime_set
352,352,2020-12-30,60.0,62,1.0,▲,49.0,1.7,2.0,21597.0,rubico_prime_set
352,352,2020-12-30,60.3,22,0.2,▲,0.0,0.3,-13.0,10136.0,soma_prime_set
352,352,2020-12-30,15.7,21,0.2,▲,-9.0,1.3,-9.0,8649.0,stradavar_prime_set
352,352,2020-12-30,35.2,11,-1.2,▼,12.0,-3.3,-4.0,4886.0,sybaris_prime_set
352,352,2020-12-30,48.9,12,2.0,▲,28.0,4.3,-8.0,5722.0,tiberon_prime_set
352,352,2020-12-30,45.7,29,1.0,▲,14.0,2.2,20.0,7541.0,tigris_prime_set
352,352,2020-12-30,115.2,12,-0.2,▼,41.0,-0.2,-5.0,6391.0,vectis_prime_set
352,352,2020-12-30,20.4,14,-0.4,▼,-15.0,-1.9,-8.0,7291.0,zhuge_prime_set
352,352,2020-12-30,63.2,6,0.2,▲,21.0,0.3,-8.0,4353.0,akbolto_prime_set
346,346,2020-12-30,16.6,6,-0.2,▼,-3.0,-1.2,2.0,1953.0,akbronco_prime_set
352,352,2020-12-30,46.8,15,0.5,▲,5.0,1.1,3.0,7957.0,akjagara_prime_set
351,351,2020-12-30,53.7,11,1.2,▲,11.0,2.3,1.0,3564.0,aklex_prime_set
352,352,2020-12-30,53.3,16,0.9,▲,-67.0,1.7,-1.0,10421.0,aksomati_prime_set
352,352,2020-12-30,100.6,7,-0.5,▼,25.0,-0.5,-13.0,4598.0,akstiletto_prime_set
352,352,2020-12-30,118.3,4,0.3,▲,30.0,0.3,-10.0,3205.0,akvasto_prime_set
352,352,2020-12-30,43.9,7,1.3,▲,24.0,3.1,-14.0,4700.0,ballistica_prime_set
352,352,2020-12-30,15.3,14,0.5,▲,9.0,3.4,-2.0,6656.0,bronco_prime_set
352,352,2020-12-30,40.1,13,-0.7,▼,12.0,-1.7,-9.0,5087.0,euphona_prime_set
352,352,2020-12-30,78.3,4,3.0,▲,26.0,4.0,-12.0,3804.0,hikou_prime_set
352,352,2020-12-30,8.4,19,-0.2,▼,-18.0,-2.3,-3.0,7748.0,lex_prime_set
352,352,2020-12-30,47.5,22,-0.1,▼,37.0,-0.2,-9.0,11779.0,pyrana_prime_set
352,352,2020-12-30,24.4,7,-0.1,▼,-4.0,-0.4,1.0,4047.0,sicarus_prime_set
352,352,2020-12-30,147.2,12,-1.3,▼,30.0,-0.9,-5.0,2961.0,spira_prime_set
352,352,2020-12-30,28.2,18,0.3,▲,0.0,1.1,-3.0,8688.0,vasto_prime_set
349,349,2020-12-30,133.5,16,-0.9,▼,70.0,-0.7,3.0,2786.0,ankyros_prime_set
352,352,2020-12-30,47.7,8,-1.0,▼,31.0,-2.1,-11.0,5960.0,dakra_prime_set
352,352,2020-12-30,38.4,6,1.3,▲,34.0,3.5,0.0,6590.0,destreza_prime_set
352,352,2020-12-30,93.7,10,1.1,▲,10.0,1.2,-3.0,5027.0,dual_kamas_prime_set
352,352,2020-12-30,10.9,12,0.3,▲,0.0,2.8,-1.0,3630.0,fang_prime_set
352,352,2020-12-30,36.5,10,1.4,▲,30.0,4.0,-6.0,6340.0,fragor_prime_set
352,352,2020-12-30,38.9,19,0.2,▲,2.0,0.5,-1.0,6311.0,galatine_prime_set
352,352,2020-12-30,56.4,29,0.1,▲,-8.0,0.2,8.0,5301.0,glaive_prime_set
352,352,2020-12-30,34.3,24,0.9,▲,36.0,2.7,-7.0,11825.0,gram_prime_set
351,351,2020-12-30,59.4,15,-1.2,▼,4.0,-2.0,5.0,3554.0,kogake_prime_set
352,352,2020-12-30,184.9,28,0.5,▲,81.0,0.3,-4.0,14239.0,kronen_prime_set
352,352,2020-12-30,132.3,21,-0.3,▼,33.0,-0.2,9.0,5281.0,nami_skyla_prime_set
352,352,2020-12-30,96.9,32,0.5,▲,55.0,0.5,7.0,11970.0,nikana_prime_set
352,352,2020-12-30,22.3,23,-0.5,▼,-34.0,-2.2,-8.0,9140.0,ninkondi_prime_set
352,352,2020-12-30,11.2,18,-0.1,▼,4.0,-0.9,-2.0,12408.0,orthos_prime_set
352,352,2020-12-30,35.2,32,1.3,▲,-14.0,3.8,-6.0,11646.0,reaper_prime_set
352,352,2020-12-30,38.1,22,0.7,▲,13.0,1.9,-34.0,20626.0,redeemer_prime_set
352,352,2020-12-30,73.2,10,-1.5,▼,34.0,-2.0,4.0,4142.0,scindo_prime_set
352,352,2020-12-30,45.8,14,1.1,▲,1.0,2.5,2.0,6870.0,silva_and_aegis_prime_set
352,352,2020-12-30,40.5,12,0.4,▲,-30.0,1.0,-7.0,6124.0,tekko_prime_set
352,352,2020-12-30,29.4,24,0.3,▲,-13.0,1.0,9.0,5623.0,tipedo_prime_set
352,352,2020-12-30,167.3,15,0.7,▲,30.0,0.4,11.0,4950.0,venka_prime_set
323,323,2020-12-30,64.3,21,-0.4,▼,-1.0,-0.6,-4.0,16800.0,shedu_set
322,322,2020-12-30,196.6,10,7.1,▲,-4.0,3.7,-9.0,2081.0,braton_vandal_set
316,316,2020-12-30,29.1,4,0.6,▲,13.0,2.1,-2.0,1529.0,dera_vandal_set
317,317,2020-12-30,48.3,3,-0.6,▼,0.0,-1.2,-8.0,1473.0,karak_wraith_set
315,315,2020-12-30,9.1,8,0.1,▲,0.0,1.1,2.0,2027.0,gorgon_wraith_set
317,317,2020-12-30,46.8,8,-1.4,▼,20.0,-2.9,0.0,1479.0,latron_wraith_set
323,323,2020-12-30,47.7,6,-2.0,▼,-1.0,-4.0,-2.0,1732.0,strun_wraith_set
322,322,2020-12-30,31.4,5,-1.0,▼,18.0,-3.1,2.0,1806.0,snipetron_vandal_set
323,323,2020-12-30,176.5,11,-2.5,▼,11.0,-1.4,6.0,2453.0,lato_vandal_set
317,317,2020-12-30,44.5,4,-2.0,▼,22.0,-4.3,-3.0,1363.0,twin_vipers_wraith_set
321,321,2020-12-30,25.9,10,0.0,-,14.0,0.0,5.0,2034.0,furax_wraith_set
316,316,2020-12-30,47.0,5,1.0,▲,-11.0,2.2,1.0,2491.0,pathocyst_set
323,323,2020-12-30,45.9,17,1.0,▲,60.0,2.2,0.0,7690.0,imperator_vandal_set
169,169,2020-12-30,47.1,26,0.0,-,-36.0,0.0,0.0,7526.0,panthera_prime_set
169,169,2020-12-30,27.7,26,-0.4,▼,-45.0,-1.4,1.0,8393.0,karyst_prime_set
323,323,2020-12-30,25.8,11,0.0,-,1.0,0.0,-5.0,3034.0,rakta_cernos
11,11,2020-12-30,43.8,14,0.0,-,2.0,0.0,4.0,192.0,basmu_blueprint
11,11,2020-12-30,68.0,12,-1.2,▼,3.0,-1.7,6.0,157.0,ceti_lacera_blueprint
100,100,2020-12-30,29.0,119,0.3,▲,-13.0,1.0,-15.0,17564.0,melee_riven_mod_(veiled)
100,100,2020-12-30,6.4,140,0.1,▲,3.0,1.6,43.0,9963.0,pistol_riven_mod_(veiled)
100,100,2020-12-30,24.8,107,0.0,-,-4.0,0.0,-66.0,15769.0,rifle_riven_mod_(veiled)
100,100,2020-12-30,8.3,19,0.1,▲,-14.0,1.2,-4.0,3560.0,zaw_riven_mod_(veiled)
100,100,2020-12-30,38.6,33,-0.2,▼,16.0,-0.5,8.0,3053.0,shotgun_riven_mod_(veiled)
100,100,2020-12-30,5.5,23,-0.2,▼,1.0,-3.5,9.0,2491.0,kitgun_riven_mod_(veiled)
100,100,2020-12-30,9.6,23,0.0,-,-4.0,0.0,-11.0,3680.0,xata
100,100,2020-12-30,10.0,24,0.2,▲,-2.0,2.0,-9.0,3654.0,jahu
100,100,2020-12-30,10.0,30,0.0,-,1.0,0.0,-6.0,3663.0,vome
100,100,2020-12-30,10.4,30,-0.4,▼,0.0,-3.7,-11.0,3740.0,fass
100,100,2020-12-30,10.0,36,0.5,▲,2.0,5.3,-1.0,3633.0,ris
100,100,2020-12-30,11.2,20,0.1,▲,5.0,0.9,-9.0,3588.0,khra
100,100,2020-12-30,10.1,23,-0.1,▼,2.0,-1.0,-11.0,3566.0,netra
100,100,2020-12-30,10.1,35,0.1,▲,5.0,1.0,11.0,3633.0,lohk
100,100,2020-12-30,98.0,85,1.0,▲,-4.0,1.0,17.0,4610.0,legendary_fusion_core
95,95,2020-12-30,78.2,3,-0.5,▼,18.0,-0.6,-1.0,386.0,prisma_shade
95,95,2020-12-30,64.1,7,-4.0,▼,3.0,-5.9,6.0,339.0,prisma_gorgon
145,145,2020-12-30,111.0,1,-9.0,▼,-11.0,-7.5,0.0,354.0,vengeful_shockwave_(kuva_lich_ephemera)
159,159,2020-12-30,83.5,2,6.0,▲,-6.0,7.7,0.0,511.0,vengeful_flame_(kuva_lich_ephemera)
147,147,2020-12-30,110.0,1,-24.0,▼,2.0,-17.9,0.0,386.0,vengeful_chill_(kuva_lich_ephemera)
175,175,2020-12-30,175.0,4,6.5,▲,8.0,3.9,2.0,1407.0,vengeful_charge_(kuva_lich_ephemera)
171,171,2020-12-30,77.8,7,-0.6,▼,8.0,-0.8,6.0,766.0,vengeful_toxin_(kuva_lich_ephemera)
151,151,2020-12-30,96.6,1,5.0,▲,-9.0,5.5,-2.0,400.0,vengeful_pull_(kuva_lich_ephemera)
161,161,2020-12-30,102.8,1,-5.0,▼,-9.0,-4.6,-3.0,607.0,vengeful_trickster_(kuva_lich_ephemera)
310,310,2020-12-30,89.5,2,-1.0,▼,39.0,-1.1,-4.0,1688.0,vulkar_wraith
323,323,2020-12-30,31.4,5,0.9,▲,11.0,3.0,-7.0,3942.0,sancti_tigris
323,323,2020-12-30,22.0,10,-0.5,▼,-5.0,-2.2,-8.0,4354.0,vaykor_hek
323,323,2020-12-30,30.5,15,0.8,▲,2.0,2.7,4.0,3812.0,synoid_simulor
322,322,2020-12-30,35.1,6,0.3,▲,-11.0,0.9,-16.0,5197.0,secura_penta
280,280,2020-12-30,54.7,1,2.8,▲,3.0,5.4,-4.0,1040.0,quanta_vandal
312,312,2020-12-30,59.4,5,2.5,▲,40.0,4.4,0.0,1977.0,prisma_grinlok
320,320,2020-12-30,61.3,4,-3.9,▼,24.0,-6.0,2.0,2366.0,supra_vandal
291,291,2020-12-30,71.8,5,-1.0,▼,28.0,-1.4,-3.0,1261.0,prisma_tetra
295,295,2020-12-30,113.4,5,2.0,▲,24.0,1.8,2.0,1426.0,prisma_grakata
234,234,2020-12-30,68.3,3,5.3,▲,6.0,8.4,-1.0,805.0,viper_wraith
323,323,2020-12-30,26.8,8,-0.8,▼,-6.0,-2.9,-2.0,2792.0,vaykor_marelok
323,323,2020-12-30,28.7,11,0.0,-,-5.0,0.0,1.0,3702.0,synoid_gammacor
322,322,2020-12-30,26.0,5,-1.1,▼,11.0,-4.1,-5.0,2669.0,rakta_ballistica
305,305,2020-12-30,53.5,4,0.1,▲,23.0,0.2,0.0,1815.0,mara_detron
285,285,2020-12-30,63.9,3,-1.9,▼,45.0,-2.9,-5.0,1205.0,prisma_angstrum
323,323,2020-12-30,31.3,12,1.0,▲,-3.0,3.3,1.0,3291.0,secura_dual_cestra
302,302,2020-12-30,49.9,8,-2.6,▼,17.0,-5.0,2.0,1536.0,prisma_twin_gremlins
