,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-12-30,34.6,88,0.0,-,-80.0,0.0,11.0,42147.0,ivara_prime_set
33,2020-12-30,39.2,21,1.5,▲,-78.0,4.0,-9.0,13159.0,baza_prime_set
59,2020-12-30,53.3,16,0.9,▲,-67.0,1.7,-1.0,10421.0,aksomati_prime_set
32,2020-12-30,60.8,97,0.0,-,-47.0,0.0,19.0,27492.0,inaros_prime_set
25,2020-12-30,35.2,106,0.1,▲,-37.0,0.3,-6.0,39016.0,wukong_prime_set
106,2020-12-30,47.1,26,0.0,-,-36.0,0.0,0.0,7526.0,panthera_prime_set
90,2020-12-30,40.5,12,0.4,▲,-30.0,1.0,-7.0,6124.0,tekko_prime_set
39,2020-12-30,39.5,36,0.1,▲,-29.0,0.3,5.0,8174.0,corinth_prime_set
31,2020-12-30,36.2,45,0.1,▲,-27.0,0.3,-3.0,28523.0,atlas_prime_set
5,2020-12-30,72.0,76,-2.0,▼,-20.0,-2.7,-40.0,11881.0,nezha_prime_set
