,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-06-02,51.9,126,-0.1,▼,-45.0,-0.2,-30.0,20497.0,ivara_prime_set
15,2020-06-02,96.5,37,0.8,▲,31.0,0.8,-23.0,6458.0,valkyr_prime_set
70,2020-06-02,76.2,21,0.2,▲,22.0,0.3,-23.0,4715.0,nikana_prime_set
18,2020-06-02,59.5,23,1.0,▲,34.0,1.7,-16.0,5122.0,zephyr_prime_set
39,2020-06-02,30.6,11,-0.6,▼,-12.0,-1.9,-15.0,3427.0,tigris_prime_set
11,2020-06-02,94.0,54,0.8,▲,8.0,0.9,-14.0,7576.0,hydroid_prime_set
3,2020-06-02,38.4,79,0.0,-,-22.0,0.0,-13.0,14833.0,mesa_prime_set
20,2020-06-02,170.4,37,1.2,▲,40.0,0.7,-13.0,6531.0,vauban_prime_set
35,2020-06-02,62.0,25,-2.9,▼,2.0,-4.5,-10.0,3253.0,soma_prime_set
4,2020-06-02,163.8,45,1.5,▲,35.0,0.9,-9.0,6104.0,ember_prime_set
