,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-05-28,33.4,119,3.5,▲,-40.0,11.7,45.0,14702.0,wukong_prime_set
116,2020-05-28,31.6,19,1.3,▲,4.0,4.3,8.0,1962.0,rakta_dark_dagger
70,2020-05-28,75.3,30,2.7,▲,21.0,3.7,-14.0,4535.0,nikana_prime_set
59,2020-05-28,39.4,10,1.3,▲,17.0,3.4,-10.0,2461.0,dakra_prime_set
97,2020-05-28,32.1,10,1.0,▲,-2.0,3.2,2.0,1296.0,synoid_simulor
98,2020-05-28,37.3,11,1.1,▲,5.0,3.0,-1.0,1420.0,secura_penta
42,2020-05-28,51.5,15,1.5,▲,17.0,3.0,4.0,1785.0,akbolto_prime_set
6,2020-05-28,54.1,114,1.3,▲,-43.0,2.5,-4.0,19875.0,ivara_prime_set
7,2020-05-28,35.7,87,0.8,▲,-14.0,2.3,-5.0,11547.0,chroma_prime_set
69,2020-05-28,102.1,15,2.1,▲,11.0,2.1,-10.0,1753.0,nami_skyla_prime_set
