,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-05-28,131.2,38,0.9,▲,42.0,0.7,2.0,4135.0,kronen_prime_set
1,17,2020-05-28,116.5,41,0.4,▲,39.0,0.3,2.0,6201.0,ash_prime_set
2,184,2020-05-28,86.9,34,0.0,-,37.0,0.0,-6.0,2738.0,primed_continuity
3,13,2020-05-28,148.2,61,0.2,▲,36.0,0.1,1.0,11352.0,saryn_prime_set
4,20,2020-05-28,165.9,39,0.8,▲,35.0,0.5,-14.0,6277.0,vauban_prime_set
5,18,2020-05-28,59.3,24,-1.0,▼,35.0,-1.7,-21.0,4934.0,zephyr_prime_set
6,14,2020-05-28,72.2,65,0.5,▲,34.0,0.7,-10.0,8882.0,mirage_prime_set
7,12,2020-05-28,105.3,104,-3.5,▼,34.0,-3.2,-8.0,7720.0,nova_prime_set
8,4,2020-05-28,159.0,76,1.0,▲,30.0,0.6,44.0,5837.0,ember_prime_set
9,9,2020-05-28,175.1,27,1.2,▲,30.0,0.7,-8.0,4846.0,frost_prime_set
