,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
136,136,2020-05-28,101.1,4,-0.5,▼,4.0,-0.5,-14.0,1140.0,spira_prime_set
136,136,2020-05-28,56.0,37,-1.4,▼,0.0,-2.4,15.0,2737.0,vasto_prime_set
135,135,2020-05-28,79.4,9,0.9,▲,33.0,1.1,3.0,1064.0,ankyros_prime_set
136,136,2020-05-28,39.4,10,1.3,▲,17.0,3.4,-10.0,2461.0,dakra_prime_set
136,136,2020-05-28,27.9,9,0.4,▲,10.0,1.5,-12.0,2929.0,destreza_prime_set
136,136,2020-05-28,161.7,37,-8.5,▼,14.0,-5.0,3.0,1247.0,dual_kamas_prime_set
136,136,2020-05-28,8.9,8,0.0,-,-12.0,0.0,3.0,1426.0,fang_prime_set
136,136,2020-05-28,28.7,15,-0.2,▼,16.0,-0.7,2.0,2412.0,fragor_prime_set
136,136,2020-05-28,23.6,25,-0.2,▼,-20.0,-0.8,5.0,2588.0,galatine_prime_set
136,136,2020-05-28,94.4,11,-0.1,▼,11.0,-0.1,5.0,1416.0,glaive_prime_set
136,136,2020-05-28,18.1,39,0.3,▲,6.0,1.7,-19.0,4659.0,gram_prime_set
135,135,2020-05-28,58.9,4,2.0,▲,11.0,3.5,-13.0,1409.0,kogake_prime_set
136,136,2020-05-28,131.2,38,0.9,▲,42.0,0.7,2.0,4135.0,kronen_prime_set
136,136,2020-05-28,102.1,15,2.1,▲,11.0,2.1,-10.0,1753.0,nami_skyla_prime_set
136,136,2020-05-28,75.3,30,2.7,▲,21.0,3.7,-14.0,4535.0,nikana_prime_set
136,136,2020-05-28,24.5,17,-0.2,▼,-24.0,-0.8,4.0,3359.0,ninkondi_prime_set
136,136,2020-05-28,10.6,23,-0.6,▼,0.0,-5.4,4.0,4737.0,orthos_prime_set
136,136,2020-05-28,96.5,34,0.6,▲,13.0,0.6,-20.0,3938.0,reaper_prime_set
136,136,2020-05-28,21.3,62,0.6,▲,-9.0,2.9,-8.0,8418.0,redeemer_prime_set
136,136,2020-05-28,42.4,14,-0.3,▼,10.0,-0.7,3.0,1586.0,scindo_prime_set
136,136,2020-05-28,32.3,7,-0.1,▼,-22.0,-0.3,-4.0,2872.0,silva_and_aegis_prime_set
136,136,2020-05-28,48.5,14,-1.0,▼,-20.0,-2.0,2.0,2472.0,tekko_prime_set
136,136,2020-05-28,33.4,14,0.1,▲,-6.0,0.3,-1.0,2205.0,tipedo_prime_set
136,136,2020-05-28,132.1,16,-2.0,▼,22.0,-1.5,-1.0,1671.0,venka_prime_set
107,107,2020-05-28,31.5,59,0.0,-,-21.0,0.0,-2.0,7998.0,shedu_set
107,107,2020-05-28,317.2,9,-0.7,▼,9.0,-0.2,2.0,522.0,braton_vandal_set
105,105,2020-05-28,24.4,7,-0.5,▼,7.0,-2.0,4.0,525.0,dera_vandal_set
104,104,2020-05-28,42.4,6,-1.4,▼,6.0,-3.2,1.0,482.0,karak_wraith_set
106,106,2020-05-28,8.4,7,0.4,▲,2.0,5.0,-3.0,845.0,gorgon_wraith_set
105,105,2020-05-28,44.3,4,-0.1,▼,13.0,-0.2,-5.0,505.0,latron_wraith_set
107,107,2020-05-28,48.5,5,1.0,▲,1.0,2.1,-3.0,609.0,strun_wraith_set
107,107,2020-05-28,31.0,5,0.0,-,9.0,0.0,0.0,636.0,snipetron_vandal_set
107,107,2020-05-28,142.2,9,1.4,▲,-2.0,1.0,-3.0,766.0,lato_vandal_set
107,107,2020-05-28,36.9,8,2.5,▲,14.0,7.3,2.0,464.0,twin_vipers_wraith_set
107,107,2020-05-28,20.0,9,1.4,▲,14.0,7.5,1.0,694.0,furax_wraith_set
107,107,2020-05-28,52.6,6,1.0,▲,-8.0,1.9,0.0,1083.0,pathocyst_set
107,107,2020-05-28,37.9,25,-0.1,▼,17.0,-0.3,-4.0,2847.0,imperator_vandal_set
107,107,2020-05-28,28.6,6,1.0,▲,3.0,3.6,-7.0,1059.0,rakta_cernos
102,102,2020-05-28,44.4,3,1.5,▲,13.0,3.5,2.0,640.0,vulkar_wraith
107,107,2020-05-28,34.0,11,0.5,▲,4.0,1.5,5.0,1392.0,sancti_tigris
107,107,2020-05-28,24.9,7,0.4,▲,0.0,1.6,-3.0,1524.0,vaykor_hek
107,107,2020-05-28,32.1,10,1.0,▲,-2.0,3.2,2.0,1296.0,synoid_simulor
106,106,2020-05-28,37.3,11,1.1,▲,5.0,3.0,-1.0,1420.0,secura_penta
97,97,2020-05-28,63.1,1,0.0,-,3.0,0.0,0.0,293.0,quanta_vandal
105,105,2020-05-28,57.3,4,-1.4,▼,10.0,-2.4,-1.0,841.0,prisma_grinlok
107,107,2020-05-28,39.7,6,-1.3,▼,3.0,-3.2,2.0,961.0,supra_vandal
98,98,2020-05-28,31.4,1,0.2,▲,3.0,0.6,-3.0,509.0,prisma_tetra
99,99,2020-05-28,75.0,3,2.6,▲,9.0,3.6,1.0,527.0,prisma_grakata
107,107,2020-05-28,25.6,9,-0.2,▼,-4.0,-0.8,-5.0,890.0,vaykor_marelok
107,107,2020-05-28,30.9,17,-0.2,▼,-9.0,-0.6,8.0,1244.0,synoid_gammacor
106,106,2020-05-28,30.0,3,1.6,▲,1.0,5.6,-4.0,888.0,rakta_ballistica
97,97,2020-05-28,89.1,3,-2.5,▼,23.0,-2.7,2.0,339.0,prisma_angstrum
107,107,2020-05-28,33.3,3,0.7,▲,-7.0,2.1,-6.0,1002.0,secura_dual_cestra
103,103,2020-05-28,68.4,3,1.9,▲,13.0,2.9,-4.0,525.0,prisma_twin_gremlins
107,107,2020-05-28,31.7,20,0.3,▲,-2.0,1.0,9.0,946.0,telos_akbolto
107,107,2020-05-28,34.3,7,0.3,▲,4.0,0.9,1.0,1210.0,sancti_castanas
102,102,2020-05-28,67.7,3,1.3,▲,9.0,2.0,-1.0,570.0,prisma_skana
99,99,2020-05-28,53.9,3,-0.5,▼,10.0,-0.9,1.0,639.0,prisma_dual_cleavers
100,100,2020-05-28,48.1,3,-0.1,▼,10.0,-0.2,-4.0,425.0,machete_wraith
90,90,2020-05-28,76.6,4,5.0,▲,11.0,7.0,2.0,315.0,prova_vandal
107,107,2020-05-28,31.6,19,1.3,▲,4.0,4.3,8.0,1962.0,rakta_dark_dagger
88,88,2020-05-28,73.4,3,0.5,▲,15.0,0.7,1.0,359.0,prisma_obex
107,107,2020-05-28,28.6,6,0.4,▲,2.0,1.4,0.0,912.0,vaykor_sydon
107,107,2020-05-28,32.6,8,0.1,▲,-4.0,0.3,-2.0,1155.0,synoid_heliocor
107,107,2020-05-28,35.9,12,-0.5,▼,-8.0,-1.4,2.0,1185.0,sancti_magistar
107,107,2020-05-28,32.1,13,0.6,▲,7.0,1.9,5.0,1097.0,telos_boltor
107,107,2020-05-28,34.9,15,-2.5,▼,-1.0,-6.7,2.0,1245.0,secura_lecta
65,65,2020-05-28,28.6,4,1.5,▲,-13.0,5.5,2.0,429.0,aerodynamic
63,63,2020-05-28,8.6,13,-0.3,▼,8.0,-3.4,7.0,534.0,brief_respite
47,47,2020-05-28,3.3,1,0.0,-,-4.0,0.0,0.0,161.0,combat_discipline
65,65,2020-05-28,16.3,24,1.2,▲,22.0,7.9,6.0,2892.0,corrosive_projection
65,65,2020-05-28,20.8,5,-1.5,▼,-1.0,-6.7,-1.0,543.0,dead_eye
57,57,2020-05-28,28.4,1,0.0,-,-11.0,0.0,0.0,144.0,empowered_blades
65,65,2020-05-28,32.2,7,0.3,▲,21.0,0.9,0.0,621.0,enemy_radar
65,65,2020-05-28,21.4,18,1.4,▲,25.0,7.0,0.0,1614.0,energy_siphon
65,65,2020-05-28,27.3,18,0.0,-,-13.0,0.0,-30.0,3127.0,growing_power
65,65,2020-05-28,26.3,5,1.0,▲,19.0,4.0,-6.0,610.0,loot_detector
62,62,2020-05-28,4.1,2,-0.3,▼,4.0,-6.8,1.0,271.0,mecha_empowered
52,52,2020-05-28,5.3,1,0.8,▲,1.0,17.8,-2.0,99.0,melee_guidance
53,53,2020-05-28,5.5,3,0.3,▲,-1.0,5.8,0.0,125.0,physique
65,65,2020-05-28,7.1,37,0.2,▲,3.0,2.9,16.0,3423.0,pistol_amp
65,65,2020-05-28,15.5,18,0.4,▲,-8.0,2.6,-3.0,1540.0,power_donation
65,65,2020-05-28,21.9,15,0.9,▲,15.0,4.3,5.0,725.0,rejuvenation
64,64,2020-05-28,17.7,3,-0.1,▼,5.0,-0.6,2.0,337.0,rifle_amp
58,58,2020-05-28,7.1,2,-0.1,▼,-5.0,-1.4,0.0,171.0,shepherd
61,61,2020-05-28,14.9,6,-1.3,▼,8.0,-8.0,5.0,305.0,shield_disruption
64,64,2020-05-28,5.1,4,-1.3,▼,0.0,-20.3,1.0,240.0,shotgun_amp
65,65,2020-05-28,31.6,5,-1.2,▼,17.0,-3.7,-1.0,599.0,sprint_boost
63,63,2020-05-28,7.0,1,-0.4,▼,-1.0,-5.4,0.0,297.0,stand_united
65,65,2020-05-28,19.4,39,0.6,▲,12.0,3.2,20.0,2106.0,steel_charge
65,65,2020-05-28,8.6,18,-0.2,▼,-6.0,-2.3,0.0,1302.0,swift_momentum
65,65,2020-05-28,14.7,95,0.1,▲,-3.0,0.7,7.0,7029.0,adaptation
65,65,2020-05-28,3.0,1,0.1,▲,-9.0,3.4,-3.0,555.0,agility_drift
65,65,2020-05-28,3.7,13,0.1,▲,3.0,2.8,2.0,1126.0,armored_agility
62,62,2020-05-28,3.9,5,0.1,▲,-7.0,2.6,1.0,289.0,augur_accord
65,65,2020-05-28,3.6,19,0.0,-,0.0,0.0,-18.0,1978.0,augur_message
65,65,2020-05-28,12.2,67,-0.5,▼,-3.0,-3.9,0.0,3765.0,augur_reach
65,65,2020-05-28,25.9,66,-0.1,▼,-23.0,-0.4,-4.0,4845.0,augur_secrets
64,64,2020-05-28,4.0,1,-0.1,▼,-6.0,-2.4,-5.0,412.0,aviator
65,65,2020-05-28,14.1,72,0.1,▲,3.0,0.7,-25.0,6789.0,blind_rage
65,65,2020-05-28,4.7,26,0.1,▲,3.0,2.2,6.0,1672.0,coaction_drift
65,65,2020-05-28,14.9,35,0.3,▲,13.0,2.1,-10.0,3822.0,constitution
65,65,2020-05-28,4.3,34,-0.1,▼,-5.0,-2.3,-7.0,2555.0,continuity
65,65,2020-05-28,7.1,44,0.2,▲,4.0,2.9,4.0,3459.0,cunning_drift
65,65,2020-05-28,2.1,2,0.0,-,-8.0,0.0,-5.0,300.0,endurance_drift
65,65,2020-05-28,3.4,6,-0.1,▼,-1.0,-2.9,3.0,366.0,enemy_sense
65,65,2020-05-28,49.5,15,0.0,-,2.0,0.0,4.0,943.0,energy_conversion
65,65,2020-05-28,15.2,13,-0.1,▼,5.0,-0.7,-3.0,1417.0,equilibrium
19,19,2020-05-28,2.0,1,-0.2,▼,1.0,-9.1,-1.0,40.0,firewalker
65,65,2020-05-28,18.1,64,0.0,-,4.0,0.0,-1.0,6553.0,fleeting_expertise
65,65,2020-05-28,2.3,6,0.2,▲,-6.0,9.5,-11.0,855.0,flow
51,51,2020-05-28,2.5,2,0.1,▲,0.0,4.2,1.0,127.0,fortitude
65,65,2020-05-28,4.0,11,-0.1,▼,1.0,-2.4,1.0,839.0,gladiator_aegis
65,65,2020-05-28,7.2,11,0.1,▲,4.0,1.4,3.0,757.0,gladiator_finesse
65,65,2020-05-28,5.4,20,0.2,▲,-7.0,3.8,-8.0,1378.0,gladiator_resolve
65,65,2020-05-28,4.5,7,0.1,▲,0.0,2.3,3.0,550.0,handspring
65,65,2020-05-28,53.9,17,0.5,▲,-3.0,0.9,6.0,1328.0,health_conversion
65,65,2020-05-28,3.9,12,-0.1,▼,1.0,-2.5,-20.0,2375.0,hunter_adrenaline
65,65,2020-05-28,2.4,11,0.1,▲,2.0,4.3,-6.0,776.0,intensify
55,55,2020-05-28,4.0,2,0.1,▲,-2.0,2.6,-2.0,112.0,lightning_dash
39,39,2020-05-28,2.5,1,0.0,-,-5.0,0.0,0.0,68.0,master_thief
60,60,2020-05-28,4.2,3,0.2,▲,-3.0,5.0,2.0,184.0,mecha_pulse
10,10,2020-05-28,3.2,1,0.6,▲,2.0,23.1,0.0,13.0,motus_signal
65,65,2020-05-28,14.8,103,0.8,▲,0.0,5.7,-13.0,6903.0,narrow_minded
65,65,2020-05-28,5.7,21,-0.1,▼,0.0,-1.7,-3.0,2049.0,natural_talent
65,65,2020-05-28,14.2,76,-0.1,▼,-1.0,-0.7,-4.0,6131.0,overextended
22,22,2020-05-28,4.2,1,0.0,-,4.0,0.0,-1.0,36.0,pain_threshold
65,65,2020-05-28,5.1,49,0.1,▲,-6.0,2.0,-49.0,4688.0,power_drift
65,65,2020-05-28,86.9,34,0.0,-,37.0,0.0,-6.0,2738.0,primed_continuity
65,65,2020-05-28,72.0,20,0.5,▲,27.0,0.7,-7.0,1924.0,primed_flow
65,65,2020-05-28,12.9,7,0.4,▲,10.0,3.2,-11.0,1193.0,rolling_guard
65,65,2020-05-28,14.4,17,-0.2,▼,6.0,-1.4,5.0,1247.0,speed_drift
61,61,2020-05-28,8.8,6,-0.2,▼,-7.0,-2.2,2.0,284.0,strain_consume
65,65,2020-05-28,2.7,13,-0.2,▼,0.0,-6.9,0.0,687.0,streamline
58,58,2020-05-28,3.6,4,0.0,-,-10.0,0.0,-2.0,262.0,streamlined_form
52,52,2020-05-28,2.0,2,-0.2,▼,-2.0,-9.1,1.0,120.0,stretch
64,64,2020-05-28,5.4,6,0.0,-,-11.0,0.0,1.0,334.0,sure_footed
65,65,2020-05-28,4.3,5,-0.5,▼,-4.0,-10.4,-1.0,416.0,synth_reflex
65,65,2020-05-28,15.6,112,0.4,▲,-3.0,2.6,20.0,6797.0,transient_fortitude
65,65,2020-05-28,4.0,10,0.1,▲,7.0,2.6,-1.0,767.0,vigilante_pursuit
65,65,2020-05-28,7.5,17,-0.1,▼,-1.0,-1.3,2.0,1497.0,vigor
65,65,2020-05-28,12.0,5,0.4,▲,-9.0,3.4,-11.0,744.0,vigorous_swap
48,48,2020-05-28,2.6,42,0.1,▲,2.0,4.0,29.0,984.0,arcane_consequence
46,46,2020-05-28,2.6,2,-0.1,▼,-5.0,-3.7,-29.0,998.0,arcane_momentum
50,50,2020-05-28,4.9,49,-0.1,▼,-2.0,-2.0,2.0,2570.0,arcane_nullifier
42,42,2020-05-28,2.2,3,-0.6,▼,3.0,-21.4,2.0,826.0,arcane_tempo
44,44,2020-05-28,3.5,4,0.0,-,-2.0,0.0,-9.0,564.0,arcane_deflection
42,42,2020-05-28,3.1,1,-0.3,▼,-7.0,-8.8,-10.0,550.0,arcane_healing
47,47,2020-05-28,3.4,2,0.0,-,-6.0,0.0,-5.0,782.0,arcane_resistance
49,49,2020-05-28,3.8,6,0.2,▲,-3.0,5.6,0.0,883.0,arcane_victory
51,51,2020-05-28,6.3,4,-0.2,▼,-5.0,-3.1,-25.0,1689.0,arcane_acceleration
42,42,2020-05-28,3.4,6,0.2,▲,0.0,6.2,-17.0,618.0,arcane_agility
43,43,2020-05-28,2.6,20,0.1,▲,6.0,4.0,8.0,606.0,arcane_eruption
51,51,2020-05-28,15.6,156,0.3,▲,18.0,2.0,39.0,8474.0,arcane_guardian
37,37,2020-05-28,2.8,10,-0.6,▼,3.0,-17.6,-59.0,561.0,arcane_phantasm
51,51,2020-05-28,7.9,38,-0.1,▼,-1.0,-1.2,-32.0,3318.0,arcane_strike
51,51,2020-05-28,17.2,34,-0.4,▼,0.0,-2.3,-1.0,2324.0,arcane_aegis
51,51,2020-05-28,14.3,17,-0.2,▼,-12.0,-1.4,-14.0,2770.0,arcane_precision
50,50,2020-05-28,9.0,8,-0.4,▼,2.0,-4.3,-31.0,820.0,arcane_pulse
49,49,2020-05-28,9.1,26,0.0,-,0.0,0.0,12.0,805.0,arcane_ultimatum
50,50,2020-05-28,3.2,14,-0.2,▼,3.0,-5.9,3.0,1585.0,arcane_trickery
51,51,2020-05-28,8.2,33,-0.1,▼,2.0,-1.2,-113.0,4270.0,arcane_velocity
45,45,2020-05-28,3.2,34,-0.1,▼,7.0,-3.0,-1.0,1109.0,arcane_arachne
51,51,2020-05-28,11.4,31,0.1,▲,2.0,0.9,11.0,2752.0,arcane_avenger
51,51,2020-05-28,15.2,69,0.3,▲,-1.0,2.0,-42.0,4324.0,arcane_fury
51,51,2020-05-28,6.1,38,0.0,-,-3.0,0.0,15.0,1766.0,arcane_rage
51,51,2020-05-28,19.6,61,-0.2,▼,-7.0,-1.0,12.0,4164.0,arcane_barrier
51,51,2020-05-28,24.9,124,0.1,▲,7.0,0.4,33.0,15817.0,arcane_energize
51,51,2020-05-28,26.7,102,0.5,▲,6.0,1.9,-6.0,9453.0,arcane_grace
50,50,2020-05-28,4.0,25,-0.3,▼,-12.0,-7.0,7.0,1228.0,arcane_blade_charger
45,45,2020-05-28,3.5,17,0.0,-,-9.0,0.0,-1.0,806.0,arcane_bodyguard
51,51,2020-05-28,10.1,54,0.0,-,-6.0,0.0,8.0,3161.0,arcane_pistoleer
51,51,2020-05-28,4.3,4,-0.4,▼,-5.0,-8.5,-25.0,1250.0,arcane_primary_charger
51,51,2020-05-28,4.7,26,-0.1,▼,-18.0,-2.1,17.0,1629.0,arcane_tanker
50,50,2020-05-28,5.8,6,0.0,-,-6.0,0.0,-1.0,1517.0,magus_elevate
15,15,2020-05-28,14.0,1,0.2,▲,5.0,1.4,0.0,75.0,magus_revert
50,50,2020-05-28,9.7,46,0.2,▲,-14.0,2.1,27.0,1932.0,magus_lockdown
51,51,2020-05-28,10.0,5,-0.2,▼,-11.0,-2.0,3.0,1216.0,magus_repair
27,27,2020-05-28,4.7,6,0.1,▲,3.0,2.2,5.0,195.0,virtuos_strike
37,37,2020-05-28,3.7,20,-0.1,▼,0.0,-2.6,8.0,294.0,virtuos_shadow
21,21,2020-05-28,5.0,10,-0.2,▼,0.0,-3.8,9.0,107.0,pax_bolt
36,36,2020-05-28,4.5,3,0.0,-,-5.0,0.0,-5.0,277.0,pax_seeker
23,23,2020-05-28,10.2,6,0.0,-,1.0,0.0,3.0,219.0,exodia_triumph
26,26,2020-05-28,9.8,4,-0.2,▼,3.0,-2.0,0.0,138.0,exodia_brave
31,31,2020-05-28,9.9,1,0.0,-,3.0,0.0,-14.0,207.0,exodia_hunt
51,51,2020-05-28,42.4,16,0.8,▲,1.0,1.9,-12.0,2736.0,exodia_contagion
51,51,2020-05-28,8.0,59,-0.2,▼,0.0,-2.4,7.0,3337.0,hunter_munitions
36,36,2020-05-28,3.3,2,-0.3,▼,2.0,-8.3,1.0,79.0,hunter_track
51,51,2020-05-28,6.3,46,0.0,-,-5.0,0.0,17.0,2446.0,vigilante_armaments
51,51,2020-05-28,5.2,10,0.2,▲,2.0,4.0,-4.0,662.0,vigilante_fervor
51,51,2020-05-28,10.0,10,-0.4,▼,-5.0,-3.8,0.0,720.0,vigilante_offense
51,51,2020-05-28,24.5,33,0.0,-,-7.0,0.0,4.0,2161.0,vigilante_supplies
51,51,2020-05-28,117.4,28,1.4,▲,3.0,1.2,19.0,646.0,argon_scope
51,51,2020-05-28,12.2,31,-0.1,▼,4.0,-0.8,20.0,1202.0,bladed_rounds
43,43,2020-05-28,16.4,1,-0.9,▼,-1.0,-5.2,0.0,127.0,cautious_shot
3,3,2020-05-28,,18,,▲,3.0,,17.0,20.0,continuous_misery
44,44,2020-05-28,3.8,1,0.1,▲,-1.0,2.7,0.0,123.0,crash_course
51,51,2020-05-28,3.1,9,0.0,-,-7.0,0.0,0.0,436.0,critical_delay
16,16,2020-05-28,2.0,1,0.0,-,7.0,0.0,0.0,20.0,cryo_rounds
50,50,2020-05-28,7.5,2,0.0,-,4.0,0.0,-1.0,308.0,fanged_fusillade
51,51,2020-05-28,3.9,3,0.2,▲,0.0,5.4,1.0,211.0,firestorm
51,51,2020-05-28,42.3,25,0.5,▲,0.0,1.2,2.0,1348.0,hammer_shot
51,51,2020-05-28,15.9,97,-0.1,▼,3.0,-0.6,6.0,5064.0,heavy_caliber
51,51,2020-05-28,4.0,3,0.0,-,-5.0,0.0,-1.0,294.0,hellfire
51,51,2020-05-28,57.4,21,-0.4,▼,1.0,-0.7,7.0,1531.0,high_voltage
13,13,2020-05-28,4.0,1,-0.4,▼,2.0,-9.1,0.0,19.0,hush
16,16,2020-05-28,2.0,1,0.0,-,2.0,0.0,0.0,20.0,infected_clip
51,51,2020-05-28,5.1,40,0.1,▲,-3.0,2.0,3.0,2330.0,malignant_force
47,47,2020-05-28,12.8,1,0.4,▲,-2.0,3.2,-2.0,189.0,piercing_caliber
10,10,2020-05-28,2.6,2,0.2,▲,0.0,8.3,1.0,13.0,point_strike
51,51,2020-05-28,82.9,10,-1.0,▼,23.0,-1.2,0.0,937.0,primed_cryo_rounds
46,46,2020-05-28,72.3,1,2.5,▲,4.0,3.6,-2.0,130.0,primed_fast_hands
12,12,2020-05-28,3.4,2,0.0,-,1.0,0.0,1.0,22.0,rifle_aptitude
51,51,2020-05-28,16.2,45,-0.3,▼,-12.0,-1.8,18.0,2205.0,rime_rounds
28,28,2020-05-28,3.0,4,0.4,▲,4.0,15.4,0.0,56.0,serration
51,51,2020-05-28,3.6,7,0.0,-,-8.0,0.0,2.0,322.0,shred
51,51,2020-05-28,3.1,15,-0.1,▼,-5.0,-3.1,-16.0,1796.0,split_chamber
28,28,2020-05-28,4.0,1,0.2,▲,0.0,5.3,0.0,49.0,stormbringer
50,50,2020-05-28,3.0,3,0.0,-,-3.0,0.0,0.0,152.0,terminal_velocity
51,51,2020-05-28,8.6,23,-0.1,▼,-1.0,-1.1,-10.0,1434.0,thermite_rounds
28,28,2020-05-28,6.7,2,-0.1,▼,-3.0,-1.5,1.0,63.0,twitch
51,51,2020-05-28,6.9,23,0.0,-,-5.0,0.0,-3.0,1615.0,vile_acceleration
51,51,2020-05-28,3.1,25,0.2,▲,-3.0,6.9,3.0,1534.0,vital_sense
