,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
22,2020-05-28,49.5,20,0.3,▲,-15.0,0.6,-25.0,5731.0,oberon_prime_set
18,2020-05-28,59.3,24,-1.0,▼,35.0,-1.7,-21.0,4934.0,zephyr_prime_set
73,2020-05-28,96.5,34,0.6,▲,13.0,0.6,-20.0,3938.0,reaper_prime_set
3,2020-05-28,37.7,83,0.7,▲,-23.0,1.9,-19.0,14351.0,mesa_prime_set
20,2020-05-28,165.9,39,0.8,▲,35.0,0.5,-14.0,6277.0,vauban_prime_set
70,2020-05-28,75.3,30,2.7,▲,21.0,3.7,-14.0,4535.0,nikana_prime_set
392,2020-05-28,62.5,15,-0.5,▼,4.0,-0.8,-12.0,628.0,voltaic_strike
241,2020-05-28,42.4,16,0.8,▲,1.0,1.9,-12.0,2736.0,exodia_contagion
14,2020-05-28,72.2,65,0.5,▲,34.0,0.7,-10.0,8882.0,mirage_prime_set
59,2020-05-28,39.4,10,1.3,▲,17.0,3.4,-10.0,2461.0,dakra_prime_set
