,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-03-30,149.1,85,-0.3,▼,30.0,-0.2,-10.0,3719.0,nova_prime_set
1,68,2020-03-30,120.1,29,-0.9,▼,26.0,-0.7,-1.0,1861.0,kronen_prime_set
2,13,2020-03-30,137.9,77,-0.1,▼,25.0,-0.1,1.0,5865.0,saryn_prime_set
3,18,2020-03-30,48.8,28,0.1,▲,24.0,0.2,-13.0,2475.0,zephyr_prime_set
4,24,2020-03-30,191.1,52,-0.5,▼,24.0,-0.3,9.0,3751.0,volt_prime_set
5,14,2020-03-30,66.0,70,-0.5,▼,22.0,-0.8,-35.0,4419.0,mirage_prime_set
6,9,2020-03-30,166.9,34,0.9,▲,21.0,0.5,-5.0,2391.0,frost_prime_set
7,10,2020-03-30,119.3,54,-1.3,▼,19.0,-1.1,-5.0,3778.0,trinity_prime_set
8,59,2020-03-30,41.1,17,0.0,-,18.0,0.0,0.0,1383.0,dakra_prime_set
9,16,2020-03-30,117.1,46,-1.9,▼,17.0,-1.6,-9.0,2493.0,mag_prime_set
