,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,14.2,8,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,14.0,26,-0.2,▼,-1.0,-1.4,18.0,26.0
2,2020-03-26,14.0,13,0.0,-,-1.0,0.0,-13.0,39.0
3,2020-03-27,15.0,19,1.0,▲,0.0,7.1,6.0,58.0
4,2020-03-28,15.0,14,0.0,-,0.0,0.0,-5.0,72.0
5,2020-03-29,15.0,16,0.0,-,0.0,0.0,2.0,88.0
6,2020-03-30,15.2,22,0.2,▲,1.0,1.3,6.0,110.0
7,2020-03-31,15.3,14,0.1,▲,2.0,0.7,-8.0,124.0
8,2020-04-01,14.8,9,-0.5,▼,1.0,-3.3,-5.0,133.0
9,2020-04-02,15.0,23,0.2,▲,2.0,1.4,14.0,156.0
10,2020-04-03,15.1,26,0.1,▲,3.0,0.7,3.0,182.0
11,2020-04-04,15.8,19,0.7,▲,4.0,4.6,-7.0,201.0
12,2020-04-05,16.4,19,0.6,▲,5.0,3.8,0.0,220.0
13,2020-04-06,16.6,30,0.2,▲,6.0,1.2,11.0,250.0
14,2020-04-07,16.8,21,0.2,▲,7.0,1.2,-9.0,271.0
15,2020-04-08,16.8,21,0.0,-,7.0,0.0,0.0,292.0
16,2020-04-09,16.3,13,-0.5,▼,6.0,-3.0,-8.0,305.0
17,2020-04-10,15.4,23,-0.9,▼,5.0,-5.5,10.0,328.0
18,2020-04-11,15.4,16,0.0,-,5.0,0.0,-7.0,344.0
19,2020-04-12,15.3,22,-0.1,▼,4.0,-0.6,6.0,366.0
20,2020-04-13,15.2,15,-0.1,▼,3.0,-0.7,-7.0,381.0
21,2020-04-14,15.0,22,-0.2,▼,2.0,-1.3,7.0,403.0
22,2020-04-15,15.0,18,0.0,-,2.0,0.0,-4.0,421.0
23,2020-04-16,14.9,26,-0.1,▼,1.0,-0.7,8.0,447.0
24,2020-04-17,13.8,23,-1.1,▼,0.0,-7.4,-3.0,470.0
25,2020-04-18,13.2,20,-0.6,▼,-1.0,-4.3,-3.0,490.0
