,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
61,61,2020-03-14,277.1,36,-3.0,▼,12.0,-1.1,21.0,1459.0,loki_prime_set
61,61,2020-03-14,48.6,100,-0.1,▼,3.0,-0.2,35.0,3888.0,equinox_prime_set
61,61,2020-03-14,155.4,78,-0.9,▼,13.0,-0.6,12.0,3388.0,rhino_prime_set
61,61,2020-03-14,49.4,135,-0.1,▼,-2.0,-0.2,85.0,4628.0,mesa_prime_set
61,61,2020-03-14,148.5,59,0.0,-,18.0,0.0,0.0,2172.0,ember_prime_set
61,61,2020-03-14,48.7,93,-0.8,▼,8.0,-1.6,34.0,3154.0,limbo_prime_set
61,61,2020-03-14,101.7,149,-2.0,▼,-16.0,-1.9,-3.0,8098.0,ivara_prime_set
61,61,2020-03-14,38.6,77,-0.5,▼,-6.0,-1.3,29.0,3626.0,chroma_prime_set
61,61,2020-03-14,88.7,32,-0.5,▼,11.0,-0.6,3.0,1534.0,nyx_prime_set
61,61,2020-03-14,170.0,32,-1.0,▼,24.0,-0.6,5.0,1836.0,frost_prime_set
61,61,2020-03-14,124.3,60,0.0,-,20.0,0.0,12.0,2820.0,trinity_prime_set
61,61,2020-03-14,94.6,59,0.5,▲,9.0,0.5,-4.0,2681.0,hydroid_prime_set
61,61,2020-03-14,139.1,64,0.5,▲,27.0,0.4,32.0,2516.0,nova_prime_set
61,61,2020-03-14,139.6,95,0.0,-,26.0,0.0,-9.0,4354.0,saryn_prime_set
61,61,2020-03-14,69.3,64,0.0,-,25.0,0.0,0.0,3236.0,mirage_prime_set
61,61,2020-03-14,90.6,42,0.0,-,19.0,0.0,1.0,2260.0,valkyr_prime_set
61,61,2020-03-14,119.7,45,0.0,-,18.0,0.0,-3.0,1841.0,mag_prime_set
61,61,2020-03-14,80.4,48,0.6,▲,4.0,0.8,13.0,2499.0,ash_prime_set
61,61,2020-03-14,50.7,52,0.2,▲,25.0,0.4,15.0,1871.0,zephyr_prime_set
61,61,2020-03-14,59.2,122,-0.2,▼,0.0,-0.3,17.0,5644.0,wukong_prime_set
61,61,2020-03-14,135.7,67,1.4,▲,6.0,1.0,24.0,2545.0,vauban_prime_set
61,61,2020-03-14,89.3,40,-0.5,▼,13.0,-0.6,17.0,1863.0,banshee_prime_set
61,61,2020-03-14,57.1,51,-1.9,▼,-3.0,-3.2,-7.0,2062.0,oberon_prime_set
61,61,2020-03-14,95.5,71,-1.6,▼,-23.0,-1.6,1.0,3287.0,nekros_prime_set
61,61,2020-03-14,191.9,83,-0.5,▼,23.0,-0.3,35.0,2803.0,volt_prime_set
