,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
3,2020-03-14,49.4,135,-0.1,▼,-2.0,-0.2,85.0,4628.0,mesa_prime_set
1,2020-03-14,48.6,100,-0.1,▼,3.0,-0.2,35.0,3888.0,equinox_prime_set
24,2020-03-14,191.9,83,-0.5,▼,23.0,-0.3,35.0,2803.0,volt_prime_set
5,2020-03-14,48.7,93,-0.8,▼,8.0,-1.6,34.0,3154.0,limbo_prime_set
12,2020-03-14,139.1,64,0.5,▲,27.0,0.4,32.0,2516.0,nova_prime_set
7,2020-03-14,38.6,77,-0.5,▼,-6.0,-1.3,29.0,3626.0,chroma_prime_set
20,2020-03-14,135.7,67,1.4,▲,6.0,1.0,24.0,2545.0,vauban_prime_set
0,2020-03-14,277.1,36,-3.0,▼,12.0,-1.1,21.0,1459.0,loki_prime_set
21,2020-03-14,89.3,40,-0.5,▼,13.0,-0.6,17.0,1863.0,banshee_prime_set
25,2020-03-14,50.9,137,-1.1,▼,0.0,-2.1,17.0,5240.0,atlas_prime_set
