,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
68,2020-03-14,124.2,28,4.0,▲,27.0,3.3,-1.0,1299.0,kronen_prime_set
49,2020-03-14,37.9,17,0.7,▲,9.0,1.9,0.0,826.0,ballistica_prime_set
20,2020-03-14,135.7,67,1.4,▲,6.0,1.0,24.0,2545.0,vauban_prime_set
73,2020-03-14,107.0,34,1.0,▲,17.0,0.9,3.0,1576.0,reaper_prime_set
17,2020-03-14,80.4,48,0.6,▲,4.0,0.8,13.0,2499.0,ash_prime_set
11,2020-03-14,94.6,59,0.5,▲,9.0,0.5,-4.0,2681.0,hydroid_prime_set
59,2020-03-14,47.3,20,0.2,▲,24.0,0.4,0.0,1085.0,dakra_prime_set
12,2020-03-14,139.1,64,0.5,▲,27.0,0.4,32.0,2516.0,nova_prime_set
18,2020-03-14,50.7,52,0.2,▲,25.0,0.4,15.0,1871.0,zephyr_prime_set
48,2020-03-14,115.8,13,0.4,▲,13.0,0.3,6.0,410.0,akvasto_prime_set
