,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-03-14,124.2,28,4.0,▲,27.0,3.3,-1.0,1299.0,kronen_prime_set
1,12,2020-03-14,139.1,64,0.5,▲,27.0,0.4,32.0,2516.0,nova_prime_set
2,13,2020-03-14,139.6,95,0.0,-,26.0,0.0,-9.0,4354.0,saryn_prime_set
3,18,2020-03-14,50.7,52,0.2,▲,25.0,0.4,15.0,1871.0,zephyr_prime_set
4,14,2020-03-14,69.3,64,0.0,-,25.0,0.0,0.0,3236.0,mirage_prime_set
5,9,2020-03-14,170.0,32,-1.0,▼,24.0,-0.6,5.0,1836.0,frost_prime_set
6,59,2020-03-14,47.3,20,0.2,▲,24.0,0.4,0.0,1085.0,dakra_prime_set
7,24,2020-03-14,191.9,83,-0.5,▼,23.0,-0.3,35.0,2803.0,volt_prime_set
8,10,2020-03-14,124.3,60,0.0,-,20.0,0.0,12.0,2820.0,trinity_prime_set
9,15,2020-03-14,90.6,42,0.0,-,19.0,0.0,1.0,2260.0,valkyr_prime_set
