,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
270,2020-08-14,47.9,81,-6.2,▼,-3.0,-11.5,64.0,3336.0,high_voltage
343,2020-08-14,53.4,129,-6.7,▼,15.0,-11.1,109.0,2070.0,jolt
406,2020-08-14,52.2,98,-6.4,▼,7.0,-10.9,86.0,2142.0,voltaic_strike
20,2020-08-14,33.4,138,-4.0,▼,-43.0,-10.7,40.0,23826.0,wukong_prime_set
95,2020-08-14,41.9,15,-3.1,▼,-12.0,-6.9,6.0,1764.0,pathocyst_set
314,2020-08-14,31.9,46,-1.8,▼,-6.0,-5.3,32.0,1847.0,shell_shock
114,2020-08-14,46.1,83,-2.4,▼,8.0,-4.9,78.0,1525.0,supra_vandal
98,2020-08-14,53.9,66,-2.4,▼,-14.0,-4.3,-4.0,3471.0,karyst_prime_set
29,2020-08-14,33.1,46,-1.5,▼,-2.0,-4.3,11.0,1560.0,pangolin_prime_set
97,2020-08-14,72.8,51,-3.0,▼,-13.0,-4.0,-7.0,3141.0,panthera_prime_set
