,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
343,2020-08-14,53.4,129,-6.7,▼,15.0,-11.1,109.0,2070.0,jolt
406,2020-08-14,52.2,98,-6.4,▼,7.0,-10.9,86.0,2142.0,voltaic_strike
114,2020-08-14,46.1,83,-2.4,▼,8.0,-4.9,78.0,1525.0,supra_vandal
1,2020-08-14,47.6,175,-0.9,▼,-12.0,-1.9,73.0,5483.0,titania_prime_set
270,2020-08-14,47.9,81,-6.2,▼,-3.0,-11.5,64.0,3336.0,high_voltage
4,2020-08-14,34.6,212,-0.1,▼,-27.0,-0.3,62.0,23714.0,mesa_prime_set
20,2020-08-14,33.4,138,-4.0,▼,-43.0,-10.7,40.0,23826.0,wukong_prime_set
393,2020-08-14,50.3,52,0.0,-,22.0,0.0,39.0,3030.0,primed_reach
7,2020-08-14,45.2,171,-0.8,▼,-58.0,-1.7,34.0,29051.0,ivara_prime_set
314,2020-08-14,31.9,46,-1.8,▼,-6.0,-5.3,32.0,1847.0,shell_shock
