,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
214,214,2020-08-14,351.9,33,-2.8,▼,64.0,-0.8,1.0,6266.0,loki_prime_set
38,38,2020-08-14,47.6,175,-0.9,▼,-12.0,-1.9,73.0,5483.0,titania_prime_set
214,214,2020-08-14,33.9,104,-0.3,▼,-22.0,-0.9,-12.0,17904.0,equinox_prime_set
214,214,2020-08-14,158.3,80,0.1,▲,13.0,0.1,16.0,12868.0,rhino_prime_set
214,214,2020-08-14,34.6,212,-0.1,▼,-27.0,-0.3,62.0,23714.0,mesa_prime_set
214,214,2020-08-14,160.6,48,0.2,▲,27.0,0.1,-3.0,9177.0,ember_prime_set
214,214,2020-08-14,73.4,65,0.5,▲,38.0,0.7,23.0,13058.0,limbo_prime_set
214,214,2020-08-14,45.2,171,-0.8,▼,-58.0,-1.7,34.0,29051.0,ivara_prime_set
214,214,2020-08-14,46.5,76,1.4,▲,-9.0,3.1,-23.0,18452.0,chroma_prime_set
214,214,2020-08-14,101.5,32,-0.5,▼,19.0,-0.5,-14.0,6636.0,nyx_prime_set
214,214,2020-08-14,171.6,32,-1.0,▼,22.0,-0.6,-5.0,7344.0,frost_prime_set
214,214,2020-08-14,38.0,71,-0.4,▼,-19.0,-1.0,15.0,12355.0,trinity_prime_set
214,214,2020-08-14,74.4,30,-0.4,▼,-4.0,-0.5,-9.0,10659.0,hydroid_prime_set
214,214,2020-08-14,62.2,88,-1.0,▼,22.0,-1.6,13.0,13426.0,nova_prime_set
214,214,2020-08-14,149.6,69,-0.1,▼,36.0,-0.1,-21.0,17746.0,saryn_prime_set
214,214,2020-08-14,70.6,64,0.1,▲,37.0,0.1,9.0,13933.0,mirage_prime_set
214,214,2020-08-14,93.9,55,-0.1,▼,30.0,-0.1,16.0,9743.0,valkyr_prime_set
214,214,2020-08-14,138.6,51,0.1,▲,32.0,0.1,8.0,8051.0,mag_prime_set
214,214,2020-08-14,141.0,50,-0.8,▼,59.0,-0.6,-9.0,9832.0,ash_prime_set
214,214,2020-08-14,61.7,40,0.0,-,39.0,0.0,-5.0,7515.0,zephyr_prime_set
214,214,2020-08-14,33.4,138,-4.0,▼,-43.0,-10.7,40.0,23826.0,wukong_prime_set
214,214,2020-08-14,164.0,41,-0.6,▼,32.0,-0.4,-10.0,9663.0,vauban_prime_set
214,214,2020-08-14,85.9,38,-0.8,▼,17.0,-0.9,6.0,7580.0,banshee_prime_set
214,214,2020-08-14,60.4,42,1.4,▲,-5.0,2.4,-1.0,8515.0,oberon_prime_set
214,214,2020-08-14,109.2,69,0.0,-,-18.0,0.0,11.0,15722.0,nekros_prime_set
214,214,2020-08-14,160.2,58,0.1,▲,7.0,0.1,16.0,12287.0,volt_prime_set
214,214,2020-08-14,34.3,113,-0.4,▼,-28.0,-1.2,2.0,19547.0,atlas_prime_set
31,31,2020-08-14,80.4,206,-2.1,▼,-13.0,-2.5,-6.0,10932.0,inaros_prime_set
214,214,2020-08-14,51.9,39,-1.3,▼,-52.0,-2.4,5.0,9275.0,baza_prime_set
38,38,2020-08-14,33.1,46,-1.5,▼,-2.0,-4.3,11.0,1560.0,pangolin_prime_set
38,38,2020-08-14,61.5,72,-1.1,▼,-7.0,-1.8,20.0,2280.0,corinth_prime_set
214,214,2020-08-14,81.0,9,0.6,▲,19.0,0.7,2.0,2620.0,boar_prime_set
214,214,2020-08-14,56.5,19,-0.4,▼,9.0,-0.7,8.0,2706.0,boltor_prime_set
214,214,2020-08-14,7.3,22,0.1,▲,-7.0,1.4,7.0,4396.0,braton_prime_set
214,214,2020-08-14,7.6,16,0.1,▲,5.0,1.3,6.0,2473.0,burston_prime_set
214,214,2020-08-14,55.7,13,-1.5,▼,17.0,-2.6,2.0,2943.0,cernos_prime_set
214,214,2020-08-14,58.2,9,0.5,▲,7.0,0.9,-5.0,2689.0,latron_prime_set
214,214,2020-08-14,9.5,24,0.2,▲,-1.0,2.2,13.0,3986.0,paris_prime_set
214,214,2020-08-14,39.5,87,0.2,▲,22.0,0.5,13.0,12298.0,rubico_prime_set
214,214,2020-08-14,38.1,33,-0.5,▼,-19.0,-1.3,-12.0,5476.0,soma_prime_set
214,214,2020-08-14,14.3,25,0.3,▲,-11.0,2.1,-14.0,5469.0,stradavar_prime_set
214,214,2020-08-14,27.7,17,-0.5,▼,-4.0,-1.8,13.0,3088.0,sybaris_prime_set
214,214,2020-08-14,44.8,10,-0.2,▼,23.0,-0.4,-6.0,3714.0,tiberon_prime_set
214,214,2020-08-14,40.3,25,0.0,-,10.0,0.0,-10.0,4925.0,tigris_prime_set
214,214,2020-08-14,111.5,26,-1.4,▼,31.0,-1.2,3.0,4063.0,vectis_prime_set
214,214,2020-08-14,25.6,26,-0.9,▼,-11.0,-3.4,16.0,4900.0,zhuge_prime_set
214,214,2020-08-14,58.8,13,-0.5,▼,20.0,-0.8,8.0,2753.0,akbolto_prime_set
209,209,2020-08-14,15.9,5,-0.8,▼,1.0,-4.8,-1.0,1139.0,akbronco_prime_set
214,214,2020-08-14,35.0,36,0.0,-,-7.0,0.0,11.0,5009.0,akjagara_prime_set
213,213,2020-08-14,49.9,9,0.5,▲,0.0,1.0,-1.0,2246.0,aklex_prime_set
214,214,2020-08-14,85.2,32,-0.5,▼,-33.0,-0.6,11.0,7200.0,aksomati_prime_set
214,214,2020-08-14,96.9,13,-1.0,▼,21.0,-1.0,1.0,3047.0,akstiletto_prime_set
214,214,2020-08-14,122.3,8,0.0,-,6.0,0.0,0.0,1837.0,akvasto_prime_set
214,214,2020-08-14,41.2,13,0.2,▲,25.0,0.5,2.0,2964.0,ballistica_prime_set
214,214,2020-08-14,10.9,22,0.2,▲,5.0,1.9,11.0,3874.0,bronco_prime_set
214,214,2020-08-14,72.3,12,-0.2,▼,18.0,-0.3,5.0,3239.0,euphona_prime_set
214,214,2020-08-14,63.8,10,0.0,-,1.0,0.0,2.0,2435.0,hikou_prime_set
214,214,2020-08-14,8.1,30,-0.4,▼,-11.0,-4.7,21.0,4934.0,lex_prime_set
214,214,2020-08-14,37.5,39,-0.2,▼,28.0,-0.5,3.0,7458.0,pyrana_prime_set
214,214,2020-08-14,66.0,9,-1.7,▼,21.0,-2.5,-1.0,2151.0,sicarus_prime_set
214,214,2020-08-14,123.5,7,-1.2,▼,17.0,-1.0,-4.0,1807.0,spira_prime_set
214,214,2020-08-14,21.5,25,-1.0,▼,-19.0,-4.4,-8.0,4989.0,vasto_prime_set
213,213,2020-08-14,93.2,3,0.2,▲,49.0,0.2,-2.0,1683.0,ankyros_prime_set
214,214,2020-08-14,41.7,22,0.2,▲,19.0,0.5,8.0,3848.0,dakra_prime_set
214,214,2020-08-14,31.3,18,-1.0,▼,20.0,-3.1,9.0,4294.0,destreza_prime_set
214,214,2020-08-14,77.7,23,-0.1,▼,-9.0,-0.1,0.0,3016.0,dual_kamas_prime_set
214,214,2020-08-14,9.2,19,0.4,▲,-11.0,4.5,8.0,2312.0,fang_prime_set
214,214,2020-08-14,33.3,23,0.0,-,21.0,0.0,3.0,3835.0,fragor_prime_set
214,214,2020-08-14,33.4,24,-1.0,▼,-9.0,-2.9,2.0,4015.0,galatine_prime_set
214,214,2020-08-14,95.1,8,0.5,▲,15.0,0.5,-6.0,2368.0,glaive_prime_set
214,214,2020-08-14,24.0,37,-0.8,▼,8.0,-3.2,4.0,7811.0,gram_prime_set
213,213,2020-08-14,64.9,13,2.4,▲,12.0,3.8,4.0,2187.0,kogake_prime_set
214,214,2020-08-14,161.1,65,-1.1,▼,50.0,-0.7,2.0,7972.0,kronen_prime_set
214,214,2020-08-14,124.2,11,1.3,▲,25.0,1.1,1.0,3173.0,nami_skyla_prime_set
214,214,2020-08-14,89.6,35,0.2,▲,42.0,0.2,-1.0,7311.0,nikana_prime_set
214,214,2020-08-14,23.9,48,-0.8,▼,-27.0,-3.2,23.0,5804.0,ninkondi_prime_set
214,214,2020-08-14,12.2,67,-0.4,▼,-3.0,-3.2,33.0,8280.0,orthos_prime_set
214,214,2020-08-14,104.4,31,-1.3,▼,21.0,-1.2,2.0,6136.0,reaper_prime_set
214,214,2020-08-14,23.2,60,-0.7,▼,-1.0,-2.9,0.0,12770.0,redeemer_prime_set
214,214,2020-08-14,49.9,12,1.5,▲,21.0,3.1,-3.0,2584.0,scindo_prime_set
214,214,2020-08-14,39.8,9,0.1,▲,-12.0,0.3,-3.0,4416.0,silva_and_aegis_prime_set
214,214,2020-08-14,49.0,25,-0.4,▼,-15.0,-0.8,5.0,3912.0,tekko_prime_set
214,214,2020-08-14,33.6,10,0.2,▲,-4.0,0.6,-11.0,3411.0,tipedo_prime_set
214,214,2020-08-14,177.2,21,0.5,▲,37.0,0.3,8.0,2919.0,venka_prime_set
185,185,2020-08-14,73.8,45,1.3,▲,14.0,1.8,-13.0,11734.0,shedu_set
185,185,2020-08-14,268.2,6,-5.0,▼,5.0,-1.8,3.0,1058.0,braton_vandal_set
182,182,2020-08-14,24.3,3,-2.5,▼,14.0,-9.3,-2.0,922.0,dera_vandal_set
182,182,2020-08-14,45.5,6,0.2,▲,2.0,0.4,3.0,847.0,karak_wraith_set
178,178,2020-08-14,8.2,4,0.4,▲,0.0,5.1,-2.0,1277.0,gorgon_wraith_set
181,181,2020-08-14,45.7,2,-0.3,▼,17.0,-0.7,-1.0,868.0,latron_wraith_set
185,185,2020-08-14,47.3,4,2.8,▲,2.0,6.3,-5.0,1032.0,strun_wraith_set
185,185,2020-08-14,34.3,4,0.5,▲,21.0,1.5,-1.0,1054.0,snipetron_vandal_set
185,185,2020-08-14,140.0,10,-2.5,▼,1.0,-1.8,6.0,1471.0,lato_vandal_set
182,182,2020-08-14,37.7,1,1.5,▲,9.0,4.1,-2.0,762.0,twin_vipers_wraith_set
184,184,2020-08-14,18.7,9,-0.5,▼,12.0,-2.6,2.0,1192.0,furax_wraith_set
185,185,2020-08-14,41.9,15,-3.1,▼,-12.0,-6.9,6.0,1764.0,pathocyst_set
185,185,2020-08-14,43.0,29,1.2,▲,28.0,2.9,1.0,4755.0,imperator_vandal_set
31,31,2020-08-14,72.8,51,-3.0,▼,-13.0,-4.0,-7.0,3141.0,panthera_prime_set
31,31,2020-08-14,53.9,66,-2.4,▼,-14.0,-4.3,-4.0,3471.0,karyst_prime_set
185,185,2020-08-14,28.6,9,0.2,▲,1.0,0.7,-1.0,1789.0,rakta_cernos
35,35,2020-08-14,94.8,2,2.5,▲,-10.0,2.7,0.0,108.0,vengeful_shockwave_(kuva_lich_ephemera)
38,38,2020-08-14,73.8,5,-3.0,▼,1.0,-3.9,2.0,173.0,vengeful_flame_(kuva_lich_ephemera)
36,36,2020-08-14,119.5,1,-17.0,▼,1.0,-12.5,-1.0,133.0,vengeful_chill_(kuva_lich_ephemera)
38,38,2020-08-14,164.0,14,7.0,▲,13.0,4.5,7.0,427.0,vengeful_charge_(kuva_lich_ephemera)
38,38,2020-08-14,70.1,7,0.5,▲,7.0,0.7,2.0,259.0,vengeful_toxin_(kuva_lich_ephemera)
37,37,2020-08-14,135.8,6,4.0,▲,7.0,3.0,4.0,133.0,vengeful_pull_(kuva_lich_ephemera)
38,38,2020-08-14,110.0,3,-11.5,▼,-4.0,-9.5,1.0,208.0,vengeful_trickster_(kuva_lich_ephemera)
177,177,2020-08-14,73.4,5,-0.1,▼,27.0,-0.1,3.0,921.0,vulkar_wraith
185,185,2020-08-14,29.7,7,0.2,▲,8.0,0.7,-6.0,2304.0,sancti_tigris
185,185,2020-08-14,25.8,16,-1.2,▼,4.0,-4.4,5.0,2539.0,vaykor_hek
185,185,2020-08-14,31.0,12,-1.0,▼,7.0,-3.1,6.0,2249.0,synoid_simulor
184,184,2020-08-14,41.0,20,0.4,▲,-1.0,1.0,-1.0,2932.0,secura_penta
163,163,2020-08-14,53.2,1,4.0,▲,-2.0,8.1,-1.0,584.0,quanta_vandal
178,178,2020-08-14,52.4,2,-1.1,▼,16.0,-2.1,-3.0,1248.0,prisma_grinlok
184,184,2020-08-14,46.1,83,-2.4,▼,8.0,-4.9,78.0,1525.0,supra_vandal
164,164,2020-08-14,54.6,2,-2.0,▼,12.0,-3.5,0.0,703.0,prisma_tetra
122,122,2020-08-14,64.3,1,-4.9,▼,8.0,-7.1,-4.0,391.0,viper_wraith
185,185,2020-08-14,26.3,4,0.0,-,-1.0,0.0,-1.0,1619.0,vaykor_marelok
185,185,2020-08-14,28.9,7,0.4,▲,-8.0,1.4,1.0,2176.0,synoid_gammacor
184,184,2020-08-14,29.0,10,-0.5,▼,6.0,-1.7,3.0,1585.0,rakta_ballistica
179,179,2020-08-14,73.9,5,3.5,▲,14.0,5.0,4.0,1167.0,mara_detron
185,185,2020-08-14,33.6,14,-0.3,▼,-6.0,-0.9,7.0,1800.0,secura_dual_cestra
185,185,2020-08-14,28.0,4,-0.5,▼,0.0,-1.8,-3.0,1696.0,telos_akbolto
185,185,2020-08-14,33.4,11,1.2,▲,2.0,3.7,2.0,2112.0,sancti_castanas
176,176,2020-08-14,56.1,3,2.5,▲,9.0,4.7,2.0,970.0,prisma_skana
171,171,2020-08-14,50.1,4,3.1,▲,15.0,6.6,-1.0,1028.0,prisma_dual_cleavers
167,167,2020-08-14,77.8,2,0.5,▲,23.0,0.6,-1.0,635.0,machete_wraith
154,154,2020-08-14,61.0,4,1.9,▲,27.0,3.2,3.0,691.0,prova_vandal
185,185,2020-08-14,32.7,21,-1.2,▼,0.0,-3.5,11.0,3055.0,rakta_dark_dagger
158,158,2020-08-14,71.4,1,1.5,▲,21.0,2.1,-2.0,672.0,prisma_obex
185,185,2020-08-14,28.4,6,0.5,▲,2.0,1.8,1.0,1641.0,vaykor_sydon
185,185,2020-08-14,30.6,13,-1.0,▼,-9.0,-3.2,2.0,2064.0,synoid_heliocor
185,185,2020-08-14,35.7,9,-0.2,▼,-8.0,-0.6,-2.0,2078.0,sancti_magistar
185,185,2020-08-14,32.9,12,0.7,▲,8.0,2.2,5.0,1962.0,telos_boltor
185,185,2020-08-14,36.3,5,0.2,▲,4.0,0.6,-6.0,2172.0,secura_lecta
143,143,2020-08-14,22.6,16,0.0,-,-5.0,0.0,-10.0,1581.0,aerodynamic
141,141,2020-08-14,13.4,27,0.0,-,15.0,0.0,7.0,1925.0,brief_respite
108,108,2020-08-14,3.6,2,0.0,-,-4.0,0.0,-1.0,368.0,combat_discipline
143,143,2020-08-14,15.4,25,-1.3,▼,40.0,-7.8,7.0,5557.0,corrosive_projection
142,142,2020-08-14,21.9,1,1.2,▲,7.0,5.8,-7.0,1015.0,dead_eye
118,118,2020-08-14,23.0,2,0.5,▲,-15.0,2.2,-4.0,291.0,empowered_blades
143,143,2020-08-14,19.6,10,0.3,▲,16.0,1.6,0.0,1147.0,enemy_radar
143,143,2020-08-14,25.6,23,1.5,▲,32.0,6.2,-12.0,3110.0,energy_siphon
143,143,2020-08-14,28.6,19,0.7,▲,-6.0,2.5,-9.0,5613.0,growing_power
142,142,2020-08-14,23.0,5,2.1,▲,25.0,10.0,2.0,1093.0,loot_detector
138,138,2020-08-14,4.0,3,0.2,▲,9.0,5.3,1.0,523.0,mecha_empowered
99,99,2020-08-14,4.5,1,0.1,▲,0.0,2.3,-1.0,174.0,melee_guidance
119,119,2020-08-14,8.5,3,0.5,▲,9.0,6.2,-5.0,280.0,physique
143,143,2020-08-14,6.8,72,0.2,▲,1.0,3.0,19.0,6565.0,pistol_amp
143,143,2020-08-14,16.8,38,0.2,▲,-4.0,1.2,24.0,3374.0,power_donation
143,143,2020-08-14,17.9,7,-2.4,▼,25.0,-11.8,-1.0,1399.0,rejuvenation
135,135,2020-08-14,16.9,1,-0.4,▼,4.0,-2.3,-2.0,572.0,rifle_amp
126,126,2020-08-14,6.4,2,-0.5,▼,-3.0,-7.2,0.0,337.0,shepherd
131,131,2020-08-14,17.8,7,-0.9,▼,7.0,-4.8,1.0,512.0,shield_disruption
133,133,2020-08-14,5.6,8,0.1,▲,-2.0,1.8,5.0,460.0,shotgun_amp
131,131,2020-08-14,20.0,3,0.9,▲,-3.0,4.7,0.0,344.0,speed_holster
143,143,2020-08-14,22.8,8,0.9,▲,38.0,4.1,3.0,1165.0,sprint_boost
137,137,2020-08-14,7.4,4,-0.3,▼,5.0,-3.9,2.0,569.0,stand_united
143,143,2020-08-14,16.0,29,-2.8,▼,24.0,-14.9,5.0,4094.0,steel_charge
143,143,2020-08-14,9.5,16,-0.1,▼,-2.0,-1.0,-22.0,2928.0,swift_momentum
33,33,2020-08-14,3.5,1,0.4,▲,2.0,12.9,0.0,50.0,toxin_resistance
143,143,2020-08-14,16.3,146,-0.3,▼,-3.0,-1.8,18.0,15054.0,adaptation
125,125,2020-08-14,4.1,1,0.2,▲,-1.0,5.1,-4.0,332.0,aero_vantage
142,142,2020-08-14,3.0,1,0.6,▲,-6.0,25.0,-4.0,888.0,agility_drift
143,143,2020-08-14,3.8,10,0.1,▲,5.0,2.7,-3.0,2246.0,armored_agility
135,135,2020-08-14,3.9,4,0.0,-,-7.0,0.0,0.0,570.0,augur_accord
143,143,2020-08-14,3.9,35,0.0,-,1.0,0.0,10.0,3974.0,augur_message
143,143,2020-08-14,17.1,74,0.5,▲,17.0,3.0,18.0,7631.0,augur_reach
143,143,2020-08-14,24.9,80,0.1,▲,-19.0,0.4,3.0,9583.0,augur_secrets
142,142,2020-08-14,5.0,5,-0.1,▼,-2.0,-2.0,1.0,787.0,aviator
143,143,2020-08-14,12.6,93,-0.4,▼,-4.0,-3.1,-15.0,13114.0,blind_rage
143,143,2020-08-14,6.1,35,0.0,-,4.0,0.0,-2.0,3647.0,coaction_drift
143,143,2020-08-14,12.2,48,-0.3,▼,12.0,-2.4,-2.0,7308.0,constitution
143,143,2020-08-14,4.0,21,0.0,-,-9.0,0.0,-8.0,4667.0,continuity
143,143,2020-08-14,6.0,47,0.1,▲,2.0,1.7,4.0,6691.0,cunning_drift
130,130,2020-08-14,3.0,4,-0.1,▼,-6.0,-3.2,2.0,520.0,endurance_drift
140,140,2020-08-14,3.4,1,-0.1,▼,3.0,-2.9,-6.0,722.0,enemy_sense
143,143,2020-08-14,47.5,9,0.6,▲,2.0,1.3,-9.0,1887.0,energy_conversion
143,143,2020-08-14,10.7,23,-0.2,▼,-4.0,-1.8,-3.0,2756.0,equilibrium
34,34,2020-08-14,5.2,3,-0.5,▼,6.0,-8.8,-8.0,72.0,firewalker
143,143,2020-08-14,14.9,121,0.0,-,-2.0,0.0,7.0,12724.0,fleeting_expertise
142,142,2020-08-14,2.1,16,-0.2,▼,-9.0,-8.7,4.0,1500.0,flow
109,109,2020-08-14,2.4,1,0.0,-,5.0,0.0,-1.0,259.0,fortitude
143,143,2020-08-14,5.5,19,-0.3,▼,8.0,-5.2,2.0,1810.0,gladiator_aegis
143,143,2020-08-14,8.7,15,0.3,▲,11.0,3.6,1.0,1599.0,gladiator_finesse
143,143,2020-08-14,8.0,26,0.3,▲,-6.0,3.9,-4.0,3103.0,gladiator_resolve
143,143,2020-08-14,6.1,11,0.0,-,3.0,0.0,-6.0,1238.0,handspring
143,143,2020-08-14,49.4,25,-0.2,▼,-10.0,-0.4,4.0,2509.0,health_conversion
143,143,2020-08-14,4.9,35,-0.1,▼,-1.0,-2.0,6.0,4528.0,hunter_adrenaline
143,143,2020-08-14,2.4,7,0.1,▲,7.0,4.3,-5.0,1466.0,intensify
72,72,2020-08-14,2.4,2,0.0,-,-5.0,0.0,-4.0,118.0,master_thief
125,125,2020-08-14,3.9,3,0.1,▲,0.0,2.6,-1.0,367.0,mecha_pulse
143,143,2020-08-14,14.2,94,0.3,▲,7.0,2.2,-18.0,13642.0,narrow_minded
143,143,2020-08-14,6.3,33,-0.1,▼,-2.0,-1.6,-5.0,4273.0,natural_talent
143,143,2020-08-14,12.6,137,0.0,-,-5.0,0.0,40.0,12563.0,overextended
143,143,2020-08-14,3.9,58,-0.4,▼,-14.0,-9.3,-1.0,8807.0,power_drift
143,143,2020-08-14,30.5,42,0.8,▲,54.0,2.7,0.0,5409.0,primed_continuity
143,143,2020-08-14,42.5,50,1.0,▲,41.0,2.4,15.0,3650.0,primed_flow
143,143,2020-08-14,15.8,16,0.0,-,27.0,0.0,-6.0,2982.0,rolling_guard
143,143,2020-08-14,14.1,14,0.0,-,7.0,0.0,1.0,2578.0,speed_drift
96,96,2020-08-14,2.0,2,0.1,▲,3.0,5.3,0.0,236.0,stealth_drift
133,133,2020-08-14,10.5,12,0.5,▲,-6.0,5.0,5.0,598.0,strain_consume
143,143,2020-08-14,2.0,17,-0.2,▼,1.0,-9.1,3.0,1255.0,streamline
125,125,2020-08-14,3.0,2,-0.1,▼,-16.0,-3.2,0.0,476.0,streamlined_form
102,102,2020-08-14,2.4,7,0.0,-,-2.0,0.0,4.0,222.0,stretch
141,141,2020-08-14,9.1,11,0.1,▲,-2.0,1.1,6.0,828.0,sure_footed
141,141,2020-08-14,4.6,4,0.0,-,0.0,0.0,3.0,757.0,synth_reflex
83,83,2020-08-14,3.2,1,-0.1,▼,-2.0,-3.0,0.0,148.0,tek_collateral
28,28,2020-08-14,2.5,3,-0.1,▼,-1.0,-3.8,0.0,40.0,toxic_flight
143,143,2020-08-14,14.6,86,0.0,-,-4.0,0.0,-2.0,13054.0,transient_fortitude
143,143,2020-08-14,3.9,12,-0.1,▼,6.0,-2.5,0.0,1572.0,vigilante_pursuit
114,114,2020-08-14,2.2,2,-0.2,▼,-3.0,-8.3,1.0,291.0,vigilante_vigor
143,143,2020-08-14,8.1,16,0.1,▲,0.0,1.2,-3.0,3072.0,vigor
143,143,2020-08-14,14.6,15,-0.2,▼,-6.0,-1.4,-5.0,1568.0,vigorous_swap
120,120,2020-08-14,2.4,8,0.2,▲,-2.0,9.1,-6.0,2987.0,arcane_momentum
128,128,2020-08-14,4.3,106,-0.3,▼,1.0,-6.5,35.0,8164.0,arcane_nullifier
82,82,2020-08-14,2.9,36,-0.2,▼,-5.0,-6.5,23.0,960.0,arcane_healing
110,110,2020-08-14,3.6,13,0.0,-,-3.0,0.0,5.0,1747.0,arcane_victory
129,129,2020-08-14,5.8,30,0.2,▲,2.0,3.6,-9.0,4709.0,arcane_acceleration
93,93,2020-08-14,3.0,6,-0.1,▼,8.0,-3.2,4.0,1694.0,arcane_eruption
129,129,2020-08-14,19.3,112,-0.2,▼,28.0,-1.0,-22.0,19705.0,arcane_guardian
129,129,2020-08-14,7.6,95,-0.1,▼,-9.0,-1.3,43.0,10895.0,arcane_strike
129,129,2020-08-14,18.9,27,0.1,▲,3.0,0.5,-12.0,5760.0,arcane_aegis
129,129,2020-08-14,14.1,53,-0.3,▼,-9.0,-2.1,39.0,5613.0,arcane_precision
124,124,2020-08-14,8.9,22,0.2,▲,10.0,2.3,21.0,1877.0,arcane_pulse
117,117,2020-08-14,8.8,2,0.7,▲,1.0,8.6,-20.0,1956.0,arcane_ultimatum
126,126,2020-08-14,2.8,45,0.2,▲,1.0,7.7,21.0,4135.0,arcane_trickery
129,129,2020-08-14,7.0,102,-0.1,▼,-2.0,-1.4,33.0,11007.0,arcane_velocity
92,92,2020-08-14,2.2,6,0.0,-,1.0,0.0,-7.0,1663.0,arcane_arachne
129,129,2020-08-14,7.7,52,-0.1,▼,-5.0,-1.3,19.0,8176.0,arcane_avenger
129,129,2020-08-14,19.7,114,0.0,-,12.0,0.0,70.0,11908.0,arcane_fury
128,128,2020-08-14,5.2,32,-0.1,▼,-2.0,-1.9,22.0,4624.0,arcane_rage
129,129,2020-08-14,16.9,47,0.5,▲,-9.0,3.0,24.0,7289.0,arcane_barrier
129,129,2020-08-14,44.8,95,-0.1,▼,53.0,-0.2,-49.0,27353.0,arcane_energize
129,129,2020-08-14,47.0,62,0.8,▲,29.0,1.7,-32.0,18110.0,arcane_grace
122,122,2020-08-14,4.6,9,-0.2,▼,-10.0,-4.2,-20.0,2251.0,arcane_blade_charger
112,112,2020-08-14,3.0,2,-0.2,▼,-9.0,-6.2,-14.0,1329.0,arcane_bodyguard
129,129,2020-08-14,11.3,78,-0.1,▼,-7.0,-0.9,-16.0,8027.0,arcane_pistoleer
121,121,2020-08-14,4.0,13,-0.5,▼,-4.0,-11.1,9.0,2195.0,arcane_primary_charger
127,127,2020-08-14,4.3,26,-0.1,▼,-27.0,-2.3,22.0,3377.0,arcane_tanker
