,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,4.2,23,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,4.6,38,0.4,▲,1.0,9.5,15.0,38.0
2,2020-04-29,4.4,32,-0.2,▼,0.0,-4.3,-6.0,70.0
3,2020-04-30,4.3,24,-0.1,▼,-1.0,-2.3,-8.0,94.0
4,2020-05-01,4.5,22,0.2,▲,0.0,4.7,-2.0,116.0
5,2020-05-02,4.5,22,0.0,-,0.0,0.0,0.0,138.0
6,2020-05-03,4.2,23,-0.3,▼,-1.0,-6.7,1.0,161.0
7,2020-05-04,4.3,20,0.1,▲,0.0,2.4,-3.0,181.0
8,2020-05-05,4.3,22,0.0,-,0.0,0.0,2.0,203.0
9,2020-05-06,4.2,32,-0.1,▼,-1.0,-2.3,10.0,235.0
10,2020-05-07,4.3,22,0.1,▲,0.0,2.4,-10.0,257.0
11,2020-05-08,4.2,20,-0.1,▼,-1.0,-2.3,-2.0,277.0
12,2020-05-09,4.1,35,-0.1,▼,-2.0,-2.4,15.0,312.0
13,2020-05-10,4.0,23,-0.1,▼,-3.0,-2.4,-12.0,335.0
14,2020-05-11,4.0,29,0.0,-,-3.0,0.0,6.0,364.0
15,2020-05-12,3.9,15,-0.1,▼,-4.0,-2.5,-14.0,379.0
16,2020-05-13,3.8,27,-0.1,▼,-5.0,-2.6,12.0,406.0
17,2020-05-14,3.8,29,0.0,-,-5.0,0.0,2.0,435.0
18,2020-05-15,3.9,20,0.1,▲,-4.0,2.6,-9.0,455.0
19,2020-05-16,4.3,36,0.4,▲,-3.0,10.3,16.0,491.0
20,2020-05-17,4.3,32,0.0,-,-3.0,0.0,-4.0,523.0
21,2020-05-18,4.5,18,0.2,▲,-2.0,4.7,-14.0,541.0
22,2020-05-19,4.5,30,0.0,-,-2.0,0.0,12.0,571.0
23,2020-05-20,4.4,21,-0.1,▼,-3.0,-2.2,-9.0,592.0
24,2020-05-21,4.0,22,-0.4,▼,-4.0,-9.1,1.0,614.0
25,2020-05-22,3.9,19,-0.1,▼,-5.0,-2.5,-3.0,633.0
26,2020-05-23,3.7,21,-0.2,▼,-6.0,-5.1,2.0,654.0
27,2020-05-24,3.7,33,0.0,-,-6.0,0.0,12.0,687.0
28,2020-05-25,3.8,13,0.1,▲,-5.0,2.7,-20.0,700.0
29,2020-05-26,3.8,25,0.0,-,-5.0,0.0,12.0,725.0
30,2020-05-27,4.0,23,0.2,▲,-4.0,5.3,-2.0,748.0
31,2020-05-28,4.2,27,0.2,▲,-3.0,5.0,4.0,775.0
32,2020-05-29,4.2,22,0.0,-,-3.0,0.0,-5.0,797.0
33,2020-05-30,4.2,28,0.0,-,-3.0,0.0,6.0,825.0
34,2020-05-31,4.2,16,0.0,-,-3.0,0.0,-12.0,841.0
35,2020-06-01,4.0,20,-0.2,▼,-4.0,-4.8,4.0,861.0
36,2020-06-02,3.8,17,-0.2,▼,-5.0,-5.0,-3.0,878.0
37,2020-06-03,3.7,26,-0.1,▼,-6.0,-2.6,9.0,904.0
38,2020-06-04,3.7,28,0.0,-,-6.0,0.0,2.0,932.0
39,2020-06-05,3.7,23,0.0,-,-6.0,0.0,-5.0,955.0
40,2020-06-06,3.9,10,0.2,▲,-5.0,5.4,-13.0,965.0
41,2020-06-07,4.0,12,0.1,▲,-4.0,2.6,2.0,977.0
42,2020-06-08,4.1,19,0.1,▲,-3.0,2.5,7.0,996.0
43,2020-06-09,4.6,11,0.5,▲,-2.0,12.2,-8.0,1007.0
44,2020-06-10,4.6,21,0.0,-,-2.0,0.0,10.0,1028.0
45,2020-06-11,4.5,21,-0.1,▼,-3.0,-2.2,0.0,1049.0
46,2020-06-12,4.5,13,0.0,-,-3.0,0.0,-8.0,1062.0
47,2020-06-13,4.5,28,0.0,-,-3.0,0.0,15.0,1090.0
48,2020-06-14,4.0,18,-0.5,▼,-4.0,-11.1,-10.0,1108.0
49,2020-06-15,4.0,25,0.0,-,-4.0,0.0,7.0,1133.0
50,2020-06-16,4.0,19,0.0,-,-4.0,0.0,-6.0,1152.0
51,2020-06-17,3.9,20,-0.1,▼,-5.0,-2.5,1.0,1172.0
52,2020-06-18,3.9,20,0.0,-,-5.0,0.0,0.0,1192.0
53,2020-06-19,3.9,15,0.0,-,-5.0,0.0,-5.0,1207.0
54,2020-06-20,3.8,21,-0.1,▼,-6.0,-2.6,6.0,1228.0
55,2020-06-21,3.8,14,0.0,-,-6.0,0.0,-7.0,1242.0
56,2020-06-22,3.9,15,0.1,▲,-5.0,2.6,1.0,1257.0
57,2020-06-23,3.9,15,0.0,-,-5.0,0.0,0.0,1272.0
58,2020-06-24,4.0,17,0.1,▲,-4.0,2.6,2.0,1289.0
59,2020-06-25,3.9,18,-0.1,▼,-5.0,-2.5,1.0,1307.0
60,2020-06-26,3.9,21,0.0,-,-5.0,0.0,3.0,1328.0
61,2020-06-27,3.8,19,-0.1,▼,-6.0,-2.6,-2.0,1347.0
62,2020-06-28,3.8,16,0.0,-,-6.0,0.0,-3.0,1363.0
63,2020-06-29,3.7,19,-0.1,▼,-7.0,-2.6,3.0,1382.0
64,2020-06-30,3.9,13,0.2,▲,-6.0,5.4,-6.0,1395.0
65,2020-07-01,3.9,19,0.0,-,-6.0,0.0,6.0,1414.0
66,2020-07-02,4.1,23,0.2,▲,-5.0,5.1,4.0,1437.0
67,2020-07-03,4.1,23,0.0,-,-5.0,0.0,0.0,1460.0
68,2020-07-04,4.0,19,-0.1,▼,-6.0,-2.4,-4.0,1479.0
69,2020-07-05,4.0,22,0.0,-,-6.0,0.0,3.0,1501.0
70,2020-07-06,4.0,14,0.0,-,-6.0,0.0,-8.0,1515.0
71,2020-07-07,3.9,15,-0.1,▼,-7.0,-2.5,1.0,1530.0
72,2020-07-08,3.9,16,0.0,-,-7.0,0.0,1.0,1546.0
73,2020-07-09,3.9,21,0.0,-,-7.0,0.0,5.0,1567.0
74,2020-07-10,3.9,11,0.0,-,-7.0,0.0,-10.0,1578.0
75,2020-07-11,3.7,21,-0.2,▼,-8.0,-5.1,10.0,1599.0
76,2020-07-12,3.8,17,0.1,▲,-7.0,2.7,-4.0,1616.0
77,2020-07-13,3.8,25,0.0,-,-7.0,0.0,8.0,1641.0
78,2020-07-14,3.9,17,0.1,▲,-6.0,2.6,-8.0,1658.0
79,2020-07-15,3.9,22,0.0,-,-6.0,0.0,5.0,1680.0
80,2020-07-16,4.1,24,0.2,▲,-5.0,5.1,2.0,1704.0
81,2020-07-17,4.1,15,0.0,-,-5.0,0.0,-9.0,1719.0
82,2020-07-18,4.1,25,0.0,-,-5.0,0.0,10.0,1744.0
83,2020-07-19,4.0,18,-0.1,▼,-6.0,-2.4,-7.0,1762.0
84,2020-07-20,4.0,21,0.0,-,-6.0,0.0,3.0,1783.0
85,2020-07-21,4.0,17,0.0,-,-6.0,0.0,-4.0,1800.0
86,2020-07-22,3.9,18,-0.1,▼,-7.0,-2.5,1.0,1818.0
87,2020-07-23,3.9,19,0.0,-,-7.0,0.0,1.0,1837.0
88,2020-07-24,4.1,10,0.2,▲,-6.0,5.1,-9.0,1847.0
89,2020-07-25,4.1,18,0.0,-,-6.0,0.0,8.0,1865.0
90,2020-07-26,4.1,25,0.0,-,-6.0,0.0,7.0,1890.0
91,2020-07-27,5.2,19,1.1,▲,-5.0,26.8,-6.0,1909.0
92,2020-07-28,5.3,8,0.1,▲,-4.0,1.9,-11.0,1917.0
93,2020-07-29,5.2,11,-0.1,▼,-5.0,-1.9,3.0,1928.0
94,2020-07-30,5.3,11,0.1,▲,-4.0,1.9,0.0,1939.0
95,2020-07-31,5.2,21,-0.1,▼,-5.0,-1.9,10.0,1960.0
96,2020-08-01,4.1,23,-1.1,▼,-6.0,-21.2,2.0,1983.0
97,2020-08-02,3.8,24,-0.3,▼,-7.0,-7.3,1.0,2007.0
98,2020-08-03,3.7,35,-0.1,▼,-8.0,-2.6,11.0,2042.0
99,2020-08-04,3.6,26,-0.1,▼,-9.0,-2.7,-9.0,2068.0
100,2020-08-05,3.6,30,0.0,-,-9.0,0.0,4.0,2098.0
101,2020-08-06,3.6,47,0.0,-,-9.0,0.0,17.0,2145.0
102,2020-08-07,3.8,29,0.2,▲,-8.0,5.6,-18.0,2174.0
103,2020-08-08,4.0,30,0.2,▲,-7.0,5.3,1.0,2204.0
104,2020-08-09,4.0,40,0.0,-,-7.0,0.0,10.0,2244.0
105,2020-08-10,4.1,27,0.1,▲,-6.0,2.5,-13.0,2271.0
106,2020-08-11,4.1,19,0.0,-,-6.0,0.0,-8.0,2290.0
107,2020-08-12,4.0,20,-0.1,▼,-7.0,-2.4,1.0,2310.0
108,2020-08-13,3.9,13,-0.1,▼,-8.0,-2.5,-7.0,2323.0
109,2020-08-14,3.9,30,0.0,-,-8.0,0.0,17.0,2353.0
110,2020-08-15,3.9,22,0.0,-,-8.0,0.0,-8.0,2375.0
111,2020-08-16,3.9,19,0.0,-,-8.0,0.0,-3.0,2394.0
112,2020-08-17,4.0,23,0.1,▲,-7.0,2.6,4.0,2417.0
113,2020-08-18,3.9,21,-0.1,▼,-8.0,-2.5,-2.0,2438.0
114,2020-08-19,3.8,30,-0.1,▼,-9.0,-2.6,9.0,2468.0
115,2020-08-20,3.7,33,-0.1,▼,-10.0,-2.6,3.0,2501.0
116,2020-08-21,4.2,36,0.5,▲,-9.0,13.5,3.0,2537.0
117,2020-08-22,4.1,26,-0.1,▼,-10.0,-2.4,-10.0,2563.0
118,2020-08-23,4.2,32,0.1,▲,-9.0,2.4,6.0,2595.0
119,2020-08-24,4.3,22,0.1,▲,-8.0,2.4,-10.0,2617.0
120,2020-08-25,4.4,19,0.1,▲,-7.0,2.3,-3.0,2636.0
121,2020-08-26,3.9,18,-0.5,▼,-8.0,-11.4,-1.0,2654.0
122,2020-08-27,4.0,41,0.1,▲,-7.0,2.6,23.0,2695.0
123,2020-08-28,4.0,26,0.0,-,-7.0,0.0,-15.0,2721.0
124,2020-08-29,3.9,39,-0.1,▼,-8.0,-2.5,13.0,2760.0
125,2020-08-30,3.9,28,0.0,-,-8.0,0.0,-11.0,2788.0
126,2020-08-31,3.9,23,0.0,-,-8.0,0.0,-5.0,2811.0
127,2020-09-01,3.9,32,0.0,-,-8.0,0.0,9.0,2843.0
128,2020-09-02,3.8,24,-0.1,▼,-9.0,-2.6,-8.0,2867.0
129,2020-09-03,3.9,35,0.1,▲,-8.0,2.6,11.0,2902.0
130,2020-09-04,4.0,28,0.1,▲,-7.0,2.6,-7.0,2930.0
131,2020-09-05,4.5,22,0.5,▲,-6.0,12.5,-6.0,2952.0
132,2020-09-06,4.9,43,0.4,▲,-5.0,8.9,21.0,2995.0
133,2020-09-07,5.0,30,0.1,▲,-4.0,2.0,-13.0,3025.0
134,2020-09-08,4.9,44,-0.1,▼,-5.0,-2.0,14.0,3069.0
135,2020-09-09,4.7,28,-0.2,▼,-6.0,-4.1,-16.0,3097.0
136,2020-09-10,4.1,30,-0.6,▼,-7.0,-12.8,2.0,3127.0
137,2020-09-11,3.7,37,-0.4,▼,-8.0,-9.8,7.0,3164.0
138,2020-09-12,3.6,32,-0.1,▼,-9.0,-2.7,-5.0,3196.0
139,2020-09-13,3.7,45,0.1,▲,-8.0,2.8,13.0,3241.0
140,2020-09-14,3.9,49,0.2,▲,-7.0,5.4,4.0,3290.0
141,2020-09-15,4.0,35,0.1,▲,-6.0,2.6,-14.0,3325.0
142,2020-09-16,3.9,29,-0.1,▼,-7.0,-2.5,-6.0,3354.0
143,2020-09-17,4.0,28,0.1,▲,-6.0,2.6,-1.0,3382.0
144,2020-09-18,4.0,32,0.0,-,-6.0,0.0,4.0,3414.0
145,2020-09-19,4.2,27,0.2,▲,-5.0,5.0,-5.0,3441.0
146,2020-09-20,4.1,37,-0.1,▼,-6.0,-2.4,10.0,3478.0
147,2020-09-21,4.7,25,0.6,▲,-5.0,14.6,-12.0,3503.0
148,2020-09-22,4.7,27,0.0,-,-5.0,0.0,2.0,3530.0
149,2020-09-23,4.7,21,0.0,-,-5.0,0.0,-6.0,3551.0
150,2020-09-24,4.3,14,-0.4,▼,-6.0,-8.5,-7.0,3565.0
151,2020-09-25,4.4,25,0.1,▲,-5.0,2.3,11.0,3590.0
152,2020-09-26,3.8,26,-0.6,▼,-6.0,-13.6,1.0,3616.0
153,2020-09-27,3.8,32,0.0,-,-6.0,0.0,6.0,3648.0
154,2020-09-28,3.7,12,-0.1,▼,-7.0,-2.6,-20.0,3660.0
155,2020-09-29,3.8,18,0.1,▲,-6.0,2.7,6.0,3678.0
156,2020-09-30,3.7,25,-0.1,▼,-7.0,-2.6,7.0,3703.0
157,2020-10-01,3.7,17,0.0,-,-7.0,0.0,-8.0,3720.0
158,2020-10-02,3.7,30,0.0,-,-7.0,0.0,13.0,3750.0
159,2020-10-03,3.7,26,0.0,-,-7.0,0.0,-4.0,3776.0
160,2020-10-04,3.7,20,0.0,-,-7.0,0.0,-6.0,3796.0
161,2020-10-05,3.8,15,0.1,▲,-6.0,2.7,-5.0,3811.0
162,2020-10-06,3.9,21,0.1,▲,-5.0,2.6,6.0,3832.0
163,2020-10-07,3.8,19,-0.1,▼,-6.0,-2.6,-2.0,3851.0
164,2020-10-08,3.9,15,0.1,▲,-5.0,2.6,-4.0,3866.0
165,2020-10-09,3.9,21,0.0,-,-5.0,0.0,6.0,3887.0
166,2020-10-10,4.1,21,0.2,▲,-4.0,5.1,0.0,3908.0
167,2020-10-11,4.0,31,-0.1,▼,-5.0,-2.4,10.0,3939.0
168,2020-10-12,4.1,21,0.1,▲,-4.0,2.5,-10.0,3960.0
169,2020-10-13,4.0,23,-0.1,▼,-5.0,-2.4,2.0,3983.0
170,2020-10-14,4.0,12,0.0,-,-5.0,0.0,-11.0,3995.0
171,2020-10-15,3.9,15,-0.1,▼,-6.0,-2.5,3.0,4010.0
172,2020-10-16,4.1,13,0.2,▲,-5.0,5.1,-2.0,4023.0
173,2020-10-17,4.1,15,0.0,-,-5.0,0.0,2.0,4038.0
174,2020-10-18,4.3,21,0.2,▲,-4.0,4.9,6.0,4059.0
175,2020-10-19,4.2,12,-0.1,▼,-5.0,-2.3,-9.0,4071.0
176,2020-10-20,4.0,18,-0.2,▼,-6.0,-4.8,6.0,4089.0
177,2020-10-21,4.4,14,0.4,▲,-5.0,10.0,-4.0,4103.0
178,2020-10-22,4.4,20,0.0,-,-5.0,0.0,6.0,4123.0
179,2020-10-23,4.4,15,0.0,-,-5.0,0.0,-5.0,4138.0
180,2020-10-24,4.5,20,0.1,▲,-4.0,2.3,5.0,4158.0
181,2020-10-25,4.6,18,0.1,▲,-3.0,2.2,-2.0,4176.0
182,2020-10-26,4.3,10,-0.3,▼,-4.0,-6.5,-8.0,4186.0
183,2020-10-27,4.4,23,0.1,▲,-3.0,2.3,13.0,4209.0
184,2020-10-28,5.3,15,0.9,▲,-2.0,20.5,-8.0,4224.0
185,2020-10-29,5.3,15,0.0,-,-2.0,0.0,0.0,4239.0
186,2020-10-30,5.5,16,0.2,▲,-1.0,3.8,1.0,4255.0
187,2020-10-31,5.3,6,-0.2,▼,-2.0,-3.6,-10.0,4261.0
188,2020-11-01,5.3,15,0.0,-,-2.0,0.0,9.0,4276.0
