,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-01-19,54.4,103,-1.1,▼,-4.0,-2.0,-30.0,510.0,wukong_prime_set
74,2020-01-19,31.5,37,0.0,-,2.0,0.0,-28.0,256.0,redeemer_prime_set
1,2020-01-19,47.7,54,1.2,▲,3.0,2.6,-27.0,399.0,equinox_prime_set
15,2020-01-19,71.0,19,-0.1,▼,2.0,-0.1,-21.0,171.0,valkyr_prime_set
73,2020-01-19,80.5,16,-1.9,▼,-1.0,-2.3,-19.0,143.0,reaper_prime_set
57,2020-01-19,52.4,16,-0.6,▼,4.0,-1.1,-16.0,106.0,vasto_prime_set
26,2020-01-19,109.0,41,-0.9,▼,-6.0,-0.8,-15.0,290.0,baza_prime_set
0,2020-01-19,259.3,27,2.5,▲,4.0,1.0,-14.0,161.0,loki_prime_set
20,2020-01-19,103.5,44,0.4,▲,-2.0,0.4,-12.0,229.0,vauban_prime_set
27,2020-01-19,60.7,15,1.2,▲,3.0,2.0,-11.0,82.0,boar_prime_set
