,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,16,2020-01-19,103.6,37,1.0,▲,6.0,1.0,-1.0,195.0,mag_prime_set
1,79,2020-01-19,98.9,15,0.0,-,5.0,0.0,5.0,55.0,venka_prime_set
2,11,2020-01-19,93.9,44,1.0,▲,5.0,1.1,15.0,246.0,hydroid_prime_set
3,39,2020-01-19,59.4,25,0.0,-,5.0,0.0,-7.0,134.0,tigris_prime_set
4,22,2020-01-19,96.5,28,0.1,▲,5.0,0.1,-3.0,162.0,oberon_prime_set
5,13,2020-01-19,115.1,71,0.0,-,5.0,0.0,9.0,364.0,saryn_prime_set
6,57,2020-01-19,52.4,16,-0.6,▼,4.0,-1.1,-16.0,106.0,vasto_prime_set
7,21,2020-01-19,79.1,42,-0.7,▼,4.0,-0.9,20.0,179.0,banshee_prime_set
8,14,2020-01-19,50.7,51,0.0,-,4.0,0.0,-11.0,304.0,mirage_prime_set
9,0,2020-01-19,259.3,27,2.5,▲,4.0,1.0,-14.0,161.0,loki_prime_set
