,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
69,2020-01-19,72.0,12,-2.5,▼,1.0,-3.4,-1.0,61.0,nami_skyla_prime_set
59,2020-01-19,31.5,21,-1.0,▼,1.0,-3.1,7.0,95.0,dakra_prime_set
8,2020-01-19,77.9,33,-2.0,▼,2.0,-2.5,11.0,155.0,nyx_prime_set
73,2020-01-19,80.5,16,-1.9,▼,-1.0,-2.3,-19.0,143.0,reaper_prime_set
19,2020-01-19,54.4,103,-1.1,▼,-4.0,-2.0,-30.0,510.0,wukong_prime_set
64,2020-01-19,41.5,12,-0.6,▼,1.0,-1.4,-8.0,78.0,galatine_prime_set
78,2020-01-19,38.8,13,-0.5,▼,-2.0,-1.3,4.0,70.0,tipedo_prime_set
71,2020-01-19,40.7,24,-0.5,▼,0.0,-1.2,6.0,118.0,ninkondi_prime_set
70,2020-01-19,52.7,25,-0.6,▼,2.0,-1.1,-6.0,145.0,nikana_prime_set
57,2020-01-19,52.4,16,-0.6,▼,4.0,-1.1,-16.0,106.0,vasto_prime_set
