,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-04-09,,1,0.0,-,0.0,0.0
1,2020-04-22,,1,,▲,1.0,
2,2020-05-03,,1,,▲,2.0,
3,2020-05-07,115.0,2,,▲,3.0,
4,2020-06-05,1.2,1,-113.8,▼,2.0,-99.0
5,2020-06-20,9.0,1,7.8,▲,3.0,650.0
