,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
64,64,2020-03-17,273.4,25,-1.4,▼,9.0,-0.5,-2.0,1540.0,loki_prime_set
64,64,2020-03-17,47.5,85,-0.9,▼,2.0,-1.9,3.0,4124.0,equinox_prime_set
64,64,2020-03-17,154.5,83,-0.1,▼,10.0,-0.1,37.0,3591.0,rhino_prime_set
64,64,2020-03-17,47.7,121,-1.0,▼,-5.0,-2.1,22.0,4940.0,mesa_prime_set
64,64,2020-03-17,148.4,44,-0.2,▼,18.0,-0.1,17.0,2284.0,ember_prime_set
64,64,2020-03-17,47.7,67,-0.5,▼,5.0,-1.0,-23.0,3375.0,limbo_prime_set
64,64,2020-03-17,96.7,167,-1.0,▼,-19.0,-1.0,15.0,8592.0,ivara_prime_set
64,64,2020-03-17,37.9,52,0.0,-,-8.0,0.0,-41.0,3847.0,chroma_prime_set
64,64,2020-03-17,86.9,27,-0.5,▼,8.0,-0.6,5.0,1625.0,nyx_prime_set
64,64,2020-03-17,170.3,34,0.0,-,24.0,0.0,7.0,1934.0,frost_prime_set
64,64,2020-03-17,121.8,74,-1.1,▼,18.0,-0.9,4.0,3024.0,trinity_prime_set
64,64,2020-03-17,95.5,56,0.6,▲,10.0,0.6,1.0,2848.0,hydroid_prime_set
64,64,2020-03-17,138.9,45,0.0,-,27.0,0.0,-6.0,2680.0,nova_prime_set
64,64,2020-03-17,138.2,113,-0.7,▼,23.0,-0.5,22.0,4645.0,saryn_prime_set
64,64,2020-03-17,68.9,64,-0.3,▼,24.0,-0.4,8.0,3410.0,mirage_prime_set
64,64,2020-03-17,90.5,49,-0.5,▼,19.0,-0.5,0.0,2414.0,valkyr_prime_set
64,64,2020-03-17,119.1,43,-0.1,▼,17.0,-0.1,9.0,1961.0,mag_prime_set
64,64,2020-03-17,82.2,44,-1.1,▼,5.0,-1.3,-3.0,2630.0,ash_prime_set
64,64,2020-03-17,49.8,30,-1.1,▼,25.0,-2.2,-15.0,1982.0,zephyr_prime_set
64,64,2020-03-17,58.2,107,-0.9,▼,-2.0,-1.5,-2.0,5998.0,wukong_prime_set
64,64,2020-03-17,137.5,51,-0.3,▼,5.0,-0.2,15.0,2688.0,vauban_prime_set
64,64,2020-03-17,88.3,26,-0.6,▼,10.0,-0.7,-8.0,1949.0,banshee_prime_set
64,64,2020-03-17,54.3,43,-1.4,▼,-6.0,-2.5,2.0,2199.0,oberon_prime_set
64,64,2020-03-17,92.2,73,-1.0,▼,-26.0,-1.1,-17.0,3527.0,nekros_prime_set
64,64,2020-03-17,192.9,50,0.1,▲,26.0,0.1,-5.0,2972.0,volt_prime_set
64,64,2020-03-17,50.0,66,-0.3,▼,-3.0,-0.6,-30.0,5519.0,atlas_prime_set
64,64,2020-03-17,85.2,48,-3.3,▼,-15.0,-3.7,12.0,2772.0,baza_prime_set
64,64,2020-03-17,77.0,20,-0.9,▼,11.0,-1.2,10.0,757.0,boar_prime_set
64,64,2020-03-17,48.4,12,0.1,▲,1.0,0.2,-6.0,703.0,boltor_prime_set
64,64,2020-03-17,9.1,12,0.0,-,4.0,0.0,-2.0,1270.0,braton_prime_set
64,64,2020-03-17,8.3,7,-0.1,▼,8.0,-1.2,-1.0,651.0,burston_prime_set
64,64,2020-03-17,43.7,12,0.3,▲,5.0,0.7,-3.0,640.0,cernos_prime_set
64,64,2020-03-17,47.8,16,0.2,▲,4.0,0.4,7.0,630.0,latron_prime_set
64,64,2020-03-17,9.5,10,-0.1,▼,-3.0,-1.0,-6.0,1157.0,paris_prime_set
64,64,2020-03-17,28.6,38,-0.3,▼,6.0,-1.0,3.0,2860.0,rubico_prime_set
64,64,2020-03-17,86.5,19,0.6,▲,13.0,0.7,8.0,1248.0,soma_prime_set
64,64,2020-03-17,23.5,27,-0.6,▼,7.0,-2.5,10.0,1210.0,stradavar_prime_set
64,64,2020-03-17,29.5,9,-0.1,▼,-2.0,-0.3,1.0,806.0,sybaris_prime_set
64,64,2020-03-17,35.2,24,-0.5,▼,12.0,-1.4,17.0,1152.0,tiberon_prime_set
64,64,2020-03-17,41.7,13,-1.7,▼,-3.0,-3.9,-9.0,1430.0,tigris_prime_set
64,64,2020-03-17,73.5,13,-0.9,▼,-5.0,-1.2,-3.0,1398.0,vectis_prime_set
64,64,2020-03-17,33.3,22,0.0,-,8.0,0.0,-6.0,1445.0,zhuge_prime_set
64,64,2020-03-17,42.7,6,-2.0,▼,8.0,-4.5,-10.0,761.0,akbolto_prime_set
62,62,2020-03-17,16.7,6,-0.1,▼,7.0,-0.6,2.0,244.0,akbronco_prime_set
64,64,2020-03-17,41.1,27,-0.7,▼,7.0,-1.7,-1.0,1292.0,akjagara_prime_set
63,63,2020-03-17,46.5,12,0.0,-,-3.0,0.0,1.0,559.0,aklex_prime_set
64,64,2020-03-17,130.8,28,-1.0,▼,-12.0,-0.8,-1.0,2005.0,aksomati_prime_set
64,64,2020-03-17,71.9,15,1.7,▲,3.0,2.4,3.0,988.0,akstiletto_prime_set
64,64,2020-03-17,113.8,4,1.0,▲,14.0,0.9,-6.0,446.0,akvasto_prime_set
64,64,2020-03-17,37.0,8,-0.2,▼,8.0,-0.5,-11.0,871.0,ballistica_prime_set
64,64,2020-03-17,12.7,23,-0.4,▼,0.0,-3.1,1.0,895.0,bronco_prime_set
64,64,2020-03-17,65.3,10,0.5,▲,7.0,0.8,-7.0,922.0,euphona_prime_set
64,64,2020-03-17,62.9,8,-1.4,▼,11.0,-2.2,-3.0,721.0,hikou_prime_set
64,64,2020-03-17,8.9,25,0.1,▲,-4.0,1.1,3.0,1271.0,lex_prime_set
64,64,2020-03-17,19.1,28,-0.2,▼,6.0,-1.0,0.0,1964.0,pyrana_prime_set
64,64,2020-03-17,53.3,11,1.0,▲,9.0,1.9,7.0,600.0,sicarus_prime_set
64,64,2020-03-17,92.7,6,-0.6,▼,1.0,-0.6,-1.0,443.0,spira_prime_set
64,64,2020-03-17,69.5,7,-0.4,▼,10.0,-0.6,-14.0,1089.0,vasto_prime_set
63,63,2020-03-17,68.9,8,0.5,▲,14.0,0.7,-1.0,435.0,ankyros_prime_set
64,64,2020-03-17,45.2,20,-0.8,▼,21.0,-1.7,1.0,1143.0,dakra_prime_set
64,64,2020-03-17,20.5,29,-0.9,▼,5.0,-4.2,2.0,1148.0,destreza_prime_set
64,64,2020-03-17,220.8,10,0.6,▲,16.0,0.3,-4.0,409.0,dual_kamas_prime_set
64,64,2020-03-17,13.2,12,0.2,▲,-4.0,1.5,6.0,562.0,fang_prime_set
64,64,2020-03-17,20.0,15,-0.4,▼,2.0,-2.0,4.0,1075.0,fragor_prime_set
64,64,2020-03-17,32.6,15,0.3,▲,-5.0,0.9,-6.0,1033.0,galatine_prime_set
64,64,2020-03-17,86.2,8,-0.1,▼,4.0,-0.1,2.0,577.0,glaive_prime_set
64,64,2020-03-17,23.5,40,-0.4,▼,9.0,-1.7,18.0,1790.0,gram_prime_set
63,63,2020-03-17,51.6,13,-1.0,▼,8.0,-1.9,5.0,578.0,kogake_prime_set
64,64,2020-03-17,123.8,19,-2.0,▼,26.0,-1.6,-21.0,1402.0,kronen_prime_set
64,64,2020-03-17,95.3,15,-1.3,▼,14.0,-1.3,3.0,685.0,nami_skyla_prime_set
64,64,2020-03-17,69.1,33,-1.0,▼,13.0,-1.4,14.0,1768.0,nikana_prime_set
64,64,2020-03-17,47.8,16,-1.5,▼,1.0,-3.0,-17.0,1332.0,ninkondi_prime_set
64,64,2020-03-17,10.2,35,-0.2,▼,-1.0,-1.9,15.0,1849.0,orthos_prime_set
64,64,2020-03-17,109.7,28,-1.2,▼,18.0,-1.1,12.0,1658.0,reaper_prime_set
64,64,2020-03-17,29.7,70,-0.3,▼,1.0,-1.0,21.0,2947.0,redeemer_prime_set
64,64,2020-03-17,36.4,7,-0.1,▼,2.0,-0.3,1.0,627.0,scindo_prime_set
64,64,2020-03-17,36.3,21,-0.4,▼,-12.0,-1.1,2.0,1221.0,silva_and_aegis_prime_set
64,64,2020-03-17,91.2,13,0.1,▲,3.0,0.1,-10.0,947.0,tekko_prime_set
64,64,2020-03-17,43.8,15,-1.3,▼,6.0,-2.9,-2.0,933.0,tipedo_prime_set
64,64,2020-03-17,118.4,10,-3.8,▼,17.0,-3.1,-2.0,652.0,venka_prime_set
35,35,2020-03-17,135.6,68,-1.0,▼,6.0,-0.7,10.0,1724.0,shedu_set
35,35,2020-03-17,285.9,5,-6.5,▼,5.0,-2.2,2.0,128.0,braton_vandal_set
35,35,2020-03-17,28.2,4,0.6,▲,1.0,2.2,-2.0,148.0,dera_vandal_set
34,34,2020-03-17,40.7,2,0.5,▲,4.0,1.2,0.0,151.0,karak_wraith_set
35,35,2020-03-17,7.7,3,0.2,▲,1.0,2.7,-2.0,154.0,gorgon_wraith_set
33,33,2020-03-17,38.0,2,0.7,▲,9.0,1.9,-2.0,146.0,latron_wraith_set
35,35,2020-03-17,49.7,9,-1.5,▼,0.0,-2.9,4.0,202.0,strun_wraith_set
35,35,2020-03-17,36.5,5,1.0,▲,9.0,2.8,4.0,188.0,snipetron_vandal_set
35,35,2020-03-17,140.3,3,-4.4,▼,-4.0,-3.0,-2.0,201.0,lato_vandal_set
35,35,2020-03-17,36.6,3,0.0,-,5.0,0.0,1.0,118.0,twin_vipers_wraith_set
35,35,2020-03-17,17.1,8,0.4,▲,6.0,2.4,3.0,201.0,furax_wraith_set
35,35,2020-03-17,62.5,13,0.4,▲,-5.0,0.6,7.0,254.0,pathocyst_set
35,35,2020-03-17,65.4,33,-0.1,▼,15.0,-0.2,16.0,687.0,imperator_vandal_set
35,35,2020-03-17,31.6,6,-0.7,▼,7.0,-2.2,-8.0,300.0,rakta_cernos
34,34,2020-03-17,74.3,4,3.5,▲,6.0,4.9,3.0,97.0,vulkar_wraith
35,35,2020-03-17,36.8,15,-0.4,▼,4.0,-1.1,6.0,383.0,sancti_tigris
35,35,2020-03-17,23.3,20,-1.0,▼,-5.0,-4.1,-1.0,459.0,vaykor_hek
35,35,2020-03-17,33.3,11,-1.0,▼,-1.0,-2.9,6.0,345.0,synoid_simulor
34,34,2020-03-17,37.0,15,-1.2,▼,4.0,-3.1,3.0,406.0,secura_penta
34,34,2020-03-17,74.5,2,1.9,▲,1.0,2.6,-4.0,156.0,prisma_grinlok
