,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-03-17,138.9,45,0.0,-,27.0,0.0,-6.0,2680.0,nova_prime_set
1,68,2020-03-17,123.8,19,-2.0,▼,26.0,-1.6,-21.0,1402.0,kronen_prime_set
2,24,2020-03-17,192.9,50,0.1,▲,26.0,0.1,-5.0,2972.0,volt_prime_set
3,18,2020-03-17,49.8,30,-1.1,▼,25.0,-2.2,-15.0,1982.0,zephyr_prime_set
4,14,2020-03-17,68.9,64,-0.3,▼,24.0,-0.4,8.0,3410.0,mirage_prime_set
5,9,2020-03-17,170.3,34,0.0,-,24.0,0.0,7.0,1934.0,frost_prime_set
6,13,2020-03-17,138.2,113,-0.7,▼,23.0,-0.5,22.0,4645.0,saryn_prime_set
7,59,2020-03-17,45.2,20,-0.8,▼,21.0,-1.7,1.0,1143.0,dakra_prime_set
8,15,2020-03-17,90.5,49,-0.5,▼,19.0,-0.5,0.0,2414.0,valkyr_prime_set
9,10,2020-03-17,121.8,74,-1.1,▼,18.0,-0.9,4.0,3024.0,trinity_prime_set
