,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
2,2020-03-17,154.5,83,-0.1,▼,10.0,-0.1,37.0,3591.0,rhino_prime_set
13,2020-03-17,138.2,113,-0.7,▼,23.0,-0.5,22.0,4645.0,saryn_prime_set
3,2020-03-17,47.7,121,-1.0,▼,-5.0,-2.1,22.0,4940.0,mesa_prime_set
4,2020-03-17,148.4,44,-0.2,▼,18.0,-0.1,17.0,2284.0,ember_prime_set
38,2020-03-17,35.2,24,-0.5,▼,12.0,-1.4,17.0,1152.0,tiberon_prime_set
92,2020-03-17,65.4,33,-0.1,▼,15.0,-0.2,16.0,687.0,imperator_vandal_set
6,2020-03-17,96.7,167,-1.0,▼,-19.0,-1.0,15.0,8592.0,ivara_prime_set
20,2020-03-17,137.5,51,-0.3,▼,5.0,-0.2,15.0,2688.0,vauban_prime_set
70,2020-03-17,69.1,33,-1.0,▼,13.0,-1.4,14.0,1768.0,nikana_prime_set
26,2020-03-17,85.2,48,-3.3,▼,-15.0,-3.7,12.0,2772.0,baza_prime_set
