,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-30,231.5,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-31,233.7,6,2.2,▲,1.0,1.0,2.0,6.0
2,2020-11-01,227.7,5,-6.0,▼,0.0,-2.6,-1.0,11.0
3,2020-11-02,235.6,2,7.9,▲,1.0,3.5,-3.0,13.0
4,2020-11-03,250.6,6,15.0,▲,2.0,6.4,4.0,19.0
5,2020-11-04,252.6,2,2.0,▲,3.0,0.8,-4.0,21.0
6,2020-11-05,248.9,3,-3.7,▼,2.0,-1.5,1.0,24.0
7,2020-11-06,253.9,2,5.0,▲,3.0,2.0,-1.0,26.0
8,2020-11-07,253.9,7,0.0,-,3.0,0.0,5.0,33.0
9,2020-11-08,255.9,4,2.0,▲,4.0,0.8,-3.0,37.0
10,2020-11-09,252.0,1,-3.9,▼,3.0,-1.5,-3.0,38.0
11,2020-11-10,245.5,9,-6.5,▼,2.0,-2.6,8.0,47.0
12,2020-11-11,251.5,7,6.0,▲,3.0,2.4,-2.0,54.0
13,2020-11-12,256.0,2,4.5,▲,4.0,1.8,-5.0,56.0
14,2020-11-13,251.0,3,-5.0,▼,3.0,-2.0,1.0,59.0
15,2020-11-14,249.0,9,-2.0,▼,2.0,-0.8,6.0,68.0
16,2020-11-15,261.5,4,12.5,▲,3.0,5.0,-5.0,72.0
17,2020-11-16,237.7,3,-23.8,▼,2.0,-9.1,-1.0,75.0
18,2020-11-17,237.2,2,-0.5,▼,1.0,-0.2,-1.0,77.0
19,2020-11-18,241.7,3,4.5,▲,2.0,1.9,1.0,80.0
20,2020-11-19,243.7,2,2.0,▲,3.0,0.8,-1.0,82.0
21,2020-11-20,224.7,4,-19.0,▼,2.0,-7.8,2.0,86.0
22,2020-11-21,244.5,5,19.8,▲,3.0,8.8,1.0,91.0
23,2020-11-22,232.0,5,-12.5,▼,2.0,-5.1,0.0,96.0
24,2020-11-23,232.5,6,0.5,▲,3.0,0.2,1.0,102.0
25,2020-11-24,236.5,1,4.0,▲,4.0,1.7,-5.0,103.0
26,2020-11-25,251.0,5,14.5,▲,5.0,6.1,4.0,108.0
27,2020-11-26,249.0,9,-2.0,▼,4.0,-0.8,4.0,117.0
28,2020-11-27,256.0,8,7.0,▲,5.0,2.8,-1.0,125.0
29,2020-11-28,254.0,8,-2.0,▼,4.0,-0.8,0.0,133.0
30,2020-11-29,259.0,8,5.0,▲,5.0,2.0,0.0,141.0
31,2020-11-30,258.5,2,-0.5,▼,4.0,-0.2,-6.0,143.0
32,2020-12-01,259.0,7,0.5,▲,5.0,0.2,5.0,150.0
33,2020-12-02,260.5,5,1.5,▲,6.0,0.6,-2.0,155.0
34,2020-12-03,259.5,2,-1.0,▼,5.0,-0.4,-3.0,157.0
35,2020-12-04,257.4,5,-2.1,▼,4.0,-0.8,3.0,162.0
36,2020-12-05,256.4,3,-1.0,▼,3.0,-0.4,-2.0,165.0
37,2020-12-06,254.4,3,-2.0,▼,2.0,-0.8,0.0,168.0
38,2020-12-07,256.4,2,2.0,▲,3.0,0.8,-1.0,170.0
39,2020-12-08,261.4,3,5.0,▲,4.0,2.0,1.0,173.0
40,2020-12-09,261.5,2,0.1,▲,5.0,0.0,-1.0,175.0
41,2020-12-10,265.0,4,3.5,▲,6.0,1.3,2.0,179.0
42,2020-12-11,274.0,3,9.0,▲,7.0,3.4,-1.0,182.0
43,2020-12-12,270.5,10,-3.5,▼,6.0,-1.3,7.0,192.0
44,2020-12-13,269.9,5,-0.6,▼,5.0,-0.2,-5.0,197.0
45,2020-12-14,273.9,3,4.0,▲,6.0,1.5,-2.0,200.0
46,2020-12-15,282.9,3,9.0,▲,7.0,3.3,0.0,203.0
47,2020-12-16,261.7,3,-21.2,▼,6.0,-7.5,0.0,206.0
48,2020-12-17,268.2,5,6.5,▲,7.0,2.5,2.0,211.0
49,2020-12-18,273.7,11,5.5,▲,8.0,2.1,6.0,222.0
50,2020-12-19,279.7,46,6.0,▲,9.0,2.2,35.0,268.0
51,2020-12-20,287.1,65,7.4,▲,10.0,2.6,19.0,333.0
52,2020-12-21,316.9,41,29.8,▲,11.0,10.4,-24.0,374.0
53,2020-12-22,336.9,35,20.0,▲,12.0,6.3,-6.0,409.0
54,2020-12-23,348.0,35,11.1,▲,13.0,3.3,0.0,444.0
55,2020-12-24,358.0,41,10.0,▲,14.0,2.9,6.0,485.0
56,2020-12-25,361.6,38,3.6,▲,15.0,1.0,-3.0,523.0
57,2020-12-26,372.4,33,10.8,▲,16.0,3.0,-5.0,556.0
58,2020-12-27,374.2,35,1.8,▲,17.0,0.5,2.0,591.0
59,2020-12-28,378.2,27,4.0,▲,18.0,1.1,-8.0,618.0
60,2020-12-29,382.2,30,4.0,▲,19.0,1.1,3.0,648.0
61,2020-12-30,387.5,22,5.3,▲,20.0,1.4,-8.0,670.0
62,2020-12-31,388.1,19,0.6,▲,21.0,0.2,-3.0,689.0
63,2021-01-01,385.2,24,-2.9,▼,20.0,-0.7,5.0,713.0
64,2021-01-02,384.2,36,-1.0,▼,19.0,-0.3,12.0,749.0
65,2021-01-03,381.2,28,-3.0,▼,18.0,-0.8,-8.0,777.0
66,2021-01-04,386.4,27,5.2,▲,19.0,1.4,-1.0,804.0
67,2021-01-05,379.9,12,-6.5,▼,18.0,-1.7,-15.0,816.0
68,2021-01-06,382.5,21,2.6,▲,19.0,0.7,9.0,837.0
69,2021-01-07,376.5,7,-6.0,▼,18.0,-1.6,-14.0,844.0
70,2021-01-08,374.6,30,-1.9,▼,17.0,-0.5,23.0,874.0
71,2021-01-09,367.7,29,-6.9,▼,16.0,-1.8,-1.0,903.0
72,2021-01-10,376.2,19,8.5,▲,17.0,2.3,-10.0,922.0
73,2021-01-11,378.6,13,2.4,▲,18.0,0.6,-6.0,935.0
74,2021-01-12,390.6,13,12.0,▲,19.0,3.2,0.0,948.0
75,2021-01-13,396.5,11,5.9,▲,20.0,1.5,-2.0,959.0
76,2021-01-14,396.4,19,-0.1,▼,19.0,-0.0,8.0,978.0
77,2021-01-15,345.9,33,-50.5,▼,18.0,-12.7,14.0,1011.0
78,2021-01-16,299.0,21,-46.9,▼,17.0,-13.6,-12.0,1032.0
79,2021-01-17,249.0,30,-50.0,▼,16.0,-16.7,9.0,1062.0
80,2021-01-18,204.5,12,-44.5,▼,15.0,-17.9,-18.0,1074.0
81,2021-01-19,163.5,5,-41.0,▼,14.0,-20.0,-7.0,1079.0
82,2021-01-20,158.0,4,-5.5,▼,13.0,-3.4,-1.0,1083.0
83,2021-01-21,157.0,8,-1.0,▼,12.0,-0.6,4.0,1091.0
84,2021-01-22,153.1,4,-3.9,▼,11.0,-2.5,-4.0,1095.0
85,2021-01-23,142.6,7,-10.5,▼,10.0,-6.9,3.0,1102.0
