,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
376,2020-07-07,31.4,19,-8.8,▼,-9.0,-21.9,-12.0,1626.0,primed_pressure_point
128,2020-07-07,44.0,11,-8.0,▼,11.0,-15.4,3.0,552.0,prisma_obex
91,2020-07-07,128.3,11,-5.1,▼,-1.0,-3.8,5.0,1139.0,lato_vandal_set
57,2020-07-07,35.9,29,-0.8,▼,30.0,-2.2,0.0,6227.0,pyrana_prime_set
7,2020-07-07,44.4,84,-1.0,▼,-53.0,-2.2,-7.0,24378.0,ivara_prime_set
78,2020-07-07,44.8,12,-0.9,▼,17.0,-2.0,9.0,2079.0,scindo_prime_set
95,2020-07-07,43.6,31,-0.8,▼,25.0,-1.8,16.0,3766.0,imperator_vandal_set
20,2020-07-07,35.5,74,-0.5,▼,-37.0,-1.4,16.0,19072.0,wukong_prime_set
398,2020-07-07,48.1,14,-0.5,▼,5.0,-1.0,-4.0,2390.0,bullet_dance
185,2020-07-07,47.7,13,-0.4,▼,-12.0,-0.8,0.0,1870.0,health_conversion
