,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
176,176,2020-07-07,337.5,25,0.6,▲,47.0,0.2,0.0,5274.0,loki_prime_set
0,0,2020-07-07,68.3,93,0.0,-,0.0,0.0,0.0,0.0,titania_prime_set
176,176,2020-07-07,32.8,64,0.2,▲,-19.0,0.6,-4.0,14591.0,equinox_prime_set
176,176,2020-07-07,158.3,54,0.1,▲,11.0,0.1,18.0,10828.0,rhino_prime_set
176,176,2020-07-07,37.4,69,0.0,-,-22.0,0.0,-23.0,18549.0,mesa_prime_set
176,176,2020-07-07,168.1,27,-0.1,▼,32.0,-0.1,-2.0,7551.0,ember_prime_set
176,176,2020-07-07,69.7,33,-0.5,▼,36.0,-0.7,-6.0,11067.0,limbo_prime_set
176,176,2020-07-07,44.4,84,-1.0,▼,-53.0,-2.2,-7.0,24378.0,ivara_prime_set
176,176,2020-07-07,41.4,93,0.3,▲,-14.0,0.7,6.0,15536.0,chroma_prime_set
176,176,2020-07-07,94.0,33,0.0,-,14.0,0.0,11.0,5334.0,nyx_prime_set
176,176,2020-07-07,179.8,22,-0.2,▼,34.0,-0.1,3.0,6069.0,frost_prime_set
176,176,2020-07-07,38.0,55,0.4,▲,-15.0,1.1,0.0,10014.0,trinity_prime_set
176,176,2020-07-07,91.5,26,0.5,▲,9.0,0.5,-28.0,9215.0,hydroid_prime_set
176,176,2020-07-07,54.9,80,0.5,▲,8.0,0.9,19.0,10753.0,nova_prime_set
176,176,2020-07-07,150.1,83,1.1,▲,39.0,0.7,13.0,14422.0,saryn_prime_set
176,176,2020-07-07,74.3,53,0.4,▲,37.0,0.5,-7.0,11367.0,mirage_prime_set
176,176,2020-07-07,93.8,37,-0.4,▼,27.0,-0.4,-1.0,7945.0,valkyr_prime_set
176,176,2020-07-07,139.0,34,0.0,-,29.0,0.0,11.0,6543.0,mag_prime_set
176,176,2020-07-07,124.7,37,0.4,▲,49.0,0.3,-2.0,7875.0,ash_prime_set
176,176,2020-07-07,60.0,37,-0.5,▼,37.0,-0.8,12.0,6157.0,zephyr_prime_set
176,176,2020-07-07,35.5,74,-0.5,▼,-37.0,-1.4,16.0,19072.0,wukong_prime_set
176,176,2020-07-07,163.1,29,0.0,-,32.0,0.0,-10.0,7978.0,vauban_prime_set
176,176,2020-07-07,88.5,23,0.0,-,20.0,0.0,4.0,6068.0,banshee_prime_set
