,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,5.1,13,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,5.3,12,0.2,▲,1.0,3.9,-1.0,12.0
2,2020-04-09,5.2,12,-0.1,▼,0.0,-1.9,0.0,24.0
3,2020-04-10,5.2,5,0.0,-,0.0,0.0,-7.0,29.0
4,2020-04-11,5.1,10,-0.1,▼,-1.0,-1.9,5.0,39.0
5,2020-04-12,5.2,14,0.1,▲,0.0,2.0,4.0,53.0
6,2020-04-13,4.9,22,-0.3,▼,-1.0,-5.8,8.0,75.0
7,2020-04-14,4.9,11,0.0,-,-1.0,0.0,-11.0,86.0
8,2020-04-15,5.0,17,0.1,▲,0.0,2.0,6.0,103.0
9,2020-04-16,5.1,10,0.1,▲,1.0,2.0,-7.0,113.0
10,2020-04-17,4.7,12,-0.4,▼,0.0,-7.8,2.0,125.0
11,2020-04-18,4.5,11,-0.2,▼,-1.0,-4.3,-1.0,136.0
12,2020-04-19,4.5,13,0.0,-,-1.0,0.0,2.0,149.0
13,2020-04-20,4.4,11,-0.1,▼,-2.0,-2.2,-2.0,160.0
14,2020-04-21,4.2,10,-0.2,▼,-3.0,-4.5,-1.0,170.0
15,2020-04-22,4.8,20,0.6,▲,-2.0,14.3,10.0,190.0
16,2020-04-23,5.0,16,0.2,▲,-1.0,4.2,-4.0,206.0
17,2020-04-24,5.1,19,0.1,▲,0.0,2.0,3.0,225.0
18,2020-04-25,5.2,16,0.1,▲,1.0,2.0,-3.0,241.0
19,2020-04-26,5.2,13,0.0,-,1.0,0.0,-3.0,254.0
20,2020-04-27,5.0,13,-0.2,▼,0.0,-3.8,0.0,267.0
21,2020-04-28,4.9,12,-0.1,▼,-1.0,-2.0,-1.0,279.0
22,2020-04-29,5.0,18,0.1,▲,0.0,2.0,6.0,297.0
23,2020-04-30,5.6,19,0.6,▲,1.0,12.0,1.0,316.0
24,2020-05-01,6.5,16,0.9,▲,2.0,16.1,-3.0,332.0
25,2020-05-02,6.4,12,-0.1,▼,1.0,-1.5,-4.0,344.0
26,2020-05-03,6.5,15,0.1,▲,2.0,1.6,3.0,359.0
27,2020-05-04,6.3,5,-0.2,▼,1.0,-3.1,-10.0,364.0
28,2020-05-05,5.5,10,-0.8,▼,0.0,-12.7,5.0,374.0
29,2020-05-06,4.6,32,-0.9,▼,-1.0,-16.4,22.0,406.0
30,2020-05-07,4.5,8,-0.1,▼,-2.0,-2.2,-24.0,414.0
31,2020-05-08,4.3,14,-0.2,▼,-3.0,-4.4,6.0,428.0
32,2020-05-09,4.3,12,0.0,-,-3.0,0.0,-2.0,440.0
33,2020-05-10,4.9,14,0.6,▲,-2.0,14.0,2.0,454.0
34,2020-05-11,4.9,12,0.0,-,-2.0,0.0,-2.0,466.0
35,2020-05-12,5.3,13,0.4,▲,-1.0,8.2,1.0,479.0
36,2020-05-13,5.2,9,-0.1,▼,-2.0,-1.9,-4.0,488.0
37,2020-05-14,5.2,15,0.0,-,-2.0,0.0,6.0,503.0
38,2020-05-15,4.6,15,-0.6,▼,-3.0,-11.5,0.0,518.0
39,2020-05-16,4.6,19,0.0,-,-3.0,0.0,4.0,537.0
40,2020-05-17,4.1,16,-0.5,▼,-4.0,-10.9,-3.0,553.0
41,2020-05-18,4.6,12,0.5,▲,-3.0,12.2,-4.0,565.0
42,2020-05-19,4.6,13,0.0,-,-3.0,0.0,1.0,578.0
43,2020-05-20,4.7,10,0.1,▲,-2.0,2.2,-3.0,588.0
44,2020-05-21,4.8,11,0.1,▲,-1.0,2.1,1.0,599.0
45,2020-05-22,4.8,7,0.0,-,-1.0,0.0,-4.0,606.0
46,2020-05-23,4.4,10,-0.4,▼,-2.0,-8.3,3.0,616.0
47,2020-05-24,4.5,7,0.1,▲,-1.0,2.3,-3.0,623.0
48,2020-05-25,4.5,10,0.0,-,-1.0,0.0,3.0,633.0
49,2020-05-26,4.9,5,0.4,▲,0.0,8.9,-5.0,638.0
50,2020-05-27,5.0,14,0.1,▲,1.0,2.0,9.0,652.0
51,2020-05-28,5.2,10,0.2,▲,2.0,4.0,-4.0,662.0
52,2020-05-29,5.0,4,-0.2,▼,1.0,-3.8,-6.0,666.0
53,2020-05-30,5.0,10,0.0,-,1.0,0.0,6.0,676.0
54,2020-05-31,4.5,11,-0.5,▼,0.0,-10.0,1.0,687.0
55,2020-06-01,4.4,10,-0.1,▼,-1.0,-2.2,-1.0,697.0
56,2020-06-02,4.2,11,-0.2,▼,-2.0,-4.5,1.0,708.0
57,2020-06-03,4.7,12,0.5,▲,-1.0,11.9,1.0,720.0
58,2020-06-04,5.0,16,0.3,▲,0.0,6.4,4.0,736.0
59,2020-06-05,4.9,12,-0.1,▼,-1.0,-2.0,-4.0,748.0
60,2020-06-06,4.8,9,-0.1,▼,-2.0,-2.0,-3.0,757.0
61,2020-06-07,5.0,7,0.2,▲,-1.0,4.2,-2.0,764.0
62,2020-06-08,4.5,10,-0.5,▼,-2.0,-10.0,3.0,774.0
63,2020-06-09,4.2,10,-0.3,▼,-3.0,-6.7,0.0,784.0
64,2020-06-10,4.3,8,0.1,▲,-2.0,2.4,-2.0,792.0
