,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
418,2020-11-02,49.1,14,4.0,▲,44.0,8.9,-4.0,2988.0,primed_target_cracker
132,2020-11-02,37.5,11,2.5,▲,18.0,7.1,-9.0,3277.0,sancti_tigris
351,2020-11-02,43.3,15,2.0,▲,55.0,4.8,8.0,3245.0,primed_cryo_rounds
142,2020-11-02,33.3,10,1.3,▲,-2.0,4.1,-4.0,3069.0,synoid_gammacor
347,2020-11-02,55.3,15,1.9,▲,21.0,3.6,-8.0,5425.0,high_voltage
51,2020-11-02,55.1,14,1.5,▲,35.0,2.8,-2.0,5038.0,tiberon_prime_set
409,2020-11-02,56.8,27,1.5,▲,44.0,2.7,7.0,4253.0,jolt
27,2020-11-02,96.1,23,2.4,▲,36.0,2.6,-12.0,10478.0,banshee_prime_set
160,2020-11-02,38.9,11,1.0,▲,6.0,2.6,-4.0,3068.0,secura_lecta
62,2020-11-02,44.0,19,1.1,▲,24.0,2.6,4.0,4040.0,ballistica_prime_set
