,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,281,2020-11-02,83.9,33,0.5,▲,98.0,0.6,-12.0,8850.0,primed_continuity
1,316,2020-11-02,67.8,208,0.2,▲,95.0,0.3,126.0,41343.0,arcane_energize
2,0,2020-11-02,450.4,17,-0.4,▼,94.0,-0.1,-15.0,8498.0,loki_prime_set
3,81,2020-11-02,188.6,51,0.3,▲,72.0,0.2,-10.0,12323.0,kronen_prime_set
4,282,2020-11-02,84.6,33,0.7,▲,71.0,0.8,15.0,6163.0,primed_flow
5,23,2020-11-02,149.8,24,0.3,▲,68.0,0.2,5.0,13276.0,ash_prime_set
6,20,2020-11-02,98.5,63,0.3,▲,65.0,0.3,2.0,19675.0,mirage_prime_set
7,71,2020-11-02,110.7,13,0.5,▲,65.0,0.5,-1.0,2345.0,ankyros_prime_set
8,442,2020-11-02,44.3,12,1.0,▲,64.0,2.3,0.0,3996.0,primed_fever_strike
9,351,2020-11-02,43.3,15,2.0,▲,55.0,4.8,8.0,3245.0,primed_cryo_rounds
