,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
5,2020-11-02,128.0,285,-11.8,▼,2.0,-8.4,-117.0,3051.0,nezha_prime_set
317,2020-11-02,44.2,66,0.4,▲,25.0,0.9,-43.0,26753.0,arcane_grace
37,2020-11-02,124.9,106,-13.9,▼,2.0,-10.0,-33.0,983.0,zakti_prime_set
32,2020-11-02,61.5,100,-1.4,▼,-46.0,-2.2,-30.0,22583.0,inaros_prime_set
17,2020-11-02,94.5,29,-0.3,▼,17.0,-0.3,-29.0,14009.0,hydroid_prime_set
15,2020-11-02,63.1,80,0.0,-,-4.0,0.0,-28.0,11475.0,frost_prime_set
7,2020-11-02,35.0,73,-0.4,▼,-26.0,-1.1,-24.0,24476.0,equinox_prime_set
22,2020-11-02,149.2,20,-0.1,▼,44.0,-0.1,-24.0,11189.0,mag_prime_set
107,2020-11-02,37.2,29,-0.8,▼,-30.0,-2.1,-23.0,6774.0,karyst_prime_set
34,2020-11-02,117.9,165,-10.9,▼,2.0,-8.5,-21.0,1698.0,guandao_prime_set
