,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,53.0,1,,▲,1.0,,0.0,1.0
2,2020-08-20,53.4,2,0.4,▲,2.0,0.8,1.0,3.0
3,2020-08-21,50.4,1,-3.0,▼,1.0,-5.6,-1.0,4.0
4,2020-08-23,52.4,2,2.0,▲,2.0,4.0,1.0,6.0
5,2020-08-27,54.4,1,2.0,▲,3.0,3.8,-1.0,7.0
6,2020-08-28,55.4,1,1.0,▲,4.0,1.8,0.0,8.0
7,2020-08-29,56.0,1,0.6,▲,5.0,1.1,0.0,9.0
8,2020-08-31,57.0,1,1.0,▲,6.0,1.8,0.0,10.0
9,2020-09-01,54.3,2,-2.7,▼,5.0,-4.7,1.0,12.0
10,2020-09-02,52.8,3,-1.5,▼,4.0,-2.8,1.0,15.0
11,2020-09-03,54.8,2,2.0,▲,5.0,3.8,-1.0,17.0
12,2020-09-05,52.8,1,-2.0,▼,4.0,-3.6,-1.0,18.0
13,2020-09-06,52.8,1,0.0,-,4.0,0.0,0.0,19.0
14,2020-09-08,53.5,2,0.7,▲,5.0,1.3,1.0,21.0
15,2020-09-09,53.0,1,-0.5,▼,4.0,-0.9,-1.0,22.0
16,2020-09-10,50.0,1,-3.0,▼,3.0,-5.7,0.0,23.0
17,2020-09-11,49.0,2,-1.0,▼,2.0,-2.0,1.0,25.0
18,2020-09-12,48.6,1,-0.4,▼,1.0,-0.8,-1.0,26.0
19,2020-09-13,49.6,1,1.0,▲,2.0,2.1,0.0,27.0
20,2020-09-15,51.4,1,1.8,▲,3.0,3.6,0.0,28.0
21,2020-09-16,53.2,1,1.8,▲,4.0,3.5,0.0,29.0
22,2020-09-18,52.7,5,-0.5,▼,3.0,-0.9,4.0,34.0
23,2020-09-20,54.1,1,1.4,▲,4.0,2.7,-4.0,35.0
24,2020-09-22,54.1,2,0.0,-,4.0,0.0,1.0,37.0
25,2020-09-23,54.3,1,0.2,▲,5.0,0.4,-1.0,38.0
26,2020-09-24,52.5,1,-1.8,▼,4.0,-3.3,0.0,39.0
27,2020-09-26,55.0,1,2.5,▲,5.0,4.8,0.0,40.0
28,2020-09-28,52.0,1,-3.0,▼,4.0,-5.5,0.0,41.0
29,2020-09-29,52.0,2,0.0,-,4.0,0.0,1.0,43.0
30,2020-09-30,49.8,2,-2.2,▼,3.0,-4.2,0.0,45.0
31,2020-10-02,48.8,1,-1.0,▼,2.0,-2.0,-1.0,46.0
32,2020-10-04,42.8,1,-6.0,▼,1.0,-12.3,0.0,47.0
33,2020-10-05,43.3,3,0.5,▲,2.0,1.2,2.0,50.0
34,2020-10-06,39.8,2,-3.5,▼,1.0,-8.1,-1.0,52.0
35,2020-10-07,38.0,2,-1.8,▼,0.0,-4.5,0.0,54.0
36,2020-10-10,39.0,3,1.0,▲,1.0,2.6,1.0,57.0
37,2020-10-12,44.5,2,5.5,▲,2.0,14.1,-1.0,59.0
38,2020-10-13,44.0,9,-0.5,▼,1.0,-1.1,7.0,68.0
39,2020-10-14,46.0,13,2.0,▲,2.0,4.5,4.0,81.0
40,2020-10-15,50.4,4,4.4,▲,3.0,9.6,-9.0,85.0
41,2020-10-16,51.4,2,1.0,▲,4.0,2.0,-2.0,87.0
42,2020-10-17,47.4,4,-4.0,▼,3.0,-7.8,2.0,91.0
43,2020-10-18,46.9,8,-0.5,▼,2.0,-1.1,4.0,99.0
44,2020-10-19,45.4,2,-1.5,▼,1.0,-3.2,-6.0,101.0
45,2020-10-20,40.0,3,-5.4,▼,0.0,-11.9,1.0,104.0
46,2020-10-23,39.8,1,-0.2,▼,-1.0,-0.5,-2.0,105.0
47,2020-10-24,40.6,2,0.8,▲,0.0,2.0,1.0,107.0
48,2020-10-25,44.0,2,3.4,▲,1.0,8.4,0.0,109.0
49,2020-10-27,46.0,3,2.0,▲,2.0,4.5,1.0,112.0
50,2020-10-28,48.0,1,2.0,▲,3.0,4.3,-2.0,113.0
51,2020-10-29,47.2,2,-0.8,▼,2.0,-1.7,1.0,115.0
52,2020-10-30,45.9,2,-1.3,▼,1.0,-2.8,0.0,117.0
53,2020-11-01,44.8,1,-1.1,▼,0.0,-2.4,-1.0,118.0
54,2020-11-02,46.3,2,1.5,▲,1.0,3.3,1.0,120.0
55,2020-11-03,49.0,3,2.7,▲,2.0,5.8,1.0,123.0
56,2020-11-04,50.0,1,1.0,▲,3.0,2.0,-2.0,124.0
57,2020-11-06,53.5,2,3.5,▲,4.0,7.0,1.0,126.0
58,2020-11-07,51.7,1,-1.8,▼,3.0,-3.4,-1.0,127.0
59,2020-11-11,48.2,2,-3.5,▼,2.0,-6.8,1.0,129.0
60,2020-11-12,50.5,1,2.3,▲,3.0,4.8,-1.0,130.0
61,2020-11-13,51.9,2,1.4,▲,4.0,2.8,1.0,132.0
62,2020-11-15,53.4,1,1.5,▲,5.0,2.9,-1.0,133.0
63,2020-11-19,54.4,2,1.0,▲,6.0,1.9,1.0,135.0
64,2020-11-20,62.4,1,8.0,▲,7.0,14.7,-1.0,136.0
65,2020-11-21,60.4,1,-2.0,▼,6.0,-3.2,0.0,137.0
66,2020-11-22,65.0,3,4.6,▲,7.0,7.6,2.0,140.0
67,2020-11-23,66.8,1,1.8,▲,8.0,2.8,-2.0,141.0
68,2020-11-24,67.8,3,1.0,▲,9.0,1.5,2.0,144.0
69,2020-11-25,70.8,3,3.0,▲,10.0,4.4,0.0,147.0
70,2020-11-26,74.8,1,4.0,▲,11.0,5.6,-2.0,148.0
71,2020-11-27,78.8,1,4.0,▲,12.0,5.3,0.0,149.0
72,2020-11-28,84.8,1,6.0,▲,13.0,7.6,0.0,150.0
73,2020-12-01,92.8,1,8.0,▲,14.0,9.4,0.0,151.0
74,2020-12-02,91.8,2,-1.0,▼,13.0,-1.1,1.0,153.0
75,2020-12-03,93.8,3,2.0,▲,14.0,2.2,1.0,156.0
76,2020-12-07,89.8,2,-4.0,▼,13.0,-4.3,-1.0,158.0
77,2020-12-12,84.0,1,-5.8,▼,12.0,-6.5,-1.0,159.0
78,2020-12-14,87.0,1,3.0,▲,13.0,3.6,0.0,160.0
79,2020-12-16,89.0,1,2.0,▲,14.0,2.3,0.0,161.0
80,2020-12-17,91.0,1,2.0,▲,15.0,2.2,0.0,162.0
81,2020-12-18,86.4,4,-4.6,▼,14.0,-5.1,3.0,166.0
82,2020-12-19,88.9,5,2.5,▲,15.0,2.9,1.0,171.0
83,2020-12-20,77.3,1,-11.6,▼,14.0,-13.0,-4.0,172.0
84,2020-12-21,71.9,2,-5.4,▼,13.0,-7.0,1.0,174.0
85,2020-12-22,73.9,6,2.0,▲,14.0,2.8,4.0,180.0
86,2020-12-23,82.5,3,8.6,▲,15.0,11.6,-3.0,183.0
87,2020-12-24,90.0,3,7.5,▲,16.0,9.1,0.0,186.0
88,2020-12-25,99.6,2,9.6,▲,17.0,10.7,-1.0,188.0
89,2020-12-26,105.0,1,5.4,▲,18.0,5.4,-1.0,189.0
90,2020-12-27,112.0,3,7.0,▲,19.0,6.7,2.0,192.0
91,2020-12-28,108.0,7,-4.0,▼,18.0,-3.6,4.0,199.0
92,2020-12-29,108.0,1,0.0,-,18.0,0.0,-6.0,200.0
93,2020-12-30,111.5,4,3.5,▲,19.0,3.2,3.0,204.0
94,2020-12-31,110.5,1,-1.0,▼,18.0,-0.9,-3.0,205.0
95,2021-01-01,100.5,3,-10.0,▼,17.0,-9.0,2.0,208.0
96,2021-01-02,114.1,1,13.6,▲,18.0,13.5,-2.0,209.0
97,2021-01-03,109.1,3,-5.0,▼,17.0,-4.4,2.0,212.0
98,2021-01-04,107.0,2,-2.1,▼,16.0,-1.9,-1.0,214.0
99,2021-01-05,111.8,1,4.8,▲,17.0,4.5,-1.0,215.0
100,2021-01-07,106.3,4,-5.5,▼,16.0,-4.9,3.0,219.0
