,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-12-02,32.7,58,0.0,-,-40.0,0.0,-38.0,36335.0,wukong_prime_set
109,2020-12-02,30.5,118,-0.2,▼,-12.0,-0.7,-35.0,13356.0,melee_riven_mod_(veiled)
10,2020-12-02,55.3,39,-0.1,▼,-1.0,-0.2,-34.0,16049.0,ember_prime_set
34,2020-12-02,63.9,51,-2.2,▼,-18.0,-3.3,-23.0,4623.0,guandao_prime_set
31,2020-12-02,33.8,25,0.4,▲,-32.0,1.2,-23.0,27186.0,atlas_prime_set
79,2020-12-02,35.9,14,0.7,▲,31.0,2.0,-20.0,11209.0,gram_prime_set
29,2020-12-02,139.4,38,0.1,▲,4.0,0.1,-19.0,22881.0,nekros_prime_set
21,2020-12-02,103.8,25,-0.5,▼,36.0,-0.5,-15.0,14229.0,valkyr_prime_set
223,2020-12-02,30.1,11,0.0,-,-2.0,0.0,-14.0,2804.0,critical_focus
24,2020-12-02,73.7,15,0.0,-,48.0,0.0,-13.0,11263.0,zephyr_prime_set
