,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-14,,7,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-19,,6,,▲,1.0,,-1.0,6.0
2,2020-05-05,,2,,▲,2.0,,-4.0,8.0
3,2020-06-16,,7,,▲,3.0,,5.0,15.0
4,2020-06-19,9.2,1,,▲,4.0,,-6.0,16.0
5,2020-06-28,7.8,5,-1.4,▼,3.0,-15.2,4.0,21.0
6,2020-07-04,6.4,2,-1.4,▼,2.0,-17.9,-3.0,23.0
7,2020-07-21,6.4,2,0.0,-,2.0,0.0,0.0,25.0
8,2020-07-27,8.8,10,2.4,▲,3.0,37.5,8.0,35.0
9,2020-08-13,9.1,5,0.3,▲,4.0,3.4,-5.0,40.0
10,2020-08-24,10.9,1,1.8,▲,5.0,19.8,-4.0,41.0
11,2020-10-09,11.9,1,1.0,▲,6.0,9.2,0.0,42.0
12,2021-01-26,,3,,▲,7.0,,2.0,45.0
13,2021-01-27,,2,,▲,8.0,,-1.0,47.0
14,2021-03-19,,1,,▲,9.0,,-1.0,48.0
