,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
92,2020-08-23,133.0,10,-7.3,▼,0.0,-5.2,-2.0,1550.0,lato_vandal_set
366,2020-08-23,30.5,27,-1.5,▼,-2.0,-4.7,1.0,2096.0,blaze
53,2020-08-23,36.2,18,-1.7,▼,21.0,-4.5,-17.0,3105.0,ballistica_prime_set
82,2020-08-23,32.2,21,-1.2,▼,-5.0,-3.6,3.0,3570.0,tipedo_prime_set
65,2020-08-23,66.3,22,-1.9,▼,-18.0,-2.8,-4.0,3191.0,dual_kamas_prime_set
107,2020-08-23,33.7,15,-0.9,▼,8.0,-2.6,3.0,2433.0,sancti_tigris
256,2020-08-23,55.2,52,-1.5,▼,48.0,-2.6,8.0,4031.0,primed_flow
26,2020-08-23,32.0,98,-0.8,▼,-32.0,-2.4,-20.0,20419.0,atlas_prime_set
71,2020-08-23,60.4,17,-1.5,▼,6.0,-2.4,6.0,2305.0,kogake_prime_set
7,2020-08-23,40.9,119,-1.0,▼,-63.0,-2.4,-54.0,30391.0,ivara_prime_set
