,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,255,2020-08-23,44.9,65,2.0,▲,63.0,4.7,-6.0,5987.0,primed_continuity
1,0,2020-08-23,349.0,28,-0.5,▼,60.0,-0.1,-5.0,6578.0,loki_prime_set
2,18,2020-08-23,139.5,45,-0.5,▼,57.0,-0.4,-24.0,10308.0,ash_prime_set
3,298,2020-08-23,44.4,207,0.3,▲,52.0,0.7,-9.0,29379.0,arcane_energize
4,72,2020-08-23,158.3,32,0.7,▲,49.0,0.4,-25.0,8476.0,kronen_prime_set
5,256,2020-08-23,55.2,52,-1.5,▼,48.0,-2.6,8.0,4031.0,primed_flow
6,74,2020-08-23,89.2,64,-0.5,▼,40.0,-0.6,27.0,7699.0,nikana_prime_set
7,479,2020-08-23,125.5,83,-0.4,▼,39.0,-0.3,-10.0,7409.0,weeping_wounds
8,19,2020-08-23,59.5,39,-0.5,▼,36.0,-0.8,-4.0,7872.0,zephyr_prime_set
9,17,2020-08-23,138.9,57,0.5,▲,36.0,0.4,11.0,8473.0,mag_prime_set
