,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-05-25,129.5,35,-0.3,▼,39.0,-0.2,-2.0,4019.0,kronen_prime_set
1,17,2020-05-25,116.3,44,-1.0,▼,38.0,-0.9,-30.0,6073.0,ash_prime_set
2,12,2020-05-25,112.0,25,3.0,▲,37.0,2.8,-24.0,7439.0,nova_prime_set
3,18,2020-05-25,59.4,33,-0.1,▼,36.0,-0.2,-9.0,4833.0,zephyr_prime_set
4,188,2020-05-25,86.7,42,0.3,▲,36.0,0.3,-6.0,2619.0,primed_continuity
5,13,2020-05-25,148.6,65,-0.2,▼,36.0,-0.1,1.0,11170.0,saryn_prime_set
6,14,2020-05-25,72.6,64,1.0,▲,35.0,1.4,-23.0,8661.0,mirage_prime_set
7,20,2020-05-25,165.9,52,-0.5,▼,34.0,-0.3,-9.0,6138.0,vauban_prime_set
8,58,2020-05-25,77.0,11,0.8,▲,31.0,1.0,8.0,1041.0,ankyros_prime_set
9,15,2020-05-25,94.5,52,0.0,-,30.0,0.0,2.0,6052.0,valkyr_prime_set
