,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
16,2020-05-25,123.0,61,0.4,▲,12.0,0.3,29.0,4962.0,mag_prime_set
22,2020-05-25,48.9,70,0.6,▲,-17.0,1.2,24.0,5573.0,oberon_prime_set
75,2020-05-25,41.7,17,-0.3,▼,10.0,-0.7,11.0,1546.0,scindo_prime_set
77,2020-05-25,50.2,22,-1.6,▼,-18.0,-3.1,9.0,2431.0,tekko_prime_set
19,2020-05-25,33.4,120,0.0,-,-40.0,0.0,9.0,14398.0,wukong_prime_set
58,2020-05-25,77.0,11,0.8,▲,31.0,1.0,8.0,1041.0,ankyros_prime_set
169,2020-05-25,47.2,19,-0.5,▼,0.0,-1.0,8.0,899.0,energy_conversion
4,2020-05-25,157.5,47,-0.5,▼,28.0,-0.3,7.0,5692.0,ember_prime_set
42,2020-05-25,48.5,17,0.1,▲,14.0,0.2,7.0,1749.0,akbolto_prime_set
386,2020-05-25,61.8,24,1.5,▲,3.0,2.5,7.0,561.0,voltaic_strike
