,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
177,2020-05-25,54.6,20,1.8,▲,-4.0,3.4,-3.0,1271.0,health_conversion
12,2020-05-25,112.0,25,3.0,▲,37.0,2.8,-24.0,7439.0,nova_prime_set
289,2020-05-25,35.8,18,0.9,▲,0.0,2.6,-4.0,495.0,blaze
386,2020-05-25,61.8,24,1.5,▲,3.0,2.5,7.0,561.0,voltaic_strike
1,2020-05-25,34.6,73,0.8,▲,-15.0,2.4,-2.0,11106.0,equinox_prime_set
78,2020-05-25,34.7,17,0.7,▲,-5.0,2.1,1.0,2167.0,tipedo_prime_set
113,2020-05-25,33.8,11,0.7,▲,3.0,2.1,-2.0,1186.0,sancti_castanas
270,2020-05-25,85.6,19,1.7,▲,24.0,2.0,6.0,898.0,primed_cryo_rounds
92,2020-05-25,37.8,31,0.7,▲,18.0,1.9,6.0,2759.0,imperator_vandal_set
26,2020-05-25,53.7,42,1.0,▲,-38.0,1.9,6.0,6109.0,baza_prime_set
