,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,3.5,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,3.6,3,0.1,▲,1.0,2.9,-1.0,3.0
2,2020-04-29,3.8,2,0.2,▲,2.0,5.6,-1.0,5.0
3,2020-04-30,3.7,2,-0.1,▼,1.0,-2.6,0.0,7.0
4,2020-05-01,3.9,3,0.2,▲,2.0,5.4,1.0,10.0
5,2020-05-02,3.8,4,-0.1,▼,1.0,-2.6,1.0,14.0
6,2020-05-04,3.7,6,-0.1,▼,0.0,-2.6,2.0,20.0
7,2020-05-05,3.6,3,-0.1,▼,-1.0,-2.7,-3.0,23.0
8,2020-05-06,3.5,2,-0.1,▼,-2.0,-2.8,-1.0,25.0
9,2020-05-07,3.0,1,-0.5,▼,-3.0,-14.3,-1.0,26.0
10,2020-05-08,3.2,2,0.2,▲,-2.0,6.7,1.0,28.0
11,2020-05-09,3.3,7,0.1,▲,-1.0,3.1,5.0,35.0
12,2020-05-10,3.4,4,0.1,▲,0.0,3.0,-3.0,39.0
13,2020-05-11,3.3,2,-0.1,▼,-1.0,-2.9,-2.0,41.0
14,2020-05-12,3.5,5,0.2,▲,0.0,6.1,3.0,46.0
15,2020-05-13,3.3,2,-0.2,▼,-1.0,-5.7,-3.0,48.0
16,2020-05-16,3.2,3,-0.1,▼,-2.0,-3.0,1.0,51.0
17,2020-05-17,3.2,4,0.0,-,-2.0,0.0,1.0,55.0
18,2020-05-18,3.4,1,0.2,▲,-1.0,6.2,-3.0,56.0
19,2020-05-20,3.6,1,0.2,▲,0.0,5.9,0.0,57.0
20,2020-05-21,3.7,2,0.1,▲,1.0,2.8,1.0,59.0
21,2020-05-23,3.8,2,0.1,▲,2.0,2.7,0.0,61.0
22,2020-05-24,3.8,2,0.0,-,2.0,0.0,0.0,63.0
23,2020-05-26,3.6,1,-0.2,▼,1.0,-5.3,-1.0,64.0
24,2020-05-27,3.4,1,-0.2,▼,0.0,-5.6,0.0,65.0
25,2020-05-28,3.4,4,0.0,-,0.0,0.0,3.0,69.0
26,2020-05-29,3.5,3,0.1,▲,1.0,2.9,-1.0,72.0
27,2020-05-30,3.4,3,-0.1,▼,0.0,-2.9,0.0,75.0
28,2020-05-31,3.6,4,0.2,▲,1.0,5.9,1.0,79.0
29,2020-06-01,3.8,1,0.2,▲,2.0,5.6,-3.0,80.0
30,2020-06-02,3.8,3,0.0,-,2.0,0.0,2.0,83.0
31,2020-06-03,3.7,5,-0.1,▼,1.0,-2.6,2.0,88.0
32,2020-06-04,3.9,2,0.2,▲,2.0,5.4,-3.0,90.0
33,2020-06-06,3.9,1,0.0,-,2.0,0.0,-1.0,91.0
34,2020-06-07,3.9,3,0.0,-,2.0,0.0,2.0,94.0
35,2020-06-08,4.2,1,0.3,▲,3.0,7.7,-2.0,95.0
36,2020-06-09,4.2,2,0.0,-,3.0,0.0,1.0,97.0
37,2020-06-10,4.2,6,0.0,-,3.0,0.0,4.0,103.0
38,2020-06-11,4.3,5,0.1,▲,4.0,2.4,-1.0,108.0
39,2020-06-12,4.1,1,-0.2,▼,3.0,-4.7,-4.0,109.0
40,2020-06-13,3.7,5,-0.4,▼,2.0,-9.8,4.0,114.0
41,2020-06-14,3.7,4,0.0,-,2.0,0.0,-1.0,118.0
42,2020-06-15,3.6,3,-0.1,▼,1.0,-2.7,-1.0,121.0
43,2020-06-16,3.3,2,-0.3,▼,0.0,-8.3,-1.0,123.0
44,2020-06-17,3.5,2,0.2,▲,1.0,6.1,0.0,125.0
45,2020-06-18,3.7,2,0.2,▲,2.0,5.7,0.0,127.0
46,2020-06-19,3.8,3,0.1,▲,3.0,2.7,1.0,130.0
47,2020-06-20,3.9,3,0.1,▲,4.0,2.6,0.0,133.0
48,2020-06-21,4.2,2,0.3,▲,5.0,7.7,-1.0,135.0
49,2020-06-22,4.2,2,0.0,-,5.0,0.0,0.0,137.0
50,2020-06-23,3.6,1,-0.6,▼,4.0,-14.3,-1.0,138.0
51,2020-06-24,3.5,1,-0.1,▼,3.0,-2.8,0.0,139.0
