,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,276,2020-10-05,78.8,30,1.0,▲,91.0,1.3,-11.0,8111.0,primed_continuity
1,315,2020-10-05,63.0,121,0.0,-,86.0,0.0,-15.0,37155.0,arcane_energize
2,0,2020-10-05,411.3,14,7.5,▲,78.0,1.9,-10.0,7913.0,loki_prime_set
3,77,2020-10-05,183.7,30,1.7,▲,67.0,0.9,-24.0,11160.0,kronen_prime_set
4,277,2020-10-05,77.4,33,0.5,▲,65.0,0.7,-1.0,5499.0,primed_flow
5,446,2020-10-05,150.3,13,6.0,▲,62.0,4.2,-3.0,3312.0,primed_fever_strike
6,22,2020-10-05,140.5,37,0.8,▲,58.0,0.6,9.0,12390.0,ash_prime_set
7,19,2020-10-05,90.3,51,0.0,-,57.0,0.0,-14.0,18083.0,mirage_prime_set
8,10,2020-10-05,92.4,47,1.0,▲,54.0,1.1,-4.0,16120.0,limbo_prime_set
9,18,2020-10-05,171.7,88,0.6,▲,54.0,0.4,-4.0,22852.0,saryn_prime_set
