,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
348,2020-10-05,57.8,15,3.0,▲,27.0,5.5,-10.0,4964.0,high_voltage
159,2020-10-05,35.2,18,1.5,▲,45.0,4.5,1.0,4463.0,energy_siphon
5,2020-10-05,41.2,111,1.7,▲,-34.0,4.3,49.0,12563.0,titania_prime_set
446,2020-10-05,150.3,13,6.0,▲,62.0,4.2,-3.0,3312.0,primed_fever_strike
41,2020-10-05,56.6,21,2.1,▲,24.0,3.9,6.0,3711.0,cernos_prime_set
59,2020-10-05,39.1,10,1.4,▲,24.0,3.7,1.0,3676.0,ballistica_prime_set
85,2020-10-05,41.2,17,1.4,▲,-11.0,3.5,-3.0,5461.0,silva_and_aegis_prime_set
47,2020-10-05,32.4,19,0.9,▲,6.0,2.9,8.0,3884.0,sybaris_prime_set
499,2020-10-05,33.5,23,0.9,▲,5.0,2.8,9.0,3998.0,tempo_royale
471,2020-10-05,54.3,25,1.5,▲,9.0,2.8,2.0,5896.0,bullet_dance
