,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
316,2020-10-05,46.6,117,-0.9,▼,31.0,-1.9,51.0,24239.0,arcane_grace
5,2020-10-05,41.2,111,1.7,▲,-34.0,4.3,49.0,12563.0,titania_prime_set
27,2020-10-05,74.1,39,0.5,▲,4.0,0.7,18.0,10595.0,oberon_prime_set
49,2020-10-05,44.4,27,-0.2,▼,11.0,-0.4,17.0,6143.0,tigris_prime_set
7,2020-10-05,180.8,53,1.4,▲,34.0,0.8,16.0,16332.0,rhino_prime_set
78,2020-10-05,116.0,24,-0.5,▼,23.0,-0.4,14.0,4063.0,nami_skyla_prime_set
369,2020-10-05,33.6,23,0.2,▲,2.0,0.6,13.0,2965.0,blaze
449,2020-10-05,70.0,44,0.0,-,41.0,0.0,10.0,4915.0,primed_reach
213,2020-10-05,37.7,25,-0.2,▼,3.0,-0.5,9.0,1699.0,critical_focus
499,2020-10-05,33.5,23,0.9,▲,5.0,2.8,9.0,3998.0,tempo_royale
