,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
266,266,2020-10-05,411.3,14,7.5,▲,78.0,1.9,-10.0,7913.0,loki_prime_set
20,20,2020-10-05,20.1,55,-0.7,▼,-3.0,-3.4,12.0,1058.0,dethcube_prime_set
20,20,2020-10-05,117.3,9,1.9,▲,9.0,1.6,-7.0,228.0,wyrm_prime_set
20,20,2020-10-05,85.9,39,-1.0,▼,10.0,-1.2,1.0,925.0,helios_prime_set
20,20,2020-10-05,75.9,26,-0.3,▼,9.0,-0.4,-8.0,595.0,carrier_prime_set
90,90,2020-10-05,41.2,111,1.7,▲,-34.0,4.3,49.0,12563.0,titania_prime_set
266,266,2020-10-05,36.9,75,-0.7,▼,-23.0,-1.9,-1.0,22667.0,equinox_prime_set
266,266,2020-10-05,180.8,53,1.4,▲,34.0,0.8,16.0,16332.0,rhino_prime_set
266,266,2020-10-05,36.4,143,0.1,▲,-25.0,0.3,-28.0,33081.0,mesa_prime_set
266,266,2020-10-05,89.2,51,-4.0,▼,26.0,-4.3,-54.0,12045.0,ember_prime_set
266,266,2020-10-05,92.4,47,1.0,▲,54.0,1.1,-4.0,16120.0,limbo_prime_set
266,266,2020-10-05,39.8,75,0.0,-,-71.0,0.0,-5.0,36008.0,ivara_prime_set
266,266,2020-10-05,67.5,56,0.5,▲,20.0,0.7,-5.0,22974.0,chroma_prime_set
266,266,2020-10-05,113.6,30,-0.1,▼,25.0,-0.1,2.0,8371.0,nyx_prime_set
266,266,2020-10-05,87.5,50,-4.2,▼,19.0,-4.6,-31.0,9548.0,frost_prime_set
266,266,2020-10-05,38.5,50,-0.3,▼,-35.0,-0.8,-6.0,16621.0,trinity_prime_set
266,266,2020-10-05,93.5,34,0.0,-,15.0,0.0,-6.0,13056.0,hydroid_prime_set
266,266,2020-10-05,65.7,59,-1.3,▼,16.0,-1.9,-9.0,18442.0,nova_prime_set
266,266,2020-10-05,171.7,88,0.6,▲,54.0,0.4,-4.0,22852.0,saryn_prime_set
266,266,2020-10-05,90.3,51,0.0,-,57.0,0.0,-14.0,18083.0,mirage_prime_set
266,266,2020-10-05,99.2,24,0.0,-,34.0,0.0,-9.0,12302.0,valkyr_prime_set
266,266,2020-10-05,145.1,26,0.9,▲,42.0,0.6,-9.0,10348.0,mag_prime_set
266,266,2020-10-05,140.5,37,0.8,▲,58.0,0.6,9.0,12390.0,ash_prime_set
266,266,2020-10-05,70.2,38,0.0,-,43.0,0.0,6.0,9580.0,zephyr_prime_set
266,266,2020-10-05,33.1,98,-0.3,▼,-39.0,-0.9,-12.0,31165.0,wukong_prime_set
266,266,2020-10-05,168.2,34,0.0,-,32.0,0.0,0.0,12407.0,vauban_prime_set
266,266,2020-10-05,89.7,23,0.1,▲,26.0,0.1,-5.0,9668.0,banshee_prime_set
266,266,2020-10-05,74.1,39,0.5,▲,4.0,0.7,18.0,10595.0,oberon_prime_set
266,266,2020-10-05,142.4,63,0.5,▲,12.0,0.4,-2.0,19767.0,nekros_prime_set
266,266,2020-10-05,160.7,57,0.6,▲,15.0,0.4,5.0,16280.0,volt_prime_set
266,266,2020-10-05,35.6,55,-0.1,▼,-27.0,-0.3,-26.0,24143.0,atlas_prime_set
83,83,2020-10-05,62.6,94,-0.6,▼,-41.0,-0.9,-30.0,19538.0,inaros_prime_set
266,266,2020-10-05,47.0,21,-1.0,▼,-63.0,-2.1,0.0,11165.0,baza_prime_set
20,20,2020-10-05,42.9,15,0.9,▲,-1.0,2.1,-8.0,531.0,stropha_set
20,20,2020-10-05,19.4,11,-0.4,▼,-4.0,-2.0,2.0,276.0,stahlta_set
90,90,2020-10-05,27.9,16,0.4,▲,-9.0,1.5,-9.0,3371.0,pangolin_prime_set
90,90,2020-10-05,45.0,40,-0.4,▼,-25.0,-0.9,-19.0,5328.0,corinth_prime_set
266,266,2020-10-05,78.3,7,0.8,▲,22.0,1.0,1.0,3247.0,boar_prime_set
266,266,2020-10-05,62.8,11,1.0,▲,20.0,1.6,-1.0,3407.0,boltor_prime_set
