,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
32,2020-04-07,50.5,17,1.5,▲,2.0,3.1,-2.0,901.0,latron_prime_set
87,2020-04-07,33.6,11,1.0,▲,7.0,3.1,8.0,294.0,snipetron_vandal_set
69,2020-04-07,99.3,16,2.5,▲,15.0,2.6,-4.0,1018.0,nami_skyla_prime_set
174,2020-04-07,50.3,21,1.2,▲,-1.0,2.4,-4.0,273.0,health_conversion
57,2020-04-07,68.3,20,1.4,▲,12.0,2.1,4.0,1572.0,vasto_prime_set
185,2020-04-07,53.1,39,1.0,▲,12.0,1.9,-1.0,569.0,primed_continuity
70,2020-04-07,67.9,41,1.1,▲,11.0,1.6,5.0,2491.0,nikana_prime_set
75,2020-04-07,38.4,11,0.6,▲,7.0,1.6,-2.0,857.0,scindo_prime_set
7,2020-04-07,34.2,88,0.5,▲,-17.0,1.5,-42.0,5958.0,chroma_prime_set
91,2020-04-07,71.5,16,1.0,▲,2.0,1.4,6.0,471.0,pathocyst_set
