,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
45,2020-03-03,52.5,13,-2.7,▼,-2.0,-4.9,1.0,420.0,aklex_prime_set
37,2020-03-03,31.1,12,-1.1,▼,1.0,-3.4,9.0,593.0,sybaris_prime_set
68,2020-03-03,82.0,20,-2.0,▼,16.0,-2.4,4.0,928.0,kronen_prime_set
76,2020-03-03,45.2,17,-1.0,▼,-2.0,-2.2,-4.0,961.0,silva_and_aegis_prime_set
122,2020-03-03,34.2,11,-0.7,▼,0.0,-2.0,1.0,215.0,secura_lecta
22,2020-03-03,61.4,21,-1.2,▼,1.0,-1.9,0.0,1536.0,oberon_prime_set
64,2020-03-03,39.3,13,-0.7,▼,-1.0,-1.7,4.0,773.0,galatine_prime_set
92,2020-03-03,54.8,18,-0.8,▼,9.0,-1.4,2.0,374.0,imperator_vandal_set
7,2020-03-03,41.0,44,-0.5,▼,0.0,-1.2,-3.0,3049.0,chroma_prime_set
6,2020-03-03,91.5,105,-1.0,▼,-19.0,-1.1,0.0,6438.0,ivara_prime_set
