,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-03-03,91.5,105,-1.0,▼,-19.0,-1.1,0.0,6438.0,ivara_prime_set
23,2020-03-03,100.2,41,-0.5,▼,-18.0,-0.5,-16.0,2605.0,nekros_prime_set
26,2020-03-03,87.1,34,0.0,-,-17.0,0.0,-6.0,2136.0,baza_prime_set
46,2020-03-03,132.0,19,1.5,▲,-10.0,1.1,-7.0,1547.0,aksomati_prime_set
20,2020-03-03,113.8,41,-1.3,▼,-5.0,-1.1,24.0,2037.0,vauban_prime_set
3,2020-03-03,49.0,66,0.2,▲,-4.0,0.4,23.0,3744.0,mesa_prime_set
40,2020-03-03,73.0,12,-0.5,▼,-4.0,-0.7,-2.0,1148.0,vectis_prime_set
25,2020-03-03,48.9,55,0.0,-,-4.0,0.0,-17.0,4155.0,atlas_prime_set
17,2020-03-03,71.4,33,1.7,▲,-3.0,2.4,4.0,2117.0,ash_prime_set
76,2020-03-03,45.2,17,-1.0,▼,-2.0,-2.2,-4.0,961.0,silva_and_aegis_prime_set
