,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-10-30,37.6,91,-0.3,▼,-77.0,-0.8,-11.0,37689.0,ivara_prime_set
33,2020-10-30,45.1,27,0.2,▲,-64.0,0.4,-5.0,11773.0,baza_prime_set
59,2020-10-30,66.6,34,-1.2,▼,-54.0,-1.8,4.0,9209.0,aksomati_prime_set
32,2020-10-30,65.8,132,-0.8,▼,-43.0,-1.2,6.0,22224.0,inaros_prime_set
6,2020-10-30,36.9,127,-1.0,▼,-41.0,-2.6,33.0,14226.0,titania_prime_set
25,2020-10-30,34.7,88,0.0,-,-35.0,0.0,-2.0,33431.0,wukong_prime_set
106,2020-10-30,62.3,42,0.5,▲,-29.0,0.8,1.0,5989.0,panthera_prime_set
31,2020-10-30,34.6,42,0.4,▲,-29.0,1.2,2.0,25520.0,atlas_prime_set
107,2020-10-30,38.5,27,0.2,▲,-28.0,0.5,-31.0,6661.0,karyst_prime_set
39,2020-10-30,45.0,58,-0.8,▼,-27.0,-1.7,9.0,6256.0,corinth_prime_set
