,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
75,2020-06-13,41.4,11,-2.4,▼,14.0,-5.5,1.0,1780.0,scindo_prime_set
248,2020-06-13,47.0,20,-2.4,▼,8.0,-4.9,0.0,3191.0,exodia_contagion
99,2020-06-13,41.3,12,-2.0,▼,-4.0,-4.6,9.0,433.0,quanta_vandal
114,2020-06-13,65.9,12,-3.0,▼,7.0,-4.4,8.0,620.0,prisma_skana
124,2020-06-13,33.6,14,-1.5,▼,1.0,-4.3,5.0,1434.0,secura_lecta
307,2020-06-13,61.4,10,-2.5,▼,2.0,-3.9,-1.0,371.0,primed_ravage
122,2020-06-13,32.3,14,-1.1,▼,-12.0,-3.3,3.0,1371.0,sancti_magistar
353,2020-06-13,30.5,15,-1.0,▼,-2.0,-3.2,7.0,1002.0,primed_pistol_gambit
189,2020-06-13,91.6,43,-3.0,▼,43.0,-3.2,16.0,3236.0,primed_continuity
123,2020-06-13,31.5,16,-1.0,▼,5.0,-3.1,13.0,1278.0,telos_boltor
