,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
152,152,2020-06-13,327.3,21,2.5,▲,42.0,0.8,-4.0,4629.0,loki_prime_set
152,152,2020-06-13,32.8,68,-0.5,▼,-19.0,-1.5,-23.0,12745.0,equinox_prime_set
152,152,2020-06-13,161.8,56,-0.2,▼,15.0,-0.1,-4.0,9611.0,rhino_prime_set
152,152,2020-06-13,38.2,110,0.1,▲,-24.0,0.3,-15.0,15953.0,mesa_prime_set
152,152,2020-06-13,170.1,40,-0.3,▼,39.0,-0.2,4.0,6586.0,ember_prime_set
152,152,2020-06-13,68.5,50,-1.0,▼,29.0,-1.4,-5.0,10008.0,limbo_prime_set
152,152,2020-06-13,49.8,109,0.1,▲,-48.0,0.2,-7.0,21665.0,ivara_prime_set
152,152,2020-06-13,32.9,74,-0.7,▼,-20.0,-2.1,9.0,13107.0,chroma_prime_set
152,152,2020-06-13,91.5,30,-0.4,▼,12.0,-0.4,11.0,4660.0,nyx_prime_set
152,152,2020-06-13,184.5,25,1.0,▲,42.0,0.5,-10.0,5355.0,frost_prime_set
152,152,2020-06-13,44.4,44,-1.3,▼,-6.0,-2.8,-18.0,8472.0,trinity_prime_set
152,152,2020-06-13,92.9,44,-0.5,▼,7.0,-0.5,-4.0,8140.0,hydroid_prime_set
152,152,2020-06-13,64.8,87,-0.9,▼,18.0,-1.4,16.0,9024.0,nova_prime_set
152,152,2020-06-13,147.4,96,-0.9,▼,35.0,-0.6,25.0,12687.0,saryn_prime_set
152,152,2020-06-13,72.2,71,0.2,▲,33.0,0.3,5.0,9977.0,mirage_prime_set
152,152,2020-06-13,93.7,61,-0.5,▼,28.0,-0.5,3.0,6964.0,valkyr_prime_set
152,152,2020-06-13,131.1,30,-3.0,▼,22.0,-2.2,-3.0,5673.0,mag_prime_set
152,152,2020-06-13,121.8,45,-1.0,▼,46.0,-0.8,10.0,6901.0,ash_prime_set
152,152,2020-06-13,57.7,28,-0.7,▼,31.0,-1.2,2.0,5433.0,zephyr_prime_set
152,152,2020-06-13,36.5,141,3.5,▲,-37.0,10.6,35.0,16533.0,wukong_prime_set
152,152,2020-06-13,165.8,46,-0.6,▼,36.0,-0.4,0.0,6979.0,vauban_prime_set
152,152,2020-06-13,85.7,34,-0.8,▼,13.0,-0.9,4.0,5315.0,banshee_prime_set
152,152,2020-06-13,43.7,39,0.0,-,-22.0,0.0,-13.0,6327.0,oberon_prime_set
152,152,2020-06-13,85.1,104,0.0,-,-45.0,0.0,30.0,11586.0,nekros_prime_set
152,152,2020-06-13,197.1,44,-0.1,▼,25.0,-0.1,16.0,8391.0,volt_prime_set
152,152,2020-06-13,28.6,90,-1.7,▼,-28.0,-5.6,19.0,14312.0,atlas_prime_set
152,152,2020-06-13,51.2,30,-0.2,▼,-42.0,-0.4,-6.0,6856.0,baza_prime_set
152,152,2020-06-13,68.0,17,-2.0,▼,11.0,-2.9,7.0,1888.0,boar_prime_set
152,152,2020-06-13,47.8,11,0.0,-,-8.0,0.0,2.0,1876.0,boltor_prime_set
152,152,2020-06-13,7.6,14,0.1,▲,3.0,1.3,0.0,3248.0,braton_prime_set
152,152,2020-06-13,8.8,9,0.3,▲,5.0,3.5,1.0,1694.0,burston_prime_set
152,152,2020-06-13,49.1,7,-0.7,▼,12.0,-1.4,-2.0,2131.0,cernos_prime_set
152,152,2020-06-13,57.8,16,1.6,▲,4.0,2.8,7.0,1893.0,latron_prime_set
152,152,2020-06-13,9.9,14,-0.4,▼,-9.0,-3.9,4.0,2859.0,paris_prime_set
152,152,2020-06-13,23.4,64,-0.4,▼,5.0,-1.7,-18.0,8253.0,rubico_prime_set
152,152,2020-06-13,47.0,36,-1.0,▼,-7.0,-2.1,4.0,3609.0,soma_prime_set
152,152,2020-06-13,13.9,38,-0.3,▼,-10.0,-2.1,13.0,3538.0,stradavar_prime_set
152,152,2020-06-13,22.1,11,-0.5,▼,-11.0,-2.2,1.0,2295.0,sybaris_prime_set
152,152,2020-06-13,38.3,17,1.2,▲,15.0,3.2,-1.0,2702.0,tiberon_prime_set
152,152,2020-06-13,27.1,26,0.0,-,-13.0,0.0,8.0,3622.0,tigris_prime_set
152,152,2020-06-13,91.6,22,1.0,▲,14.0,1.1,3.0,2906.0,vectis_prime_set
152,152,2020-06-13,24.6,19,-0.1,▼,-8.0,-0.4,-3.0,3574.0,zhuge_prime_set
