,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-09-08,,353,0.0,-,0.0,0.0,0.0,0.0
1,2021-09-09,,1381,,▲,1.0,,1028.0,1381.0
2,2021-09-10,,1046,,▲,2.0,,-335.0,2427.0
3,2021-09-11,,1038,,▲,3.0,,-8.0,3465.0
4,2021-09-12,209.4,698,,▲,4.0,,-340.0,4163.0
5,2021-09-13,181.6,569,-27.8,▼,3.0,-13.3,-129.0,4732.0
6,2021-09-14,166.3,470,-15.3,▼,2.0,-8.4,-99.0,5202.0
7,2021-09-15,155.8,523,-10.5,▼,1.0,-6.3,53.0,5725.0
8,2021-09-16,147.6,472,-8.2,▼,0.0,-5.3,-51.0,6197.0
9,2021-09-17,142.0,458,-5.6,▼,-1.0,-3.8,-14.0,6655.0
10,2021-09-18,138.9,500,-3.1,▼,-2.0,-2.2,42.0,7155.0
11,2021-09-19,135.4,512,-3.5,▼,-3.0,-2.5,12.0,7667.0
12,2021-09-20,133.7,376,-1.7,▼,-4.0,-1.3,-136.0,8043.0
13,2021-09-21,129.9,405,-3.8,▼,-5.0,-2.8,29.0,8448.0
14,2021-09-22,125.5,350,-4.4,▼,-6.0,-3.4,-55.0,8798.0
15,2021-09-23,120.5,344,-5.0,▼,-7.0,-4.0,-6.0,9142.0
16,2021-09-24,116.7,376,-3.8,▼,-8.0,-3.2,32.0,9518.0
17,2021-09-25,112.4,465,-4.3,▼,-9.0,-3.7,89.0,9983.0
18,2021-09-26,110.5,381,-1.9,▼,-10.0,-1.7,-84.0,10364.0
19,2021-09-27,108.6,262,-1.9,▼,-11.0,-1.7,-119.0,10626.0
20,2021-09-28,107.8,299,-0.8,▼,-12.0,-0.7,37.0,10925.0
21,2021-09-29,106.0,195,-1.8,▼,-13.0,-1.7,-104.0,11120.0
22,2021-09-30,104.4,192,-1.6,▼,-14.0,-1.5,-3.0,11312.0
23,2021-10-01,102.2,210,-2.2,▼,-15.0,-2.1,18.0,11522.0
24,2021-10-02,100.9,211,-1.3,▼,-16.0,-1.3,1.0,11733.0
25,2021-10-03,99.5,230,-1.4,▼,-17.0,-1.4,19.0,11963.0
26,2021-10-04,99.2,153,-0.3,▼,-18.0,-0.3,-77.0,12116.0
27,2021-10-05,98.9,240,-0.3,▼,-19.0,-0.3,87.0,12356.0
28,2021-10-06,97.9,253,-1.0,▼,-20.0,-1.0,13.0,12609.0
29,2021-10-07,97.6,270,-0.3,▼,-21.0,-0.3,17.0,12879.0
30,2021-10-08,97.2,326,-0.4,▼,-22.0,-0.4,56.0,13205.0
31,2021-10-09,96.5,346,-0.7,▼,-23.0,-0.7,20.0,13551.0
32,2021-10-10,96.6,204,0.1,▲,-22.0,0.1,-142.0,13755.0
33,2021-10-11,96.2,254,-0.4,▼,-23.0,-0.4,50.0,14009.0
34,2021-10-12,95.2,250,-1.0,▼,-24.0,-1.0,-4.0,14259.0
35,2021-10-13,94.8,241,-0.4,▼,-25.0,-0.4,-9.0,14500.0
36,2021-10-14,94.3,209,-0.5,▼,-26.0,-0.5,-32.0,14709.0
37,2021-10-15,92.9,212,-1.4,▼,-27.0,-1.5,3.0,14921.0
38,2021-10-16,92.8,269,-0.1,▼,-28.0,-0.1,57.0,15190.0
39,2021-10-17,93.0,253,0.2,▲,-27.0,0.2,-16.0,15443.0
40,2021-10-18,92.5,193,-0.5,▼,-28.0,-0.5,-60.0,15636.0
41,2021-10-19,92.5,213,0.0,-,-28.0,0.0,20.0,15849.0
42,2021-10-20,92.1,125,-0.4,▼,-29.0,-0.4,-88.0,15974.0
43,2021-10-21,91.5,117,-0.6,▼,-30.0,-0.7,-8.0,16091.0
44,2021-10-22,90.5,136,-1.0,▼,-31.0,-1.1,19.0,16227.0
45,2021-10-23,89.8,190,-0.7,▼,-32.0,-0.8,54.0,16417.0
46,2021-10-24,89.1,219,-0.7,▼,-33.0,-0.8,29.0,16636.0
47,2021-10-25,88.9,182,-0.2,▼,-34.0,-0.2,-37.0,16818.0
48,2021-10-26,88.2,192,-0.7,▼,-35.0,-0.8,10.0,17010.0
49,2021-10-27,87.5,169,-0.7,▼,-36.0,-0.8,-23.0,17179.0
50,2021-10-28,86.7,220,-0.8,▼,-37.0,-0.9,51.0,17399.0
51,2021-10-29,86.0,183,-0.7,▼,-38.0,-0.8,-37.0,17582.0
52,2021-10-30,85.6,185,-0.4,▼,-39.0,-0.5,2.0,17767.0
53,2021-10-31,86.2,217,0.6,▲,-38.0,0.7,32.0,17984.0
54,2021-11-01,86.5,166,0.3,▲,-37.0,0.3,-51.0,18150.0
55,2021-11-02,87.3,132,0.8,▲,-36.0,0.9,-34.0,18282.0
56,2021-11-03,87.2,193,-0.1,▼,-37.0,-0.1,61.0,18475.0
57,2021-11-04,86.8,208,-0.4,▼,-38.0,-0.5,15.0,18683.0
58,2021-11-05,86.3,237,-0.5,▼,-39.0,-0.6,29.0,18920.0
59,2021-11-06,85.8,300,-0.5,▼,-40.0,-0.6,63.0,19220.0
60,2021-11-07,85.0,252,-0.8,▼,-41.0,-0.9,-48.0,19472.0
61,2021-11-08,85.8,153,0.8,▲,-40.0,0.9,-99.0,19625.0
62,2021-11-09,85.8,175,0.0,-,-40.0,0.0,22.0,19800.0
63,2021-11-10,86.6,138,0.8,▲,-39.0,0.9,-37.0,19938.0
64,2021-11-11,87.5,162,0.9,▲,-38.0,1.0,24.0,20100.0
65,2021-11-12,88.9,178,1.4,▲,-37.0,1.6,16.0,20278.0
66,2021-11-13,90.2,227,1.3,▲,-36.0,1.5,49.0,20505.0
67,2021-11-14,92.6,228,2.4,▲,-35.0,2.7,1.0,20733.0
68,2021-11-15,93.6,166,1.0,▲,-34.0,1.1,-62.0,20899.0
69,2021-11-16,94.9,168,1.3,▲,-33.0,1.4,2.0,21067.0
70,2021-11-17,96.3,171,1.4,▲,-32.0,1.5,3.0,21238.0
71,2021-11-18,97.2,168,0.9,▲,-31.0,0.9,-3.0,21406.0
72,2021-11-19,97.5,215,0.3,▲,-30.0,0.3,47.0,21621.0
73,2021-11-20,98.5,201,1.0,▲,-29.0,1.0,-14.0,21822.0
74,2021-11-21,99.1,222,0.6,▲,-28.0,0.6,21.0,22044.0
75,2021-11-22,98.5,142,-0.6,▼,-29.0,-0.6,-80.0,22186.0
76,2021-11-23,97.5,139,-1.0,▼,-30.0,-1.0,-3.0,22325.0
77,2021-11-24,96.4,173,-1.1,▼,-31.0,-1.1,34.0,22498.0
78,2021-11-25,95.0,172,-1.4,▼,-32.0,-1.5,-1.0,22670.0
79,2021-11-26,94.4,187,-0.6,▼,-33.0,-0.6,15.0,22857.0
80,2021-11-27,94.2,195,-0.2,▼,-34.0,-0.2,8.0,23052.0
81,2021-11-28,94.2,187,0.0,-,-34.0,0.0,-8.0,23239.0
82,2021-11-29,94.6,163,0.4,▲,-33.0,0.4,-24.0,23402.0
83,2021-11-30,94.5,165,-0.1,▼,-34.0,-0.1,2.0,23567.0
84,2021-12-01,94.0,197,-0.5,▼,-35.0,-0.5,32.0,23764.0
85,2021-12-02,94.0,201,0.0,-,-35.0,0.0,4.0,23965.0
86,2021-12-03,93.9,228,-0.1,▼,-36.0,-0.1,27.0,24193.0
87,2021-12-04,93.0,272,-0.9,▼,-37.0,-1.0,44.0,24465.0
88,2021-12-05,93.5,215,0.5,▲,-36.0,0.5,-57.0,24680.0
89,2021-12-06,93.7,160,0.2,▲,-35.0,0.2,-55.0,24840.0
90,2021-12-07,93.2,166,-0.5,▼,-36.0,-0.5,6.0,25006.0
91,2021-12-08,93.3,196,0.1,▲,-35.0,0.1,30.0,25202.0
92,2021-12-09,95.2,193,1.9,▲,-34.0,2.0,-3.0,25395.0
93,2021-12-10,96.2,171,1.0,▲,-33.0,1.1,-22.0,25566.0
94,2021-12-11,98.5,202,2.3,▲,-32.0,2.4,31.0,25768.0
95,2021-12-12,101.2,215,2.7,▲,-31.0,2.7,13.0,25983.0
96,2021-12-13,104.2,204,3.0,▲,-30.0,3.0,-11.0,26187.0
97,2021-12-14,106.2,220,2.0,▲,-29.0,1.9,16.0,26407.0
98,2021-12-15,108.0,208,1.8,▲,-28.0,1.7,-12.0,26615.0
99,2021-12-16,107.0,263,-1.0,▼,-29.0,-0.9,55.0,26878.0
100,2021-12-17,105.5,326,-1.5,▼,-30.0,-1.4,63.0,27204.0
101,2021-12-18,103.2,255,-2.3,▼,-31.0,-2.2,-71.0,27459.0
102,2021-12-19,101.2,272,-2.0,▼,-32.0,-1.9,17.0,27731.0
103,2021-12-20,99.6,269,-1.6,▼,-33.0,-1.6,-3.0,28000.0
104,2021-12-21,99.1,260,-0.5,▼,-34.0,-0.5,-9.0,28260.0
105,2021-12-22,99.1,182,0.0,-,-34.0,0.0,-78.0,28442.0
106,2021-12-23,98.0,272,-1.1,▼,-35.0,-1.1,90.0,28714.0
107,2021-12-24,96.9,231,-1.1,▼,-36.0,-1.1,-41.0,28945.0
108,2021-12-25,95.1,249,-1.8,▼,-37.0,-1.9,18.0,29194.0
109,2021-12-26,95.1,272,0.0,-,-37.0,0.0,23.0,29466.0
110,2021-12-27,94.9,214,-0.2,▼,-38.0,-0.2,-58.0,29680.0
111,2021-12-28,95.3,249,0.4,▲,-37.0,0.4,35.0,29929.0
112,2021-12-29,94.8,236,-0.5,▼,-38.0,-0.5,-13.0,30165.0
113,2021-12-30,94.7,243,-0.1,▼,-39.0,-0.1,7.0,30408.0
114,2021-12-31,92.8,221,-1.9,▼,-40.0,-2.0,-22.0,30629.0
115,2022-01-01,91.3,218,-1.5,▼,-41.0,-1.6,-3.0,30847.0
116,2022-01-02,90.3,205,-1.0,▼,-42.0,-1.1,-13.0,31052.0
117,2022-01-03,89.9,228,-0.4,▼,-43.0,-0.4,23.0,31280.0
