,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
32,2021-01-12,57.1,71,-0.4,▼,-54.0,-0.7,32.0,28346.0,inaros_prime_set
229,2021-01-12,46.2,61,0.1,▲,5.0,0.2,21.0,5209.0,dual_rounds
475,2021-01-12,40.4,36,0.1,▲,57.0,0.2,18.0,7681.0,primed_reach
228,2021-01-12,43.7,40,-0.4,▼,2.0,-0.9,15.0,4705.0,critical_focus
93,2021-01-12,64.4,26,-0.8,▼,-3.0,-1.2,12.0,17085.0,shedu_set
82,2021-01-12,135.2,21,0.2,▲,38.0,0.1,11.0,5489.0,nami_skyla_prime_set
83,2021-01-12,95.5,31,-0.7,▼,58.0,-0.7,11.0,12407.0,nikana_prime_set
89,2021-01-12,47.3,25,-0.9,▼,2.0,-1.9,11.0,7071.0,silva_and_aegis_prime_set
16,2021-01-12,56.6,41,0.1,▲,-2.0,0.2,9.0,21345.0,trinity_prime_set
294,2021-01-12,92.5,26,-0.4,▼,103.0,-0.4,9.0,10733.0,primed_continuity
