,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-09,,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-10,,1,,▲,1.0,,-1.0,1.0
2,2020-04-14,5.7,1,,▲,2.0,,0.0,2.0
3,2020-04-20,5.5,1,-0.2,▼,1.0,-3.5,0.0,3.0
4,2020-04-23,4.5,1,-1.0,▼,0.0,-18.2,0.0,4.0
5,2020-05-03,3.8,4,-0.7,▼,-1.0,-15.6,3.0,8.0
6,2020-05-12,4.0,1,0.2,▲,0.0,5.3,-3.0,9.0
7,2020-05-16,5.2,1,1.2,▲,1.0,30.0,0.0,10.0
8,2020-05-18,5.4,1,0.2,▲,2.0,3.8,0.0,11.0
9,2020-05-20,5.4,1,0.0,-,2.0,0.0,0.0,12.0
10,2020-05-21,5.8,1,0.4,▲,3.0,7.4,0.0,13.0
11,2020-05-23,6.0,2,0.2,▲,4.0,3.4,1.0,15.0
12,2020-06-06,5.0,1,-1.0,▼,3.0,-16.7,-1.0,16.0
13,2020-06-07,5.0,1,0.0,-,3.0,0.0,0.0,17.0
14,2020-06-14,4.8,1,-0.2,▼,2.0,-4.0,0.0,18.0
15,2020-06-21,4.8,1,0.0,-,2.0,0.0,0.0,19.0
16,2020-06-27,4.0,1,-0.8,▼,1.0,-16.7,0.0,20.0
17,2020-07-20,3.8,1,-0.2,▼,0.0,-5.0,0.0,21.0
18,2020-07-29,4.0,1,0.2,▲,1.0,5.3,0.0,22.0
19,2020-08-13,4.3,2,0.3,▲,2.0,7.5,1.0,24.0
20,2020-08-16,4.1,1,-0.2,▼,1.0,-4.7,-1.0,25.0
21,2020-08-21,4.5,1,0.4,▲,2.0,9.8,0.0,26.0
22,2020-08-24,4.3,1,-0.2,▼,1.0,-4.4,0.0,27.0
23,2020-08-30,3.9,1,-0.4,▼,0.0,-9.3,0.0,28.0
24,2020-09-06,6.8,1,2.9,▲,1.0,74.4,0.0,29.0
25,2020-09-07,7.0,2,0.2,▲,2.0,2.9,1.0,31.0
26,2020-09-09,7.2,1,0.2,▲,3.0,2.9,-1.0,32.0
27,2020-09-11,7.6,1,0.4,▲,4.0,5.6,0.0,33.0
28,2020-09-30,7.4,1,-0.2,▼,3.0,-2.6,0.0,34.0
29,2020-10-04,4.0,1,-3.4,▼,2.0,-45.9,0.0,35.0
30,2020-10-11,4.0,1,0.0,-,2.0,0.0,0.0,36.0
31,2020-10-21,3.8,1,-0.2,▼,1.0,-5.0,0.0,37.0
32,2020-11-05,3.8,1,0.0,-,1.0,0.0,0.0,38.0
33,2020-11-06,5.4,1,1.6,▲,2.0,42.1,0.0,39.0
34,2020-11-07,5.8,1,0.4,▲,3.0,7.4,0.0,40.0
35,2020-12-04,5.4,4,-0.4,▼,2.0,-6.9,3.0,44.0
36,2020-12-07,5.2,1,-0.2,▼,1.0,-3.7,-3.0,45.0
37,2020-12-12,5.4,1,0.2,▲,2.0,3.8,0.0,46.0
38,2020-12-17,4.6,1,-0.8,▼,1.0,-14.8,0.0,47.0
39,2020-12-20,4.4,1,-0.2,▼,0.0,-4.3,0.0,48.0
40,2021-01-02,4.0,1,-0.4,▼,-1.0,-9.1,0.0,49.0
41,2021-01-07,4.2,1,0.2,▲,0.0,5.0,0.0,50.0
42,2021-01-08,4.0,1,-0.2,▼,-1.0,-4.8,0.0,51.0
43,2021-01-23,3.8,1,-0.2,▼,-2.0,-5.0,0.0,52.0
44,2021-01-31,4.0,3,0.2,▲,-1.0,5.3,2.0,55.0
45,2021-02-03,4.8,1,0.8,▲,0.0,20.0,-2.0,56.0
46,2021-02-05,5.0,1,0.2,▲,1.0,4.2,0.0,57.0
47,2021-02-13,5.0,1,0.0,-,1.0,0.0,0.0,58.0
48,2021-02-16,5.1,3,0.1,▲,2.0,2.0,2.0,61.0
49,2021-03-03,4.9,1,-0.2,▼,1.0,-3.9,-2.0,62.0
50,2021-03-22,4.5,2,-0.4,▼,0.0,-8.2,1.0,64.0
51,2021-04-03,4.5,1,0.0,-,0.0,0.0,-1.0,65.0
52,2021-04-05,4.5,1,0.0,-,0.0,0.0,0.0,66.0
53,2021-04-07,4.0,1,-0.5,▼,-1.0,-11.1,0.0,67.0
