,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
81,81,2020-04-03,273.6,47,-0.9,▼,10.0,-0.3,7.0,2109.0,loki_prime_set
81,81,2020-04-03,40.9,87,-0.8,▼,-9.0,-1.9,-2.0,5678.0,equinox_prime_set
81,81,2020-04-03,149.7,95,0.0,-,6.0,0.0,38.0,4857.0,rhino_prime_set
81,81,2020-04-03,42.3,162,-0.8,▼,-14.0,-1.9,-6.0,7104.0,mesa_prime_set
81,81,2020-04-03,146.5,37,0.7,▲,17.0,0.5,-1.0,3016.0,ember_prime_set
81,81,2020-04-03,61.4,119,-0.1,▼,18.0,-0.2,-18.0,5419.0,limbo_prime_set
81,81,2020-04-03,80.5,201,-3.5,▼,-29.0,-4.2,23.0,11548.0,ivara_prime_set
81,81,2020-04-03,34.0,117,-0.4,▼,-16.0,-1.2,-29.0,5496.0,chroma_prime_set
81,81,2020-04-03,88.6,35,0.0,-,6.0,0.0,-7.0,2176.0,nyx_prime_set
81,81,2020-04-03,165.9,23,0.9,▲,21.0,0.5,-47.0,2592.0,frost_prime_set
81,81,2020-04-03,118.5,87,0.3,▲,19.0,0.3,24.0,4036.0,trinity_prime_set
81,81,2020-04-03,90.9,60,0.5,▲,3.0,0.6,-21.0,3944.0,hydroid_prime_set
81,81,2020-04-03,153.8,79,2.0,▲,32.0,1.3,-35.0,4074.0,nova_prime_set
81,81,2020-04-03,137.6,110,0.4,▲,25.0,0.3,-12.0,6293.0,saryn_prime_set
81,81,2020-04-03,65.7,72,0.5,▲,24.0,0.8,16.0,4703.0,mirage_prime_set
81,81,2020-04-03,88.1,53,0.4,▲,15.0,0.5,13.0,3256.0,valkyr_prime_set
81,81,2020-04-03,117.9,54,1.0,▲,16.0,0.9,8.0,2688.0,mag_prime_set
81,81,2020-04-03,86.2,63,1.5,▲,12.0,1.8,-1.0,3387.0,ash_prime_set
81,81,2020-04-03,49.7,29,0.6,▲,26.0,1.2,-19.0,2653.0,zephyr_prime_set
81,81,2020-04-03,45.9,154,-1.1,▼,-18.0,-2.3,7.0,7996.0,wukong_prime_set
81,81,2020-04-03,139.2,52,0.5,▲,11.0,0.4,-12.0,3466.0,vauban_prime_set
81,81,2020-04-03,81.2,34,0.1,▲,4.0,0.1,-27.0,2521.0,banshee_prime_set
81,81,2020-04-03,46.7,45,0.0,-,-16.0,0.0,-10.0,2898.0,oberon_prime_set
81,81,2020-04-03,83.7,109,0.0,-,-35.0,0.0,13.0,4889.0,nekros_prime_set
81,81,2020-04-03,190.4,78,0.0,-,23.0,0.0,10.0,4059.0,volt_prime_set
81,81,2020-04-03,42.8,165,-1.7,▼,-9.0,-3.8,17.0,7410.0,atlas_prime_set
81,81,2020-04-03,77.9,90,-2.4,▼,-18.0,-3.0,36.0,3653.0,baza_prime_set
81,81,2020-04-03,73.4,16,1.4,▲,12.0,1.9,-1.0,976.0,boar_prime_set
