,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-29,,3,,▲,1.0,,1.0,3.0
2,2020-05-02,7.0,1,,▲,2.0,,-2.0,4.0
3,2020-05-03,7.2,1,0.2,▲,3.0,2.9,0.0,5.0
4,2020-05-04,7.2,2,0.0,-,3.0,0.0,1.0,7.0
5,2020-05-06,7.6,1,0.4,▲,4.0,5.6,-1.0,8.0
6,2020-05-07,8.0,1,0.4,▲,5.0,5.3,0.0,9.0
7,2020-05-09,8.8,1,0.8,▲,6.0,10.0,0.0,10.0
8,2020-05-10,8.8,1,0.0,-,6.0,0.0,0.0,11.0
9,2020-05-12,9.0,1,0.2,▲,7.0,2.3,0.0,12.0
10,2020-05-14,8.8,1,-0.2,▼,6.0,-2.2,0.0,13.0
11,2020-05-15,8.4,1,-0.4,▼,5.0,-4.5,0.0,14.0
12,2020-05-16,7.9,2,-0.5,▼,4.0,-6.0,1.0,16.0
13,2020-05-17,7.1,1,-0.8,▼,3.0,-10.1,-1.0,17.0
14,2020-05-20,7.2,2,0.1,▲,4.0,1.4,1.0,19.0
15,2020-05-21,6.2,1,-1.0,▼,3.0,-13.9,-1.0,20.0
16,2020-05-23,5.8,2,-0.4,▼,2.0,-6.5,1.0,22.0
17,2020-05-24,6.5,1,0.7,▲,3.0,12.1,-1.0,23.0
18,2020-05-30,6.9,1,0.4,▲,4.0,6.2,0.0,24.0
19,2020-05-31,7.4,1,0.5,▲,5.0,7.2,0.0,25.0
20,2020-06-01,8.4,2,1.0,▲,6.0,13.5,1.0,27.0
21,2020-06-05,9.4,1,1.0,▲,7.0,11.9,-1.0,28.0
22,2020-06-07,9.4,1,0.0,-,7.0,0.0,0.0,29.0
23,2020-06-08,9.2,1,-0.2,▼,6.0,-2.1,0.0,30.0
24,2020-06-13,8.2,1,-1.0,▼,5.0,-10.9,0.0,31.0
25,2020-06-17,8.4,1,0.2,▲,6.0,2.4,0.0,32.0
26,2020-06-20,8.4,1,0.0,-,6.0,0.0,0.0,33.0
27,2020-06-22,8.4,1,0.0,-,6.0,0.0,0.0,34.0
28,2020-06-25,9.0,1,0.6,▲,7.0,7.1,0.0,35.0
29,2020-06-26,9.2,4,0.2,▲,8.0,2.2,3.0,39.0
30,2020-06-28,9.0,1,-0.2,▼,7.0,-2.2,-3.0,40.0
31,2020-07-03,8.2,1,-0.8,▼,6.0,-8.9,0.0,41.0
32,2020-07-07,7.2,1,-1.0,▼,5.0,-12.2,0.0,42.0
33,2020-07-11,7.2,1,0.0,-,5.0,0.0,0.0,43.0
34,2020-07-19,7.4,3,0.2,▲,6.0,2.8,2.0,46.0
35,2020-07-20,7.5,2,0.1,▲,7.0,1.4,-1.0,48.0
