,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
5,2020-12-15,65.1,112,0.7,▲,-26.0,1.1,16.0,10033.0,nezha_prime_set
310,2020-12-15,62.9,103,-0.3,▼,91.0,-0.5,4.0,46522.0,arcane_energize
7,2020-12-15,32.0,91,-1.7,▼,-33.0,-5.0,42.0,28300.0,equinox_prime_set
10,2020-12-15,68.7,87,0.0,-,3.0,0.0,45.0,17028.0,ember_prime_set
15,2020-12-15,71.5,76,1.2,▲,-10.0,1.7,40.0,14188.0,frost_prime_set
9,2020-12-15,57.4,67,0.0,-,-5.0,0.0,29.0,41184.0,mesa_prime_set
12,2020-12-15,31.9,67,-0.2,▼,-84.0,-0.6,13.0,41040.0,ivara_prime_set
32,2020-12-15,54.7,58,0.3,▲,-58.0,0.6,-5.0,26174.0,inaros_prime_set
25,2020-12-15,33.7,57,-0.1,▼,-40.0,-0.3,-15.0,37510.0,wukong_prime_set
369,2020-12-15,70.4,55,-0.2,▼,44.0,-0.3,31.0,3369.0,primed_point_blank
