,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,276,2020-12-15,88.9,18,0.5,▲,103.0,0.6,-2.0,9941.0,primed_continuity
1,310,2020-12-15,62.9,103,-0.3,▼,91.0,-0.5,4.0,46522.0,arcane_energize
2,0,2020-12-15,442.3,12,-0.5,▼,82.0,-0.1,1.0,9322.0,loki_prime_set
3,341,2020-12-15,76.0,40,0.3,▲,81.0,0.4,34.0,3810.0,primed_cryo_rounds
4,433,2020-12-15,65.7,11,2.3,▲,80.0,3.6,-1.0,4649.0,primed_fever_strike
5,81,2020-12-15,185.3,32,0.8,▲,77.0,0.4,8.0,13742.0,kronen_prime_set
6,277,2020-12-15,90.9,18,0.0,-,76.0,0.0,8.0,7043.0,primed_flow
7,23,2020-12-15,145.2,16,1.7,▲,66.0,1.2,-6.0,14557.0,ash_prime_set
8,104,2020-12-15,44.7,17,0.2,▲,59.0,0.4,5.0,7409.0,imperator_vandal_set
9,19,2020-12-15,170.9,38,-0.3,▼,58.0,-0.2,-22.0,27417.0,saryn_prime_set
