,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
10,2020-12-15,68.7,87,0.0,-,3.0,0.0,45.0,17028.0,ember_prime_set
7,2020-12-15,32.0,91,-1.7,▼,-33.0,-5.0,42.0,28300.0,equinox_prime_set
15,2020-12-15,71.5,76,1.2,▲,-10.0,1.7,40.0,14188.0,frost_prime_set
341,2020-12-15,76.0,40,0.3,▲,81.0,0.4,34.0,3810.0,primed_cryo_rounds
369,2020-12-15,70.4,55,-0.2,▼,44.0,-0.3,31.0,3369.0,primed_point_blank
9,2020-12-15,57.4,67,0.0,-,-5.0,0.0,29.0,41184.0,mesa_prime_set
20,2020-12-15,64.4,44,2.0,▲,53.0,3.2,27.0,21940.0,mirage_prime_set
31,2020-12-15,32.1,54,-0.3,▼,-34.0,-0.9,19.0,27717.0,atlas_prime_set
47,2020-12-15,64.5,51,0.0,-,49.0,0.0,19.0,20711.0,rubico_prime_set
164,2020-12-15,32.7,37,0.6,▲,3.0,1.9,18.0,9220.0,growing_power
