,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
23,23,2020-02-05,269.8,28,2.5,▲,13.0,0.9,2.0,590.0,loki_prime_set
23,23,2020-02-05,47.1,64,0.8,▲,1.0,1.7,2.0,1358.0,equinox_prime_set
23,23,2020-02-05,151.5,64,-0.5,▼,6.0,-0.3,18.0,1144.0,rhino_prime_set
23,23,2020-02-05,47.6,81,0.2,▲,-3.0,0.4,28.0,1609.0,mesa_prime_set
23,23,2020-02-05,142.8,35,-1.5,▼,9.0,-1.0,6.0,745.0,ember_prime_set
23,23,2020-02-05,48.1,33,0.7,▲,4.0,1.5,-1.0,1093.0,limbo_prime_set
23,23,2020-02-05,108.2,179,0.5,▲,-11.0,0.5,49.0,3113.0,ivara_prime_set
23,23,2020-02-05,38.8,54,-0.1,▼,-7.0,-0.3,-11.0,1182.0,chroma_prime_set
23,23,2020-02-05,89.0,14,2.6,▲,7.0,3.0,-5.0,513.0,nyx_prime_set
23,23,2020-02-05,160.0,34,-1.5,▼,11.0,-0.9,0.0,686.0,frost_prime_set
23,23,2020-02-05,108.6,31,-0.3,▼,9.0,-0.3,-23.0,971.0,trinity_prime_set
23,23,2020-02-05,98.4,51,-0.4,▼,7.0,-0.4,18.0,872.0,hydroid_prime_set
23,23,2020-02-05,124.4,32,0.6,▲,11.0,0.5,-6.0,941.0,nova_prime_set
23,23,2020-02-05,126.3,66,0.1,▲,15.0,0.1,-19.0,1420.0,saryn_prime_set
23,23,2020-02-05,58.7,36,-0.8,▼,10.0,-1.3,-4.0,1026.0,mirage_prime_set
23,23,2020-02-05,84.7,37,-0.5,▼,12.0,-0.6,0.0,713.0,valkyr_prime_set
23,23,2020-02-05,111.8,30,0.0,-,15.0,0.0,4.0,706.0,mag_prime_set
23,23,2020-02-05,60.3,75,1.3,▲,-9.0,2.2,39.0,972.0,ash_prime_set
23,23,2020-02-05,40.8,20,-0.5,▼,7.0,-1.2,-12.0,558.0,zephyr_prime_set
23,23,2020-02-05,52.8,95,1.4,▲,-5.0,2.7,12.0,1945.0,wukong_prime_set
23,23,2020-02-05,93.3,41,1.8,▲,-11.0,2.0,-20.0,893.0,vauban_prime_set
23,23,2020-02-05,88.1,18,-0.1,▼,10.0,-0.1,-24.0,644.0,banshee_prime_set
23,23,2020-02-05,95.6,33,-6.4,▼,10.0,-6.3,-3.0,633.0,oberon_prime_set
23,23,2020-02-05,171.6,79,-9.5,▼,-1.0,-5.2,26.0,1019.0,nekros_prime_set
23,23,2020-02-05,170.7,58,0.6,▲,9.0,0.4,-12.0,956.0,volt_prime_set
23,23,2020-02-05,49.1,80,0.3,▲,-5.0,0.6,-5.0,1895.0,atlas_prime_set
23,23,2020-02-05,101.2,47,2.9,▲,-13.0,3.0,10.0,1024.0,baza_prime_set
23,23,2020-02-05,68.8,5,-0.5,▼,9.0,-0.7,-4.0,306.0,boar_prime_set
23,23,2020-02-05,48.8,5,-0.4,▼,2.0,-0.8,-5.0,245.0,boltor_prime_set
23,23,2020-02-05,8.4,12,-0.2,▼,5.0,-2.3,-1.0,377.0,braton_prime_set
23,23,2020-02-05,8.9,2,0.0,-,6.0,0.0,-11.0,188.0,burston_prime_set
23,23,2020-02-05,38.6,11,-0.5,▼,0.0,-1.3,6.0,216.0,cernos_prime_set
23,23,2020-02-05,47.2,6,-0.5,▼,-2.0,-1.0,-10.0,186.0,latron_prime_set
23,23,2020-02-05,9.0,15,0.2,▲,-2.0,2.3,3.0,387.0,paris_prime_set
23,23,2020-02-05,26.4,44,0.3,▲,4.0,1.1,15.0,1089.0,rubico_prime_set
23,23,2020-02-05,87.1,21,-1.9,▼,10.0,-2.1,6.0,458.0,soma_prime_set
23,23,2020-02-05,21.7,17,0.0,-,4.0,0.0,5.0,370.0,stradavar_prime_set
23,23,2020-02-05,37.7,6,0.3,▲,8.0,0.8,-1.0,241.0,sybaris_prime_set
23,23,2020-02-05,28.4,11,0.2,▲,4.0,0.7,-8.0,376.0,tiberon_prime_set
23,23,2020-02-05,60.5,27,-1.8,▼,8.0,-2.9,4.0,518.0,tigris_prime_set
23,23,2020-02-05,39.6,23,-1.0,▼,-6.0,-2.5,15.0,369.0,vectis_prime_set
23,23,2020-02-05,27.0,21,-0.3,▼,1.0,-1.1,5.0,443.0,zhuge_prime_set
23,23,2020-02-05,38.3,8,-1.5,▼,5.0,-3.8,4.0,221.0,akbolto_prime_set
22,22,2020-02-05,13.5,1,0.1,▲,1.0,0.7,-2.0,90.0,akbronco_prime_set
23,23,2020-02-05,39.7,16,0.0,-,6.0,0.0,0.0,401.0,akjagara_prime_set
22,22,2020-02-05,59.5,2,0.5,▲,2.0,0.8,-4.0,163.0,aklex_prime_set
23,23,2020-02-05,144.6,31,-1.8,▼,-10.0,-1.2,-7.0,791.0,aksomati_prime_set
23,23,2020-02-05,60.4,27,-1.2,▼,-5.0,-1.9,12.0,364.0,akstiletto_prime_set
23,23,2020-02-05,103.2,2,2.0,▲,4.0,2.0,-1.0,143.0,akvasto_prime_set
23,23,2020-02-05,31.4,31,-0.2,▼,4.0,-0.6,18.0,270.0,ballistica_prime_set
23,23,2020-02-05,10.5,9,0.0,-,-2.0,0.0,-11.0,314.0,bronco_prime_set
23,23,2020-02-05,61.0,12,0.1,▲,1.0,0.2,1.0,287.0,euphona_prime_set
23,23,2020-02-05,60.8,5,-2.0,▼,4.0,-3.2,-11.0,271.0,hikou_prime_set
23,23,2020-02-05,7.1,14,-0.6,▼,-7.0,-7.8,0.0,399.0,lex_prime_set
23,23,2020-02-05,22.2,18,-0.3,▼,7.0,-1.3,-15.0,758.0,pyrana_prime_set
23,23,2020-02-05,54.0,5,0.9,▲,5.0,1.7,-8.0,186.0,sicarus_prime_set
23,23,2020-02-05,86.8,4,0.5,▲,3.0,0.6,-10.0,157.0,spira_prime_set
23,23,2020-02-05,55.5,13,-0.8,▼,1.0,-1.4,-5.0,391.0,vasto_prime_set
23,23,2020-02-05,69.9,6,2.4,▲,11.0,3.6,0.0,143.0,ankyros_prime_set
23,23,2020-02-05,37.0,20,0.5,▲,9.0,1.4,5.0,379.0,dakra_prime_set
23,23,2020-02-05,17.1,13,0.5,▲,2.0,3.0,-5.0,363.0,destreza_prime_set
23,23,2020-02-05,199.4,3,2.9,▲,6.0,1.5,-1.0,138.0,dual_kamas_prime_set
23,23,2020-02-05,11.3,7,1.0,▲,-4.0,9.7,-2.0,180.0,fang_prime_set
23,23,2020-02-05,17.1,23,0.2,▲,-3.0,1.2,2.0,370.0,fragor_prime_set
23,23,2020-02-05,44.1,20,1.0,▲,0.0,2.3,1.0,329.0,galatine_prime_set
23,23,2020-02-05,88.0,9,1.0,▲,1.0,1.1,-3.0,216.0,glaive_prime_set
23,23,2020-02-05,20.3,20,0.2,▲,6.0,1.0,-12.0,541.0,gram_prime_set
22,22,2020-02-05,41.4,6,-0.3,▼,5.0,-0.7,0.0,187.0,kogake_prime_set
