,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,22,2020-01-22,98.7,16,0.8,▲,8.0,0.8,-12.0,221.0,oberon_prime_set
1,13,2020-01-22,119.5,77,1.0,▲,8.0,0.8,27.0,559.0,saryn_prime_set
2,16,2020-01-22,105.5,40,-0.1,▼,7.0,-0.1,25.0,276.0,mag_prime_set
3,0,2020-01-22,263.4,23,2.5,▲,7.0,1.0,0.0,226.0,loki_prime_set
4,39,2020-01-22,59.2,22,0.2,▲,6.0,0.3,5.0,201.0,tigris_prime_set
5,11,2020-01-22,95.6,35,1.7,▲,6.0,1.8,-6.0,362.0,hydroid_prime_set
6,41,2020-01-22,30.9,23,0.3,▲,6.0,1.0,2.0,188.0,zhuge_prime_set
7,14,2020-01-22,54.2,47,0.7,▲,6.0,1.3,13.0,411.0,mirage_prime_set
8,4,2020-01-22,137.5,30,-1.8,▼,5.0,-1.3,-19.0,297.0,ember_prime_set
9,21,2020-01-22,80.5,33,1.4,▲,5.0,1.8,4.0,271.0,banshee_prime_set
