,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
9,9,2020-01-22,263.4,23,2.5,▲,7.0,1.0,0.0,226.0,loki_prime_set
9,9,2020-01-22,47.9,58,0.8,▲,3.0,1.7,21.0,566.0,equinox_prime_set
9,9,2020-01-22,147.5,59,0.6,▲,2.0,0.4,10.0,441.0,rhino_prime_set
9,9,2020-01-22,49.3,65,1.0,▲,0.0,2.1,32.0,548.0,mesa_prime_set
9,9,2020-01-22,137.5,30,-1.8,▼,5.0,-1.3,-19.0,297.0,ember_prime_set
9,9,2020-01-22,45.6,52,-0.7,▼,-1.0,-1.5,2.0,428.0,limbo_prime_set
9,9,2020-01-22,126.0,130,1.9,▲,-1.0,1.5,8.0,1241.0,ivara_prime_set
9,9,2020-01-22,39.8,69,0.6,▲,-1.0,1.5,21.0,473.0,chroma_prime_set
9,9,2020-01-22,81.3,33,3.0,▲,3.0,3.8,11.0,228.0,nyx_prime_set
9,9,2020-01-22,152.8,35,0.0,-,4.0,0.0,14.0,277.0,frost_prime_set
9,9,2020-01-22,101.5,33,0.0,-,5.0,0.0,-16.0,404.0,trinity_prime_set
9,9,2020-01-22,95.6,35,1.7,▲,6.0,1.8,-6.0,362.0,hydroid_prime_set
9,9,2020-01-22,116.8,44,-0.4,▼,4.0,-0.3,-3.0,354.0,nova_prime_set
9,9,2020-01-22,119.5,77,1.0,▲,8.0,0.8,27.0,559.0,saryn_prime_set
9,9,2020-01-22,54.2,47,0.7,▲,6.0,1.3,13.0,411.0,mirage_prime_set
9,9,2020-01-22,72.8,19,-0.5,▼,3.0,-0.7,-8.0,251.0,valkyr_prime_set
9,9,2020-01-22,105.5,40,-0.1,▼,7.0,-0.1,25.0,276.0,mag_prime_set
9,9,2020-01-22,66.3,39,0.7,▲,-3.0,1.1,6.0,366.0,ash_prime_set
9,9,2020-01-22,44.5,25,-0.2,▼,2.0,-0.4,3.0,225.0,zephyr_prime_set
9,9,2020-01-22,54.2,88,0.2,▲,-3.0,0.4,17.0,745.0,wukong_prime_set
9,9,2020-01-22,103.3,37,0.1,▲,-3.0,0.1,-4.0,328.0,vauban_prime_set
9,9,2020-01-22,80.5,33,1.4,▲,5.0,1.8,4.0,271.0,banshee_prime_set
9,9,2020-01-22,98.7,16,0.8,▲,8.0,0.8,-12.0,221.0,oberon_prime_set
9,9,2020-01-22,178.8,43,-0.6,▼,-3.0,-0.3,-4.0,418.0,nekros_prime_set
9,9,2020-01-22,164.5,38,-1.3,▼,2.0,-0.8,-10.0,372.0,volt_prime_set
9,9,2020-01-22,52.5,68,0.6,▲,-3.0,1.2,-23.0,750.0,atlas_prime_set
9,9,2020-01-22,109.4,37,0.8,▲,-7.0,0.7,-1.0,409.0,baza_prime_set
9,9,2020-01-22,62.3,15,0.6,▲,5.0,1.0,-3.0,127.0,boar_prime_set
9,9,2020-01-22,46.2,9,0.5,▲,0.0,1.1,2.0,93.0,boltor_prime_set
9,9,2020-01-22,8.2,10,-0.1,▼,2.0,-1.2,-4.0,141.0,braton_prime_set
9,9,2020-01-22,7.8,4,-0.2,▼,0.0,-2.5,-3.0,71.0,burston_prime_set
9,9,2020-01-22,34.8,15,-0.1,▼,-1.0,-0.3,9.0,86.0,cernos_prime_set
9,9,2020-01-22,48.6,7,0.5,▲,1.0,1.0,-1.0,62.0,latron_prime_set
9,9,2020-01-22,10.6,6,0.5,▲,1.0,5.0,-3.0,181.0,paris_prime_set
9,9,2020-01-22,27.2,52,0.5,▲,6.0,1.9,6.0,472.0,rubico_prime_set
9,9,2020-01-22,82.5,23,0.7,▲,4.0,0.9,8.0,171.0,soma_prime_set
9,9,2020-01-22,21.2,4,0.8,▲,3.0,3.9,-17.0,133.0,stradavar_prime_set
9,9,2020-01-22,33.7,8,-0.2,▼,1.0,-0.6,-4.0,100.0,sybaris_prime_set
9,9,2020-01-22,28.0,20,0.5,▲,2.0,1.8,-4.0,170.0,tiberon_prime_set
9,9,2020-01-22,59.2,22,0.2,▲,6.0,0.3,5.0,201.0,tigris_prime_set
9,9,2020-01-22,46.2,18,5.5,▲,-2.0,13.5,4.0,153.0,vectis_prime_set
9,9,2020-01-22,30.9,23,0.3,▲,6.0,1.0,2.0,188.0,zhuge_prime_set
9,9,2020-01-22,37.8,10,0.5,▲,5.0,1.3,2.0,98.0,akbolto_prime_set
9,9,2020-01-22,12.9,5,0.3,▲,0.0,2.4,1.0,30.0,akbronco_prime_set
9,9,2020-01-22,37.0,13,-0.5,▼,1.0,-1.3,4.0,144.0,akjagara_prime_set
9,9,2020-01-22,55.7,9,0.9,▲,-1.0,1.6,4.0,67.0,aklex_prime_set
9,9,2020-01-22,163.4,25,1.8,▲,1.0,1.1,-6.0,344.0,aksomati_prime_set
9,9,2020-01-22,63.9,16,0.0,-,0.0,0.0,5.0,123.0,akstiletto_prime_set
9,9,2020-01-22,93.3,6,-4.6,▼,3.0,-4.7,3.0,56.0,akvasto_prime_set
9,9,2020-01-22,29.7,12,1.8,▲,4.0,6.5,1.0,116.0,ballistica_prime_set
9,9,2020-01-22,11.2,21,0.5,▲,2.0,4.7,6.0,121.0,bronco_prime_set
9,9,2020-01-22,58.2,10,1.0,▲,0.0,1.7,-4.0,109.0,euphona_prime_set
9,9,2020-01-22,56.9,5,0.4,▲,2.0,0.7,-13.0,101.0,hikou_prime_set
9,9,2020-01-22,8.0,35,0.0,-,-4.0,0.0,16.0,177.0,lex_prime_set
9,9,2020-01-22,19.6,30,0.9,▲,5.0,4.8,0.0,267.0,pyrana_prime_set
9,9,2020-01-22,49.1,7,0.4,▲,-1.0,0.8,0.0,72.0,sicarus_prime_set
9,9,2020-01-22,84.6,11,0.6,▲,3.0,0.7,10.0,52.0,spira_prime_set
9,9,2020-01-22,50.0,10,-0.5,▼,1.0,-1.0,-2.0,138.0,vasto_prime_set
9,9,2020-01-22,63.4,4,0.9,▲,5.0,1.4,1.0,51.0,ankyros_prime_set
9,9,2020-01-22,34.5,18,0.9,▲,4.0,2.7,4.0,141.0,dakra_prime_set
9,9,2020-01-22,16.1,20,0.1,▲,0.0,0.6,10.0,142.0,destreza_prime_set
9,9,2020-01-22,196.3,7,0.4,▲,4.0,0.2,3.0,55.0,dual_kamas_prime_set
9,9,2020-01-22,11.9,6,0.4,▲,0.0,3.5,-4.0,64.0,fang_prime_set
9,9,2020-01-22,17.1,19,0.2,▲,-3.0,1.2,9.0,150.0,fragor_prime_set
9,9,2020-01-22,41.3,10,1.0,▲,0.0,2.5,-1.0,114.0,galatine_prime_set
9,9,2020-01-22,81.9,5,-1.0,▼,-3.0,-1.2,0.0,79.0,glaive_prime_set
9,9,2020-01-22,19.3,15,0.1,▲,3.0,0.5,-3.0,194.0,gram_prime_set
9,9,2020-01-22,52.8,11,0.5,▲,5.0,1.0,-4.0,131.0,kronen_prime_set
9,9,2020-01-22,72.9,7,0.0,-,2.0,0.0,-5.0,89.0,nami_skyla_prime_set
9,9,2020-01-22,55.1,37,0.5,▲,3.0,0.9,10.0,224.0,nikana_prime_set
9,9,2020-01-22,42.7,15,0.3,▲,3.0,0.7,3.0,167.0,ninkondi_prime_set
